# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6029367453414616320	255.119461	-30.144849	-0.1590	-0.0313	0.5361	-7.1020	-3.1612	0.4544	0.6006	0.4173	-0.1939	19.5716	nan	158.6	0	0.16238
6029367453517753600	255.120009	-30.144555	-0.1585	-0.0310	0.4124	-1.5980	-3.7555	0.0958	0.1225	0.0841	-0.1098	17.4480	1.3330	157.9	3	0.00000
6029367453414618368	255.120962	-30.143368	-0.1577	-0.0298	0.6841	-3.6019	-0.5732	0.3565	0.4874	0.3248	-0.0064	19.5102	1.5215	152.8	2	0.00000
6029367453414601472	255.122181	-30.145299	-0.1566	-0.0317	-0.0894	-3.9564	-3.3081	0.3991	0.5229	0.3528	-0.0302	19.5961	1.2818	151.7	2	0.32439
6029367453414610816	255.122429	-30.143942	-0.1564	-0.0303	0.4474	-19.535	-14.352	0.8161	1.0361	0.7482	0.0230	20.1051	1.2469	151.5	0	0.00000
6029367453414614016	255.121548	-30.143760	-0.1572	-0.0302	0.5299	0.6080	-3.7492	0.3335	0.4682	0.3196	-0.0487	19.4439	1.2867	151.9	2	0.00000
6029367453414610944	255.122221	-30.143790	-0.1566	-0.0302	1.6746	-12.762	-12.776	0.6998	1.1766	0.7693	0.4030	19.8807	1.3028	151.6	0	0.00000
6029367453414605568	255.123504	-30.143493	-0.1555	-0.0299	-0.1360	-3.8629	-3.5922	0.2609	0.3640	0.2477	0.0474	19.1524	1.3225	148.3	3	0.02116
6029367071146240768	255.114193	-30.141784	-0.1636	-0.0282	0.2173	-3.1711	-5.0246	0.1626	0.1985	0.1358	-0.1371	18.2939	1.4787	152.5	3	0.00000
6029367453414656000	255.115611	-30.141883	-0.1623	-0.0283	0.3753	-1.3690	-1.1352	0.3910	0.5211	0.3505	-0.0303	19.5527	1.3307	152.3	2	0.00000
6029367453414665088	255.114868	-30.141164	-0.1630	-0.0276	-0.1353	-3.2310	-4.6193	0.3020	0.3785	0.2558	-0.0882	19.1425	1.5031	153.1	2	0.00000
6029367453414650368	255.116255	-30.142370	-0.1618	-0.0288	-0.4987	-7.1422	-3.6651	0.5142	0.6666	0.4613	-0.1359	19.8450	nan	151	0	0.10305
6029367453414660736	255.116677	-30.140352	-0.1614	-0.0268	-0.2900	-2.2000	-0.9045	0.3805	0.4836	0.3299	-0.1024	19.5302	1.3167	150.5	2	0.00000
6029367517822866304	255.113269	-30.137531	-0.1644	-0.0239	0.1722	-9.6898	-3.5613	0.1988	0.2436	0.1697	-0.0794	18.5063	1.2973	152.2	0	0.00000
6029367522134172416	255.113297	-30.137225	-0.1643	-0.0236	0.3289	-1.7315	-2.9737	0.4242	0.5304	0.3701	-0.1112	19.6937	nan	152.3	0	0.00017
6029367453417025408	255.115396	-30.138980	-0.1625	-0.0254	0.3996	-2.0584	-4.8515	0.8034	1.2829	0.8529	0.2269	20.3604	2.1513	151.5	0	0.01213
6029367453417025536	255.115407	-30.138753	-0.1625	-0.0252	0.3657	-2.3639	-8.1109	0.6766	0.7912	0.5645	-0.1339	20.1652	1.6465	151.3	0	0.00000
6029367522137369984	255.115136	-30.138121	-0.1628	-0.0245	-0.8276	-1.3934	-4.6076	1.0707	1.4303	1.0228	-0.1763	20.5036	1.4100	151.7	2	0.02445
6029367453414631808	255.119235	-30.142312	-0.1592	-0.0287	-0.2306	-4.9891	-0.6699	0.7840	1.3345	0.6804	-0.0404	19.9787	nan	158.6	0	0.11668
6029367453417878528	255.118565	-30.141953	-0.1598	-0.0284	-0.3281	-1.0460	-3.2545	0.8583	1.6211	0.8308	0.2235	20.2761	1.3332	157.9	2	0.04135
6029367453414631936	255.119857	-30.142449	-0.1587	-0.0289	0.2677	-4.9837	-2.2498	0.3725	0.4752	0.3266	-0.1071	19.4588	1.3929	156.8	0	0.66136
6029367449130409600	255.119485	-30.141172	-0.1590	-0.0276	-0.6545	-7.4318	0.6946	1.0516	1.4561	0.9914	-0.2527	20.6588	0.8888	157.2	2	0.05986
6029367449123360384	255.123563	-30.142348	-0.1555	-0.0287	-0.0627	-1.6819	-2.6626	0.2676	0.3706	0.2544	0.0772	19.1579	1.4009	147	3	0.00000
6029367453414629376	255.121473	-30.141637	-0.1573	-0.0280	-0.1072	-5.1296	-11.977	0.8709	1.1255	0.8369	0.0588	20.2031	1.6178	151.6	0	0.00000
6029367453414618624	255.123231	-30.141670	-0.1557	-0.0281	0.2335	-7.9519	1.8905	0.2539	0.3563	0.2381	0.0154	19.0610	1.5890	147.8	2	0.00000
6029367453414646656	255.120828	-30.139590	-0.1578	-0.0260	0.2502	-3.8930	-5.0600	0.3544	0.4804	0.3319	-0.0123	19.5019	1.4857	151.8	0	0.00005
6029367453414646528	255.120817	-30.139266	-0.1578	-0.0257	3.2167	-0.2958	-2.8326	0.6648	0.9954	0.6585	-0.1935	20.2435	nan	151.7	0	0.00100
6029367453414663936	255.118229	-30.138930	-0.1601	-0.0253	0.0524	-3.2566	-9.5294	0.2299	0.3050	0.2056	-0.0653	18.9246	1.3057	158.6	3	0.00000
6029367453414669312	255.118056	-30.138186	-0.1602	-0.0246	0.4414	-1.0565	-6.6013	0.5236	0.7152	0.4846	-0.0534	19.9655	1.5282	158.5	2	0.00000
6029367453417888768	255.118920	-30.138169	-0.1595	-0.0246	1.7602	-2.2306	-5.8460	0.9389	1.7359	1.1526	0.2026	20.4864	1.2744	157.2	2	0.00570
6029367453517756672	255.121834	-30.140146	-0.1570	-0.0265	0.3361	-4.5993	-4.3779	0.1926	0.2466	0.1704	-0.0876	18.6723	1.7210	151.3	2	0.00001
6029367453522702336	255.121671	-30.139443	-0.1571	-0.0258	3.7581	4.9975	0.8684	0.5329	0.6242	0.4274	0.2459	19.3783	nan	151.3	0	0.00000
6029367453517888384	255.122409	-30.139657	-0.1565	-0.0261	-1.0126	-9.2238	-8.4406	0.8838	1.3060	0.9008	-0.3045	20.3445	nan	149.6	0	0.00000
6029367453414632576	255.122878	-30.140200	-0.1561	-0.0266	-0.6914	-4.1244	-4.1659	0.5361	0.8364	0.5879	0.3259	20.0304	1.2032	148	2	0.06628
6029367453414622336	255.124261	-30.140608	-0.1549	-0.0270	0.0418	-3.2180	-6.2131	0.2016	0.2678	0.1825	-0.0384	18.7579	1.5507	145.4	3	0.00000
6029367453414644608	255.122285	-30.138820	-0.1566	-0.0252	-0.5340	-7.1840	-4.3053	0.5710	0.7584	0.5182	0.0000	20.0741	1.3577	149.5	2	0.01927
6029367453414633472	255.124001	-30.139219	-0.1551	-0.0256	0.6197	2.4952	-6.3495	0.3608	0.5087	0.3465	0.0378	19.5946	1.2705	145.4	2	0.00000
6029367453417881856	255.123117	-30.138500	-0.1558	-0.0249	0.4264	-6.6747	-7.4623	0.7902	1.4702	0.7788	0.2699	20.2458	1.1035	145.9	0	0.00018
6029367522237241728	255.113808	-30.136583	-0.1639	-0.0230	2.6367	-0.9681	-7.9561	0.5533	0.8203	0.6005	0.3635	19.9291	1.4523	153.1	2	0.00000
6029367522137380096	255.113150	-30.134939	-0.1645	-0.0214	-4.0599	-12.961	-3.6517	1.5647	2.3154	1.5030	0.3847	20.6546	1.5212	152.7	0	0.17893
6029367522237240448	255.115777	-30.137028	-0.1622	-0.0234	-0.5581	-3.3807	-0.1558	1.0587	1.3399	0.8896	-0.0324	19.8067	1.4521	150.3	0	0.06589
6029367522137371776	255.116508	-30.136727	-0.1616	-0.0231	0.1851	-4.5279	-7.8925	0.6529	0.9316	0.6547	0.0111	20.1193	1.4125	152.1	2	0.00000
6029367522137375104	255.115205	-30.135684	-0.1627	-0.0221	0.7457	-3.0808	-5.7920	0.8096	1.5522	0.9487	0.2790	20.3956	1.5423	150.7	2	0.00258
6029367522134201472	255.112664	-30.133775	-0.1649	-0.0202	0.2174	0.0354	-1.3697	0.8709	0.9439	0.6495	-0.1414	20.1882	nan	152.1	0	0.00011
6029367522134201344	255.112622	-30.133412	-0.1649	-0.0198	0.3470	1.1678	0.7355	0.2067	0.2621	0.1819	-0.1254	18.7398	1.4319	152.1	0	0.00000
6029367522237244672	255.113669	-30.134358	-0.1640	-0.0208	0.0279	-1.3818	-5.5058	0.3550	0.4762	0.3274	-0.0018	19.5062	1.3440	153.2	2	0.00000
6029367522237244288	255.114155	-30.134069	-0.1636	-0.0205	-0.2940	-2.1095	-4.3842	0.4403	0.6026	0.4318	-0.0864	19.7978	nan	152.5	0	0.00047
6029367522134193280	255.114280	-30.133466	-0.1635	-0.0199	1.5060	-2.1987	-2.8602	0.2535	0.2732	0.1846	-0.3878	18.4718	nan	152.1	0	0.00000
6029367522134201600	255.112691	-30.133021	-0.1649	-0.0194	-0.1342	-4.4232	-2.3792	0.4994	0.7257	0.4356	0.0557	19.8984	nan	152.4	0	0.52038
6029367522134193152	255.114317	-30.133169	-0.1635	-0.0196	1.2812	-0.0310	-0.9372	0.4103	0.5486	0.4130	0.0545	19.5212	nan	151.9	0	0.00000
6029367522237244928	255.114779	-30.133233	-0.1631	-0.0196	2.0525	0.0495	-1.9505	0.0486	0.0599	0.0412	-0.1422	16.1834	1.7840	150.8	3	0.00000
6029367522138350208	255.115635	-30.132807	-0.1623	-0.0192	-0.7543	-4.9418	-4.4102	0.8962	1.4780	1.0176	0.1054	20.3112	nan	151	0	0.16836
6029367453417896448	255.118580	-30.135638	-0.1598	-0.0220	-0.1113	-8.0472	-3.6598	0.9226	1.6232	1.0143	0.1206	20.3640	1.4946	156.9	0	0.28204
6029367453417893376	255.119889	-30.136145	-0.1586	-0.0226	-0.3620	-3.2837	-7.5684	1.3307	1.7677	1.0085	-0.1207	20.5970	0.9644	152.1	0	0.00227
6029367453417892864	255.121029	-30.135999	-0.1577	-0.0224	-0.0298	-5.5443	-4.6553	1.0533	1.5295	0.8748	0.0830	20.5154	nan	151.4	0	0.14085
6029367453517873024	255.122631	-30.137957	-0.1563	-0.0244	0.2275	-0.9804	-4.1677	2.2790	3.0580	1.4535	-0.3837	20.8184	nan	147.3	0	0.12112
6029367453418872960	255.121559	-30.137379	-0.1572	-0.0238	0.9242	-1.4922	-4.8633	0.7244	0.9570	0.7100	-0.2404	20.2252	1.2054	150.9	2	0.00164
6029367453417883392	255.123887	-30.137861	-0.1552	-0.0243	0.1708	-1.3071	-7.0924	1.3525	1.8436	1.1040	-0.2486	20.5917	1.6351	145.8	0	0.00914
6029367453522712320	255.121085	-30.135540	-0.1576	-0.0219	-1.7481	0.5123	-2.1354	1.0924	1.4325	0.9625	-0.0401	19.9683	1.1954	151.2	0	0.01406
6029367453414678144	255.120803	-30.135055	-0.1579	-0.0215	0.2522	-1.5296	-5.8125	0.2492	0.3315	0.2271	-0.0222	19.0069	1.3414	151.4	0	0.00000
6029367517842799360	255.117927	-30.132976	-0.1603	-0.0194	0.8615	-3.2389	-3.8529	0.7120	0.9676	0.6529	-0.3277	20.0846	1.1259	157.9	0	0.16794
6029367522136517504	255.118755	-30.133312	-0.1596	-0.0197	-0.0508	-2.3896	-1.2549	0.6334	0.9515	0.6578	0.1472	20.2014	1.4879	154.5	2	0.02282
6029367453517763584	255.120275	-30.134020	-0.1583	-0.0204	0.1609	-1.5180	-8.6327	0.0267	0.0333	0.0223	-0.2025	14.7767	1.9595	151.6	3	0.00000
6029367453414684160	255.120965	-30.133791	-0.1577	-0.0202	0.4530	-3.9873	-4.3836	0.0948	0.1134	0.0794	-0.0696	16.7131	1.7701	151	0	0.00000
6029367453414675328	255.121365	-30.135049	-0.1574	-0.0215	1.3007	-2.8131	-3.1479	0.6256	0.9879	0.6896	0.4441	19.9775	nan	150.5	0	0.08806
6029367453417017088	255.122503	-30.135624	-0.1564	-0.0220	1.4129	-1.3219	-2.3319	0.7699	1.3003	0.8495	0.4552	20.1722	1.3984	146.3	2	0.02967
6029367522137388672	255.112566	-30.131687	-0.1650	-0.0181	1.3377	-0.2471	-1.1870	0.8608	1.2647	0.8773	0.0001	20.5765	1.6968	152.5	2	0.00150
6029367522136544384	255.113179	-30.131142	-0.1645	-0.0176	0.1360	-5.6700	-6.8293	0.4624	0.6622	0.4467	-0.0678	19.9024	1.3282	153.2	2	0.00000
6029367522237249408	255.114196	-30.130327	-0.1636	-0.0167	0.2199	-3.0317	-3.4415	0.2502	0.3230	0.2199	-0.0275	18.9540	1.3789	151.3	2	0.00003
6029367517822926976	255.115466	-30.132067	-0.1625	-0.0185	1.1093	-5.4859	-4.3279	0.0547	0.0678	0.0470	-0.1441	16.3958	1.4741	150.8	3	0.00000
6029367522134199680	255.115977	-30.131485	-0.1620	-0.0179	-0.0075	-2.7762	-6.7864	0.2321	0.3112	0.2157	-0.0389	18.9490	1.3447	153.3	0	0.00000
6029367522134188544	255.117297	-30.132101	-0.1609	-0.0185	1.0265	-4.1985	-5.3708	0.3094	0.4151	0.2900	-0.0700	19.3715	1.4748	158.7	2	0.00000
6029367522134203776	255.115755	-30.130741	-0.1622	-0.0172	0.3980	-3.4508	-7.3326	0.2532	0.3408	0.2370	-0.0407	19.0747	1.5259	152.6	0	0.00000
6029367522137387008	255.116582	-30.130590	-0.1615	-0.0170	0.0899	-8.7598	-4.9254	0.4564	0.6502	0.4542	-0.1377	19.7415	1.2034	157.2	2	0.00000
6029367522138665472	255.111747	-30.128737	-0.1657	-0.0152	-1.8331	-4.3384	-0.6703	1.8829	2.3552	1.2701	-0.1290	20.6194	1.1160	151.4	3	0.15270
6029367522137393664	255.113818	-30.128672	-0.1639	-0.0151	0.1653	-2.0134	-2.4931	1.0426	1.2252	0.8556	-0.2057	20.4974	1.2791	151.8	0	0.07777
6029367522134244608	255.111456	-30.127583	-0.1660	-0.0140	0.6883	-2.3614	-4.1462	0.3458	0.4642	0.3273	-0.0190	19.5173	1.4816	151	2	0.00000
6029367522134236416	255.112965	-30.128117	-0.1646	-0.0145	-0.2270	-3.4098	-5.5328	0.4957	0.6882	0.4696	-0.1155	20.0053	1.4601	153.1	2	0.00001
6029367522134237568	255.113755	-30.127333	-0.1640	-0.0137	1.8527	-3.9742	-4.7420	1.3008	1.3241	0.9454	-0.0121	20.2669	1.6141	151.6	0	0.09529
6029367522134237696	255.114184	-30.127118	-0.1636	-0.0135	-0.6552	1.2774	-5.8204	0.6365	0.8831	0.6289	0.1721	20.1249	1.3630	150.6	2	0.00000
6029367517822927104	255.115220	-30.129083	-0.1627	-0.0155	0.5197	-4.7016	-5.8366	0.0593	0.0742	0.0510	-0.1237	16.5676	1.3649	151.1	3	0.00000
6029367522136541312	255.117073	-30.129156	-0.1611	-0.0156	-0.3522	-6.3601	-5.2212	0.4618	0.6879	0.4684	-0.1405	19.8650	1.4877	158.7	2	0.00008
6029367522134182784	255.118407	-30.132320	-0.1599	-0.0187	-0.1908	-1.3903	-4.6500	0.3876	0.5191	0.3600	-0.0004	19.6529	1.3258	155.5	3	0.00000
