# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
1328056634419624704	250.392617	 36.409261	-0.0235	-0.0506	0.2862	-3.2032	-3.6569	0.1509	0.1580	0.1698	0.1635	18.2041	0.5629	306	0	0.98282
1328056634419624832	250.393149	 36.409561	-0.0231	-0.0503	0.3247	-2.6572	-2.0855	0.2160	0.2404	0.2378	0.2388	18.1874	0.5364	307.7	0	0.99972
1328056634424204032	250.391908	 36.410350	-0.0241	-0.0495	1.0344	-4.6019	-0.6698	0.7545	0.6393	0.9247	-0.2497	20.0024	nan	308.8	0	0.99666
1328056634424203904	250.392283	 36.410467	-0.0238	-0.0494	1.1960	-2.5827	-2.7920	0.7987	0.9722	0.8522	-0.0142	19.1709	0.6428	309.7	0	0.99872
1328056634419666560	250.392729	 36.410955	-0.0234	-0.0489	0.3778	-3.6805	-2.5670	0.1833	0.2111	0.2140	0.2834	18.7299	0.5551	311.8	0	0.99975
1328056600059335808	250.395270	 36.403107	-0.0214	-0.0568	0.4246	-3.8768	-5.0857	0.2910	0.3320	0.3232	0.2934	19.0950	0.7825	282.9	0	0.04217
1328056634419116288	250.396781	 36.404710	-0.0201	-0.0551	0.0568	-2.7481	-2.6734	0.1529	0.1610	0.1830	0.2421	18.7002	0.6786	292.8	3	0.99994
1328056634424195456	250.397857	 36.404061	-0.0193	-0.0558	0.2917	-2.6309	-2.9566	0.6379	0.5586	0.5821	0.1827	20.1683	0.8801	291.2	2	0.99952
1328056634424731264	250.399693	 36.403843	-0.0178	-0.0560	0.4018	-3.8021	-2.5418	0.4789	0.4905	0.5072	0.1742	19.7691	0.3755	292.5	2	0.99957
1328056634419111296	250.397385	 36.404938	-0.0197	-0.0549	0.7193	-3.5292	-3.1589	0.4114	0.4881	0.4946	-0.0133	19.8386	nan	294.7	0	0.99930
1328056634424199296	250.400199	 36.404983	-0.0174	-0.0549	0.7443	-3.5026	-3.3777	0.6000	0.6651	0.6649	0.2131	20.0513	0.5857	298.3	2	0.99921
1328056634419264512	250.395806	 36.405596	-0.0209	-0.0543	-0.4090	-3.1886	-2.2593	0.4244	0.4519	0.4869	0.2395	19.7950	0.5956	295.5	2	0.99987
1328056634419264640	250.396290	 36.405784	-0.0205	-0.0541	1.6753	-2.1586	-3.5699	0.8801	0.8198	1.1461	0.2424	20.4567	nan	297	0	0.99730
1328056634419305216	250.395971	 36.407207	-0.0208	-0.0527	0.1527	-2.9024	-2.5004	0.1959	0.2279	0.2191	0.2224	18.9963	0.7468	302.6	2	0.99996
1328056634426593920	250.397156	 36.405725	-0.0198	-0.0541	-1.3836	-4.1773	-1.4355	0.7580	0.8553	0.7578	-0.1422	20.1707	nan	297.9	0	0.99889
1328056634426593792	250.397277	 36.406072	-0.0197	-0.0538	-0.2159	-2.5162	-2.1736	0.2443	0.2749	0.2758	0.2651	19.0356	0.6916	299.5	0	0.99982
1328056634419123072	250.398418	 36.406563	-0.0188	-0.0533	0.2599	-2.9421	-3.7236	0.3893	0.4403	0.4137	0.1649	19.7267	0.7249	302.9	2	0.99777
1328056634419100416	250.399233	 36.406300	-0.0182	-0.0536	-0.0598	-3.0213	-2.1416	0.3175	0.3686	0.3307	0.1581	19.5053	0.6121	302.8	1	0.99983
1328056634419122944	250.397999	 36.406693	-0.0192	-0.0532	1.3359	-3.9515	-8.1266	1.3926	1.5133	2.0598	0.2430	20.3955	nan	303	0	0.98940
1328056634425358976	250.397790	 36.407413	-0.0193	-0.0524	-1.3216	0.2583	-2.9558	1.0727	1.2760	1.4458	-0.2639	20.3826	1.1113	305.5	2	0.99166
1328056634419259136	250.398409	 36.407637	-0.0188	-0.0522	-0.4393	-1.5267	-0.8957	1.1595	1.7909	1.5457	0.5453	20.4171	1.4708	307	2	0.99829
1328056634424197248	250.400473	 36.404110	-0.0172	-0.0557	-0.0534	-3.2707	-2.8592	0.4169	0.4634	0.4251	0.0500	19.8388	0.5104	294.7	2	0.99985
1328056634418935168	250.402333	 36.404392	-0.0157	-0.0555	0.3721	-3.3025	-2.6636	0.1700	0.1576	0.2179	0.2820	18.5118	nan	298	0	0.99991
1328056634418935296	250.402805	 36.404306	-0.0153	-0.0556	-0.3584	-3.4654	-3.4168	0.1057	0.1156	0.1178	0.2014	18.1018	0.6374	298	0	0.97516
1328056634419047296	250.400673	 36.405684	-0.0170	-0.0542	1.4855	-5.2476	-1.9389	1.3344	1.5228	1.1966	-0.0254	20.5322	nan	301.8	0	0.99710
1328056634424739200	250.401567	 36.405667	-0.0163	-0.0542	0.6999	-2.5671	-2.5785	0.3990	0.5003	0.4634	0.1898	19.6866	nan	302.6	0	0.99946
1328056634418971776	250.401955	 36.405196	-0.0160	-0.0547	-0.3497	-2.4770	-2.9159	0.2827	0.3189	0.2800	0.2789	19.2715	0.8829	301.1	0	0.99970
1328056634418971904	250.402466	 36.405218	-0.0156	-0.0546	-0.4236	-3.6786	-2.8836	0.4542	0.5028	0.7136	0.3065	19.6059	nan	301.7	0	0.99959
1328056634418989312	250.402646	 36.405775	-0.0154	-0.0541	0.2102	-5.2325	-0.0532	0.5008	0.7339	0.5933	-0.4382	19.6044	nan	304.1	0	0.98170
1328056634426462208	250.402842	 36.406043	-0.0153	-0.0538	0.2663	-3.3268	-0.9712	0.4433	0.5128	0.4613	0.0975	19.3376	0.7955	305.3	0	0.99656
1328056634418925056	250.403732	 36.404411	-0.0146	-0.0554	0.3522	-3.6326	-2.2112	0.5373	0.6323	0.5782	0.3146	19.8535	nan	299.4	0	0.99938
1328056634424739712	250.403581	 36.405209	-0.0147	-0.0547	0.2896	-2.9907	-2.1067	0.7472	0.8924	0.8046	0.3911	20.2624	nan	302.7	0	0.99914
1328056565699427968	250.405637	 36.405662	-0.0130	-0.0542	0.6378	-5.6815	-3.7654	0.9638	1.4566	1.1197	0.5170	19.9786	0.6907	306.1	0	0.99758
1328056565699427712	250.405755	 36.405468	-0.0129	-0.0544	0.0379	0.9712	-0.1139	0.7769	0.8205	0.8469	0.2886	19.7200	0.6557	305.5	0	0.91279
1328056634424742656	250.405061	 36.406304	-0.0135	-0.0536	-0.4963	-3.3699	-3.9928	1.5715	1.8510	2.0826	-0.3568	20.6443	0.8658	308.1	0	0.99652
1328056634419047424	250.400819	 36.406140	-0.0169	-0.0537	0.0024	-3.1077	-2.6659	0.1186	0.1303	0.1325	0.1722	18.2846	0.6365	303.8	3	0.99999
1328056634425358848	250.401737	 36.406697	-0.0162	-0.0532	-0.2955	-4.2358	-0.2638	0.6705	1.0765	0.7701	0.4417	19.9862	0.7076	306.8	0	0.98443
1328056634428313344	250.403274	 36.406766	-0.0149	-0.0531	0.6965	-3.7375	-1.8812	0.6049	1.2828	1.2590	-0.7654	19.7607	nan	308.4	0	0.99867
1328056634419032192	250.402606	 36.407079	-0.0155	-0.0528	-0.5428	-3.9127	-3.3782	0.4635	0.5947	0.6202	0.0994	19.6819	nan	309	0	0.99939
1328056634419047936	250.401328	 36.407320	-0.0165	-0.0525	-0.7086	-2.0442	-1.0740	1.1017	0.8386	1.0051	-0.0768	20.1051	1.1469	308.8	2	0.99798
1328056634419048064	250.401771	 36.407237	-0.0161	-0.0526	-0.8707	-0.5234	5.6220	1.0506	1.3351	1.4468	0.6415	20.1818	nan	308.9	0	0.62317
1328056634419048192	250.402107	 36.407520	-0.0159	-0.0523	0.4082	-9.3801	-1.6473	2.1036	1.7945	2.0894	0.3022	20.2299	nan	310.1	0	0.97640
1328056634418973440	250.402886	 36.407565	-0.0152	-0.0523	-0.9279	-3.4392	-4.2215	0.3775	0.4195	0.4995	0.3297	19.1771	nan	310.9	0	0.99862
1328056634419047808	250.402045	 36.407882	-0.0159	-0.0520	0.2422	-3.9935	-2.5514	0.5194	0.5940	0.4367	0.0930	19.8751	nan	311.3	0	0.99952
1328056630126389504	250.403577	 36.407166	-0.0147	-0.0527	0.1240	-3.1329	-2.7548	0.0197	0.0229	0.0222	0.2914	14.5521	1.0616	310.1	1	1.00000
1328056634418928512	250.406255	 36.407304	-0.0125	-0.0526	-0.3700	2.0493	-0.1987	0.5503	0.7625	0.6149	0.4250	19.4122	nan	312.5	0	0.33282
1328056630126394880	250.406320	 36.407848	-0.0125	-0.0520	0.3146	-3.1673	-2.4612	0.1056	0.1140	0.1187	0.2138	17.6930	0.7779	314.2	1	0.99996
1328056634418973952	250.403845	 36.408008	-0.0145	-0.0519	-0.1772	-3.4929	-3.0850	0.1350	0.1728	0.1481	0.2801	17.7639	nan	313.1	0	0.99987
1328056634419007104	250.404663	 36.408163	-0.0138	-0.0517	0.1202	-2.8319	-2.4232	0.0374	0.0380	0.0418	0.2303	16.0335	-0.1201	314.2	1	0.99998
1328056634424747264	250.405637	 36.408154	-0.0130	-0.0517	3.6620	-5.1373	-4.3270	1.3288	1.7975	2.3070	0.5890	20.4309	nan	314.8	0	0.99556
1328056634419301632	250.396510	 36.407813	-0.0204	-0.0520	1.3108	-2.2196	-2.9163	0.4585	0.4888	0.4360	-0.0065	19.4306	0.5737	305.6	0	0.99869
1328056634424740352	250.395899	 36.408025	-0.0209	-0.0518	1.2116	-7.1313	-0.2361	1.1848	1.2688	1.6476	-0.1974	20.2125	nan	305.6	0	0.98818
1328056634419301504	250.396553	 36.408258	-0.0203	-0.0516	-0.2569	-2.5085	-1.0215	0.7859	0.7799	0.9397	0.0401	19.8627	0.6316	307.2	0	0.99860
1328056634427514496	250.395513	 36.409003	-0.0212	-0.0509	-2.0929	0.1099	-1.0480	0.5620	0.7474	0.5649	0.3126	19.7840	0.8502	308.7	0	0.98650
1328056634419331712	250.397036	 36.409354	-0.0199	-0.0505	-0.5359	-3.4672	-1.5658	0.4037	0.4858	0.5019	0.3388	19.7605	nan	311.5	0	0.99940
1328056634419270400	250.398666	 36.408674	-0.0186	-0.0512	0.6757	-0.3054	-4.1425	0.5179	0.6162	0.5305	0.2938	19.1502	1.0518	310.9	0	0.38099
1328056634419253248	250.400231	 36.409008	-0.0174	-0.0509	0.8442	-3.7277	-0.9713	0.7261	0.6350	0.8082	0.2446	19.9381	nan	313.4	0	0.99787
1328056634419267200	250.399327	 36.408976	-0.0181	-0.0509	0.2513	-3.9501	-2.8074	0.2488	0.2589	0.2488	0.0149	19.0523	0.6389	312.5	0	0.99946
1328056634419284992	250.398921	 36.409589	-0.0184	-0.0503	0.2134	-3.1555	-2.3983	0.1058	0.1091	0.1196	0.1935	17.6865	0.8138	314.1	1	0.99998
1328056634426598656	250.399197	 36.409807	-0.0182	-0.0501	-0.4282	-3.2570	-1.3965	0.6917	1.6599	1.3496	-0.7644	19.9406	nan	314.9	0	0.99846
1328056634424208640	250.400012	 36.409732	-0.0175	-0.0501	1.4643	-4.2128	-6.8734	0.4990	0.6371	0.5462	0.3194	19.6934	nan	315.4	0	0.00476
1328056634419544576	250.396304	 36.409449	-0.0205	-0.0504	1.0664	-2.7181	-2.6210	0.2645	0.2811	0.2621	0.0948	19.1795	0.5969	311.1	0	0.99921
1328056634419551232	250.396128	 36.409957	-0.0207	-0.0499	-0.0994	-1.9594	-1.2480	1.1668	0.8310	1.3215	0.1838	20.2030	nan	312.5	0	0.99824
1328056634426624128	250.396638	 36.410121	-0.0203	-0.0497	0.1123	-2.6109	-2.4494	0.0510	0.0542	0.0613	0.2475	16.3045	0.9166	313.5	1	0.99983
1328056634419551360	250.396678	 36.410466	-0.0202	-0.0494	0.0285	-3.1842	-2.4270	0.0917	0.1190	0.0930	0.0825	17.7252	nan	314.6	0	0.99999
1328056634424207360	250.395897	 36.410510	-0.0209	-0.0493	1.3306	-3.5198	-2.7859	0.7700	0.7710	0.7802	0.0499	20.0327	nan	313.9	0	0.99903
1328056634419285120	250.399464	 36.410043	-0.0180	-0.0498	0.0538	-2.0698	-2.5998	0.2466	0.2677	0.2601	0.0740	18.9401	0.5673	315.9	0	0.99882
1328056634419326720	250.399231	 36.411482	-0.0182	-0.0484	0.0898	-3.0426	-2.7347	0.1110	0.1122	0.1193	0.1657	18.1200	0.6679	319.4	3	0.99999
1328056634419310464	250.399928	 36.411489	-0.0176	-0.0484	-0.0915	-3.4111	-2.3143	0.4007	0.4165	0.4384	0.1658	19.5139	0.3149	320	0	0.99979
1328056634419347712	250.398777	 36.411805	-0.0185	-0.0481	0.6882	-3.0952	-2.0127	0.6230	0.5867	0.6109	0.1605	19.6767	nan	319.9	0	0.99945
1328056634424207104	250.401645	 36.408872	-0.0162	-0.0510	-0.2391	-3.2252	-2.2762	0.2493	0.2596	0.2631	0.0071	19.0063	0.5686	314.2	1	0.99993
1328056634419072896	250.402811	 36.408934	-0.0153	-0.0509	-5.4953	6.8422	3.9363	1.3313	1.5716	1.2641	0.1396	19.4538	0.7271	315.2	0	0.09284
1328056634419072768	250.402724	 36.409102	-0.0154	-0.0508	0.0512	-3.0387	-2.2420	0.4869	0.6793	0.6310	0.5898	19.5078	0.4353	315.7	0	0.99961
1328056634428318208	250.401024	 36.409442	-0.0167	-0.0504	-1.3246	-7.3936	1.4509	1.3512	1.0537	1.7051	-0.0251	20.3881	nan	315.4	0	0.94609
1328056634419114112	250.401699	 36.409546	-0.0162	-0.0503	0.1136	-3.1268	-2.8751	0.8382	0.6840	0.8781	0.2017	20.1419	2.4381	316.2	0	0.99930
1328056634419257344	250.401851	 36.410282	-0.0161	-0.0496	1.4327	-2.5745	-3.9604	0.8913	1.1249	1.5682	0.6142	20.1493	0.3247	318.3	0	0.99712
1328056634419094912	250.403122	 36.410074	-0.0150	-0.0498	0.1021	-3.1110	-2.0982	0.3329	0.3792	0.4078	0.3314	19.3473	0.6531	318.6	2	0.99987
1328056634419042560	250.404000	 36.409000	-0.0143	-0.0509	-0.1483	-2.7583	-1.9916	0.1817	0.1906	0.1990	0.2975	17.7268	0.7084	316.2	0	0.99986
1328056634426468864	250.403809	 36.409228	-0.0145	-0.0506	0.7343	-2.7658	-2.2368	0.2796	0.3389	0.2750	0.5357	18.9051	nan	316.7	0	0.99970
1328056634419042304	250.404344	 36.409340	-0.0141	-0.0505	0.0892	-3.3822	-2.3693	0.1223	0.1384	0.1282	0.0631	18.1713	nan	317.4	0	0.99997
1328056634419007232	250.405242	 36.408827	-0.0133	-0.0510	0.1378	-3.3415	-2.8202	0.1067	0.1146	0.1170	0.2234	18.0747	0.5843	316.5	3	0.99998
1328056634419040768	250.405040	 36.409900	-0.0135	-0.0500	0.4205	-1.9746	-3.7145	0.2553	0.2761	0.2635	0.2360	18.1572	0.5849	319.3	0	0.71758
1328056634426594176	250.401464	 36.410598	-0.0164	-0.0493	0.5673	-2.5844	-2.2562	0.6096	0.5918	0.5749	0.2331	19.7653	0.7736	318.8	2	0.99961
1328056634426479616	250.401324	 36.411341	-0.0165	-0.0485	1.1429	-1.8672	-3.3431	0.3961	0.4268	0.4340	0.1513	18.6354	0.7316	320.5	0	0.99309
1328056634419121664	250.403346	 36.411558	-0.0149	-0.0483	0.3991	-3.2462	-2.6337	0.3273	0.3624	0.3689	0.4628	18.9946	0.6995	322.2	0	0.99983
1328056634419121536	250.403163	 36.411672	-0.0150	-0.0482	0.8095	-2.3654	-1.9622	0.2953	0.2944	0.3162	0.3792	18.9583	0.7484	322.3	0	0.99901
1328056634424220288	250.401774	 36.412370	-0.0161	-0.0475	0.2274	-3.0141	-2.5869	0.7706	0.9114	0.7986	-0.0096	20.0976	nan	323	0	0.99922
1328056634419121408	250.402471	 36.411628	-0.0156	-0.0482	0.2296	-2.5436	-3.0708	1.0029	1.2105	1.2814	0.6108	20.1298	nan	321.9	0	0.99852
1328056634424217600	250.403748	 36.410872	-0.0145	-0.0490	0.4718	-2.6699	-2.5509	0.5079	0.5091	0.4719	0.0722	19.5729	nan	320.9	0	0.99963
1328056630126391296	250.404464	 36.411095	-0.0140	-0.0488	0.1084	-3.1814	-2.7350	0.0637	0.0650	0.0760	0.3168	17.2305	0.8630	321.8	3	0.99999
1328056634425357440	250.403862	 36.412794	-0.0144	-0.0471	-2.2222	-2.6446	-1.1628	1.2398	1.1192	1.1106	0.3064	20.2300	-0.3669	324.8	0	0.99877
1328056634424223616	250.404878	 36.412841	-0.0136	-0.0470	3.0052	-5.5020	-3.0770	1.2885	1.0267	1.7907	0.1088	20.1795	nan	325.3	0	0.99465
1328056634419077120	250.406187	 36.412799	-0.0126	-0.0471	1.0070	-3.7380	-2.9650	0.3755	0.4976	0.3803	0.4491	19.1866	nan	325.7	0	0.99946
1328056634419076864	250.406016	 36.413185	-0.0127	-0.0467	-0.0713	-3.2585	-2.6959	0.2569	0.2745	0.2605	0.1726	18.4707	0.6355	326.2	0	0.99994
1328057355979237760	250.381688	 36.409402	-0.0323	-0.0505	-0.2369	-3.0687	-3.4208	0.5902	0.5803	0.6704	-0.2965	20.0536	0.5440	286.8	0	0.99935
1328057355974348800	250.383080	 36.409576	-0.0312	-0.0503	0.1703	-2.8683	-2.8288	0.1328	0.1367	0.1568	0.3478	18.0782	nan	290.6	0	0.99992
1328057355974348672	250.382664	 36.409913	-0.0315	-0.0499	0.1491	-3.3177	-2.6063	0.0470	0.0535	0.0497	0.2961	15.5027	nan	291.2	0	0.99999
1328057355979864448	250.383466	 36.410291	-0.0309	-0.0496	1.1993	-3.5971	-2.5969	1.0311	0.9021	1.3176	0.2810	20.2856	nan	294.4	0	0.99835
1328057355982128000	250.384191	 36.410046	-0.0303	-0.0498	-0.2942	-5.5937	-7.4742	1.0345	0.9071	1.1840	0.0442	20.5098	nan	294.9	0	0.90681
1328057355981328512	250.382579	 36.410332	-0.0316	-0.0495	0.0405	-3.4379	-2.3446	0.0199	0.0198	0.0225	0.2478	14.1119	1.1031	292.7	1	0.99994
1328057355974348544	250.382916	 36.410548	-0.0313	-0.0493	-0.2639	-3.4132	-4.7507	0.2177	0.2419	0.3404	0.2080	17.7673	nan	294.3	0	0.85068
1328057355981334528	250.382736	 36.411320	-0.0314	-0.0485	-0.0713	-3.3616	-3.0907	0.1113	0.1090	0.1312	0.1552	17.9993	0.7741	297.1	0	0.99989
1328057355982083584	250.385678	 36.410222	-0.0291	-0.0496	-0.6032	-5.0164	-4.2771	1.1195	1.1753	1.3940	-0.4107	20.4816	1.9202	298.5	0	0.99429
1328057355974295296	250.386770	 36.410826	-0.0282	-0.0490	0.4315	-3.4836	-2.6851	0.3120	0.4084	0.3641	0.2798	19.3619	0.9204	302.8	0	0.99974
1328057355981327872	250.384862	 36.411049	-0.0297	-0.0488	0.1510	-3.7517	-2.0318	0.4427	0.5902	0.4878	-0.4552	19.3164	1.8599	300.2	0	0.99957
1328057351677265920	250.385527	 36.411814	-0.0292	-0.0480	0.1366	-3.0508	-2.4652	0.0114	0.0112	0.0134	0.1576	11.7269	1.5655	304.2	1	1.00000
1328057355980279040	250.387090	 36.411968	-0.0279	-0.0479	1.8496	-3.9664	-5.1011	0.6821	0.5957	0.8556	-0.0538	19.9022	1.3650	307.3	0	0.98982
1328057355978707072	250.382305	 36.412044	-0.0318	-0.0478	-2.0680	-4.0535	-2.5982	0.8475	0.8045	0.9169	-0.1917	20.1582	0.9699	299	0	0.99913
1328057355982167168	250.383639	 36.411825	-0.0307	-0.0480	0.5029	-4.3255	-4.8198	0.8555	0.8840	1.1923	0.0848	20.2756	nan	300.8	0	0.99657
1328057355974339456	250.384732	 36.412796	-0.0298	-0.0471	-0.0579	-3.2383	-2.3057	0.3848	0.5411	0.4555	0.4406	19.3333	1.7019	306.2	0	0.99974
1328057355979740672	250.383227	 36.412696	-0.0311	-0.0472	0.2999	-2.5897	-3.0254	0.5709	0.5914	0.5523	-0.4024	19.6062	nan	303.2	0	0.99949
1328057355979740800	250.383400	 36.412915	-0.0309	-0.0469	-1.2041	-2.3205	-2.4123	0.5007	0.5346	0.5579	-0.0064	18.9619	0.9367	304.3	0	0.99960
1328057355981328000	250.385872	 36.412094	-0.0289	-0.0478	-0.3108	-2.8558	-4.0222	0.2341	0.2718	0.2760	0.2575	17.1735	nan	305.8	0	0.97866
1328057355979252608	250.386814	 36.413199	-0.0282	-0.0467	0.3516	-4.9221	-3.9959	0.6837	0.8698	1.1413	-0.2672	20.1162	0.2683	310.8	0	0.99523
1328057355978714240	250.387601	 36.413380	-0.0275	-0.0465	-0.7183	-2.6836	-2.5139	0.5984	0.6666	0.7954	-0.2266	20.0465	0.8558	312.5	2	0.99969
1328057390341064576	250.387757	 36.414202	-0.0274	-0.0457	0.4520	-2.9459	-2.3343	0.1641	0.1867	0.1958	0.2565	18.1474	0.7134	315	0	0.99986
1328056600059991808	250.388806	 36.410440	-0.0266	-0.0494	0.1257	-3.5490	-3.1666	0.4823	0.5106	0.6663	0.1341	19.6830	0.6281	304.7	0	0.99947
1328056600065761280	250.389225	 36.411165	-0.0262	-0.0487	-0.7269	-3.5488	-4.2679	0.9143	0.8226	1.0731	-0.2874	20.1380	0.9528	307.8	0	0.99815
1328056600064464896	250.390067	 36.410677	-0.0255	-0.0492	0.2285	-1.9892	-1.9546	0.5644	0.6842	1.0354	0.3360	19.8227	0.4407	307.4	2	0.99884
1328057355979946112	250.387886	 36.411213	-0.0273	-0.0486	-1.1296	-2.1821	-1.8975	0.5987	0.6465	0.7663	-0.2028	20.0106	0.6827	306	0	0.99915
1328057355974290304	250.388228	 36.412049	-0.0270	-0.0478	-0.7719	-3.5125	-2.2953	0.3908	0.4489	0.4710	-0.0243	19.6365	0.8203	309.3	0	0.99980
1328057355974290048	250.388604	 36.412275	-0.0267	-0.0476	0.1281	-2.9334	-3.1447	0.5494	0.5479	0.6268	-0.3412	19.8737	nan	310.6	0	0.99953
1328056634419675264	250.391911	 36.410989	-0.0241	-0.0489	0.1943	-2.6928	-3.0504	0.3217	0.3933	0.3847	0.2523	19.3795	nan	310.9	0	0.99963
1328056634419690624	250.392242	 36.411876	-0.0238	-0.0480	0.2061	-2.8082	-1.5090	0.1827	0.2189	0.1932	0.1000	18.6776	0.6192	314	1	0.99348
1328056634419666048	250.392926	 36.411354	-0.0232	-0.0485	-3.5647	-4.6794	1.8607	1.4749	1.0886	2.0065	0.2820	20.2858	nan	313.3	0	0.99288
1328056634419660672	250.393684	 36.411564	-0.0226	-0.0483	0.0181	-3.0426	-2.5034	0.3579	0.3520	0.3582	0.1685	19.4378	1.6630	314.7	0	0.99986
1328056634419660544	250.393650	 36.411909	-0.0227	-0.0479	0.6847	-2.8258	-2.8790	0.3449	0.5048	0.3550	0.1912	19.2520	0.6301	315.6	0	0.99957
1328056634425231872	250.391285	 36.412113	-0.0246	-0.0477	2.0960	-3.6131	-1.7139	1.0701	0.7623	1.1614	0.0857	20.4213	-0.5136	313.6	2	0.99870
1328056634419712128	250.392277	 36.412669	-0.0238	-0.0472	-2.2338	-7.6636	2.9565	1.0189	1.0215	1.1342	0.2134	19.7506	0.7892	316.2	0	0.03977
1328057355974290176	250.388520	 36.412672	-0.0268	-0.0472	0.8794	-3.0802	-3.7369	0.9260	0.7890	0.9278	0.1948	20.2196	nan	311.7	0	0.99863
1328057390334037120	250.389056	 36.413527	-0.0264	-0.0463	0.1902	-3.5464	-2.0286	0.2462	0.2633	0.2829	0.0717	19.1231	0.7825	314.8	0	0.99973
1328057390334010496	250.389715	 36.412847	-0.0258	-0.0470	2.0630	-4.7502	-8.9882	0.8370	1.0265	1.7697	0.5660	19.8309	0.8602	313.7	0	0.97747
1328057390334003456	250.390755	 36.413677	-0.0250	-0.0462	0.0909	-2.5460	-2.3718	0.2149	0.2130	0.2389	0.0248	19.0636	0.5226	317.2	2	0.99979
1328057390334073856	250.388038	 36.414064	-0.0272	-0.0458	-0.0607	-5.1433	-3.8934	0.4665	0.4913	0.6027	0.4461	19.1822	0.7675	315	0	0.99316
1328057386040611712	250.389922	 36.413800	-0.0257	-0.0461	0.1127	-2.8537	-2.7630	0.0607	0.0645	0.0690	0.1674	17.1521	0.8984	316.6	3	0.99998
1328057390338460288	250.390154	 36.414653	-0.0255	-0.0452	-0.5301	-3.4796	-2.4410	0.3689	0.5097	0.3790	0.0619	19.5610	nan	318.9	0	0.99984
1328056634424210560	250.391258	 36.413070	-0.0246	-0.0468	-1.1305	0.2579	-3.7801	0.5415	0.6403	0.5530	-0.1217	19.7800	0.9866	316.2	0	0.90653
1328056634425231232	250.393023	 36.413862	-0.0232	-0.0460	2.5690	-4.5862	-4.1929	1.8034	1.2379	1.8038	0.1979	20.5847	nan	319.9	0	0.99690
1328057390338460160	250.391031	 36.414837	-0.0248	-0.0450	2.4268	-4.3645	-4.4321	0.7364	0.8320	0.7879	0.0428	19.7795	1.0013	320.2	0	0.99377
1328056634419747328	250.392293	 36.414789	-0.0238	-0.0451	-0.3418	-2.8607	-2.4647	0.1379	0.1430	0.1533	0.2233	18.0200	0.6471	321.2	1	0.99996
1328056634419736576	250.393212	 36.414757	-0.0230	-0.0451	-0.2583	-3.9785	-4.2387	0.5216	0.5139	0.5932	0.2041	18.0604	0.7102	322	1	0.99824
1328056634424219904	250.393841	 36.414635	-0.0225	-0.0452	2.1365	-3.6806	-2.5967	1.1609	1.0535	1.8043	-0.0747	20.2774	nan	322.2	0	0.99770
1328057355981340672	250.382372	 36.414512	-0.0317	-0.0453	0.0511	-3.3867	-2.6165	0.0410	0.0414	0.0478	0.2131	16.4807	0.9453	307.7	3	0.99999
1328057355978714752	250.384503	 36.414426	-0.0300	-0.0454	0.8223	-3.3107	-1.3650	0.3979	0.3837	0.4051	-0.0961	19.2378	0.9597	311	0	0.99832
1328057355978715136	250.383303	 36.414828	-0.0310	-0.0450	-0.4944	-3.1380	-2.4663	0.3090	0.3394	0.3105	-0.1136	19.2442	0.7784	310.2	2	0.99995
1328057355979253632	250.385472	 36.414318	-0.0292	-0.0455	0.2802	-3.7642	-2.5223	0.3824	0.4940	0.4448	0.1103	19.5743	0.8433	312.1	0	0.99962
1328057355978715904	250.386150	 36.414392	-0.0287	-0.0455	0.8838	-3.7740	-2.4099	0.5262	0.4376	0.4642	-0.0449	19.5405	0.9641	313.3	2	0.99950
1328057390334141952	250.387282	 36.416368	-0.0278	-0.0435	-1.8488	-1.6861	-0.8363	1.0227	1.0682	1.3055	0.2692	19.3132	0.6083	319.6	0	0.99837
1328057355979741696	250.381843	 36.415764	-0.0322	-0.0441	0.8529	-3.4396	0.4460	0.6397	0.6861	0.8674	-0.1783	20.2051	0.1881	310.5	2	0.97206
1328057355974469376	250.382618	 36.416082	-0.0315	-0.0438	0.3887	-3.2306	-2.8700	0.1996	0.1966	0.2255	0.1040	18.8343	0.7104	312.7	0	0.99988
1328057355978721408	250.383113	 36.416676	-0.0311	-0.0432	0.4645	-3.1009	-2.2690	0.2796	0.2923	0.3372	-0.0049	19.2527	0.5831	315	2	0.99984
1328057355978719488	250.383710	 36.416338	-0.0307	-0.0435	-1.2106	-2.0098	0.4289	0.5129	0.5929	0.7471	0.0915	19.3763	nan	315	0	0.98957
1328057355981341056	250.384443	 36.416922	-0.0301	-0.0429	0.1433	-3.4153	-2.4532	0.0469	0.0444	0.0540	0.1799	16.4889	0.9503	317.4	3	0.99999
1328057355978721024	250.382265	 36.416805	-0.0318	-0.0431	-1.3099	-2.5302	-1.2071	1.1178	1.3057	1.7028	0.4629	20.4624	nan	314.1	0	0.99828
1328057355978721152	250.381904	 36.417007	-0.0321	-0.0428	0.2783	-2.0182	-1.9886	0.5573	0.5552	0.5848	-0.0221	19.8170	0.3297	314	2	0.99873
1328057355974497280	250.383062	 36.417852	-0.0312	-0.0420	0.4864	-2.9444	-2.5297	0.1882	0.1776	0.2197	0.0586	18.5434	0.6627	317.7	0	0.99987
1328057390339000448	250.387751	 36.418391	-0.0274	-0.0415	-4.1719	-6.3426	0.7655	0.8147	0.6438	0.8767	-0.1286	19.9946	1.0033	323.9	2	0.02861
