# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
1821602493326028928	298.444865	 18.648671	 0.0011	-0.1305	0.0653	1.1502	-4.4036	0.2412	0.2128	0.2371	0.1047	19.0216	1.6036	88.35	2	0.00000
1821602493326028800	298.445289	 18.648713	 0.0015	-0.1305	-1.0064	-2.3057	-1.9866	1.2336	1.1122	2.1016	0.2213	20.6851	nan	88.36	0	0.15198
1821602489023870208	298.445715	 18.649076	 0.0019	-0.1301	0.1998	-3.8879	-6.5540	0.1015	0.0913	0.0971	-0.0368	17.7012	1.1390	88.42	3	0.00000
1821602493328263808	298.446396	 18.649093	 0.0025	-0.1301	0.9915	-2.6149	-3.7016	1.9608	2.0481	3.0348	-0.1697	20.8286	nan	88.43	0	0.10261
1821605448263559424	298.443018	 18.652789	-0.0007	-0.1264	0.3619	-1.2069	-6.5964	0.2481	0.2265	0.2476	0.0940	19.0363	1.1610	89.16	3	0.00000
1821602527685755776	298.446529	 18.649817	 0.0027	-0.1294	0.7857	5.2261	-10.989	0.5899	0.5856	0.7179	-0.0450	20.0970	1.3703	88.56	2	0.00000
1821602523409676800	298.444753	 18.652572	 0.0010	-0.1266	0.3461	-3.1146	-5.9238	0.4666	0.4157	0.4573	0.0952	19.8375	1.2643	89.11	3	0.00000
1821605448263619072	298.437644	 18.654489	-0.0058	-0.1247	0.0521	-3.3295	-6.2673	0.6019	0.5809	0.6945	0.1744	20.2337	1.4774	89.48	2	0.00001
1821605448263626112	298.438019	 18.656387	-0.0054	-0.1228	0.4454	-3.6765	-2.5992	0.3375	0.3159	0.3355	0.1514	19.5746	1.2648	89.9	3	0.93753
1821605448265406976	298.438570	 18.654992	-0.0049	-0.1242	2.0726	-3.9891	-8.9477	0.7671	0.7071	0.7986	0.0548	20.3182	0.5522	89.6	1	0.00000
1821605448298895232	298.439169	 18.654620	-0.0043	-0.1246	-1.1021	-4.9544	-4.6542	0.6074	0.5803	0.6989	0.0423	20.0091	1.3946	89.52	0	0.02422
1821605443961376384	298.440031	 18.654101	-0.0035	-0.1251	0.5296	-1.1364	-2.9665	0.2352	0.2187	0.2345	0.1610	19.0304	1.3669	89.42	3	0.00000
1821605443987438592	298.440945	 18.653555	-0.0026	-0.1256	-0.3533	-2.6248	-6.9524	0.2778	0.2501	0.2742	0.1231	19.2414	1.1519	89.31	3	0.00000
1821605482623373696	298.438081	 18.657607	-0.0053	-0.1216	-0.1901	-0.1118	-3.5183	0.4003	0.3940	0.4063	0.1685	19.6959	1.1642	90.18	3	0.00000
1821605478321140480	298.437398	 18.658385	-0.0060	-0.1208	0.3242	-3.4688	-3.6077	0.1485	0.1283	0.1538	0.0788	18.2960	1.3997	90.36	3	0.00009
1821605482624896768	298.437942	 18.659330	-0.0055	-0.1199	1.9224	-1.3175	-0.5591	1.4095	1.1582	1.6274	0.0415	20.7060	1.1264	90.59	0	0.17184
1821605478339504000	298.438782	 18.656634	-0.0047	-0.1226	1.0276	-3.4364	-6.1807	0.3987	0.3666	0.3776	0.1388	19.6972	1.4879	89.96	3	0.00000
1821605482624893696	298.439421	 18.656515	-0.0041	-0.1227	0.1002	-2.4041	-6.5500	0.4814	0.4516	0.5158	0.1047	19.9970	1.0535	89.94	2	0.00000
1821605482658245760	298.438952	 18.659053	-0.0045	-0.1201	-3.2629	-0.7131	-3.1032	0.5045	0.4761	0.4596	-0.2180	17.7415	1.0480	90.53	1	0.00007
1821605482624887936	298.442653	 18.654483	-0.0010	-0.1247	0.0989	1.3970	-1.6743	0.3578	0.3236	0.3963	0.0076	19.4316	1.4069	89.51	3	0.00000
1821605482623323264	298.442014	 18.655272	-0.0016	-0.1239	0.1749	-4.1334	-7.7326	0.4773	0.4437	0.4725	-0.0229	19.8386	nan	89.68	0	0.00000
1821605482625324800	298.441438	 18.656115	-0.0022	-0.1231	0.2510	-1.6159	-3.0089	1.6213	1.8386	2.7535	-0.0445	20.7316	1.2972	89.86	0	0.11725
1821605478347177216	298.442499	 18.655413	-0.0012	-0.1238	0.1037	-2.0322	-4.1370	0.1823	0.1590	0.2022	0.0735	18.5358	1.1161	89.71	3	0.00000
1821602527687644928	298.445914	 18.653228	 0.0021	-0.1260	1.0726	-2.3117	-5.0658	0.8438	0.8578	0.9152	-0.0849	20.4231	0.7768	89.24	3	0.01253
1821605482658223360	298.445657	 18.654217	 0.0018	-0.1250	0.3872	-4.2278	-6.2366	0.1085	0.0982	0.1046	0.0406	17.7667	1.2075	89.45	3	0.00000
1821605478321126528	298.443747	 18.656389	 0.0000	-0.1228	0.1484	-2.7160	-5.7525	0.1010	0.0924	0.1003	-0.0411	17.6878	0.9689	89.93	3	0.00000
1821605482623345920	298.441535	 18.658430	-0.0021	-0.1208	-0.1643	-2.9685	-5.1813	0.4226	0.3671	0.3791	0.0203	19.6471	1.0797	90.4	3	0.00000
1821605478321135232	298.442186	 18.658648	-0.0015	-0.1205	0.1441	-3.2246	-5.8859	0.1801	0.1580	0.1996	0.0636	18.5578	1.0826	90.45	3	0.00000
1821605478347177600	298.445720	 18.655643	 0.0019	-0.1236	-0.2810	-1.8420	-2.7974	0.2720	0.2380	0.2892	0.1347	18.6416	1.1474	89.76	1	0.00002
1821602493360971520	298.447919	 18.647381	 0.0040	-0.1318	0.1377	-5.1039	-6.6495	0.0751	0.0673	0.0729	0.0973	17.0394	1.4005	88.1	3	0.00000
1821602493326007680	298.447759	 18.648233	 0.0038	-0.1310	-0.4976	-2.6611	-5.6429	0.3642	0.3533	0.3875	0.1872	19.5851	1.3477	88.26	3	0.00000
1821602523387982848	298.448823	 18.649059	 0.0048	-0.1301	0.6636	-4.4365	2.7940	0.2434	0.2314	0.2961	0.2157	18.8620	2.1722	88.41	3	0.00000
1821602527685727104	298.450133	 18.648259	 0.0061	-0.1309	0.2414	-2.7147	-7.2581	0.7790	0.8211	1.0706	0.4402	20.4955	2.0308	88.25	3	0.00001
1821602523383593088	298.450748	 18.648407	 0.0067	-0.1308	-0.0112	-2.5224	-6.6666	0.1511	0.1453	0.1798	0.2745	18.2913	1.1618	88.27	3	0.00000
1821602527685755904	298.447271	 18.650137	 0.0034	-0.1291	0.0910	-3.4645	-5.2715	0.2642	0.2375	0.2555	0.0474	19.0985	1.0090	88.62	3	0.00000
1821602527685762304	298.446619	 18.650827	 0.0027	-0.1284	0.2811	-3.1266	-2.8202	0.0985	0.0892	0.0941	-0.0366	17.6432	1.0692	88.76	3	0.78079
1821602527685749504	298.448067	 18.649800	 0.0041	-0.1294	0.6380	-3.0642	-6.9088	0.3615	0.3413	0.3702	0.1175	19.5974	1.4458	88.55	2	0.00000
1821602527688116480	298.448045	 18.650241	 0.0041	-0.1290	-0.5057	-10.457	-7.6141	2.0569	3.0174	2.9029	0.0199	20.9610	nan	88.64	0	0.05371
1821602527720713088	298.449158	 18.650620	 0.0051	-0.1286	0.0145	1.4680	-4.3742	0.3046	0.3014	0.3166	0.1253	19.3488	1.7604	88.7	0	0.00000
1821602527720716928	298.447386	 18.651727	 0.0035	-0.1275	0.8298	8.2407	0.2939	0.0470	0.0415	0.0439	0.0029	16.1703	1.1391	88.93	3	0.00000
1821602523409678592	298.450275	 18.649829	 0.0062	-0.1294	0.4296	-4.0415	-1.7825	0.2250	0.2296	0.2496	0.2833	18.9941	1.5254	88.54	3	0.00710
1821602527685737600	298.450430	 18.651195	 0.0064	-0.1280	0.7683	-2.5606	-5.3102	0.8016	0.8486	1.1009	0.2274	20.3217	nan	88.8	0	0.01931
1821602527687999616	298.451089	 18.650482	 0.0070	-0.1287	0.9692	0.3427	-0.2018	1.6019	2.2452	2.5019	0.0814	20.7315	0.9408	88.66	0	0.11090
1821602523383607040	298.450846	 18.651531	 0.0067	-0.1277	0.4676	-2.8018	-3.9884	0.1679	0.1494	0.1774	0.1421	18.3703	1.2149	88.87	1	0.00000
1821602523409678848	298.453444	 18.647834	 0.0092	-0.1314	0.4568	1.5576	-7.9024	0.1880	0.1741	0.2045	0.1830	18.6976	1.5211	88.14	3	0.00000
1821602527685677440	298.456227	 18.645855	 0.0118	-0.1333	0.5535	-2.4832	-4.9038	0.4205	0.4035	0.3857	0.0894	19.7537	1.5645	87.75	0	0.00000
1821602527685685888	298.455618	 18.647404	 0.0113	-0.1318	0.6630	-3.7181	-1.8276	0.7801	0.7281	0.9038	0.1972	20.4711	1.5885	88.03	0	0.61232
1821602523402055936	298.456831	 18.647313	 0.0124	-0.1319	0.8162	-2.1944	3.6094	0.1859	0.1610	0.2099	0.1475	18.5920	1.6169	88	3	0.00000
1821602523383595904	298.452919	 18.649097	 0.0087	-0.1301	0.3350	-2.8970	-6.6871	0.1458	0.1403	0.1739	0.2791	18.2257	1.2501	88.38	3	0.00000
1821602527721084288	298.456437	 18.648405	 0.0120	-0.1308	0.5963	-3.6050	-2.4600	0.5532	0.6360	0.7601	0.4529	20.0033	1.4160	88.2	0	0.68355
1821602527687368576	298.456588	 18.649561	 0.0122	-0.1296	1.7636	-3.2375	-8.2315	1.0865	0.9635	1.2201	-0.0108	20.6376	1.4530	88.41	0	0.00093
1821602523409679104	298.447303	 18.653852	 0.0034	-0.1253	0.3701	-3.1916	-4.2299	0.2746	0.2563	0.2724	0.1269	19.2469	1.1994	89.37	3	0.00000
1821602527685776512	298.447375	 18.654909	 0.0035	-0.1243	0.5292	-1.8725	-2.7907	0.1807	0.1655	0.1988	0.2078	18.6034	1.2760	89.59	3	0.00000
1821602527729732096	298.449377	 18.653618	 0.0054	-0.1256	2.7788	-4.9481	-4.9761	1.2694	1.2839	1.5601	0.4933	20.4347	1.9997	89.3	0	0.15040
1821602527720716544	298.449467	 18.654346	 0.0054	-0.1248	0.0599	-0.9738	-2.2997	0.1012	0.0934	0.0972	0.0153	17.6648	1.1473	89.46	3	0.00000
1821602527720712320	298.451645	 18.654251	 0.0075	-0.1249	0.4499	1.7242	-2.3938	0.0547	0.0496	0.0504	-0.0823	16.3491	1.1540	89.41	1	0.00000
1821602523383623168	298.446927	 18.655506	 0.0030	-0.1237	0.3323	-4.0348	-7.7325	0.1139	0.1037	0.1113	0.0533	17.9057	1.1509	89.72	3	0.00000
1821605478347178880	298.447852	 18.656084	 0.0039	-0.1231	-0.1114	-0.3624	-5.3922	0.2777	0.2632	0.2754	0.1607	19.2699	1.2148	89.85	3	0.00000
1821605482623275008	298.449211	 18.657399	 0.0052	-0.1218	0.3654	-0.5288	-4.1391	0.1858	0.1706	0.2010	0.2096	18.6241	1.1440	90.13	3	0.00000
1821602527685761536	298.449557	 18.655264	 0.0055	-0.1239	0.1398	-1.9079	-3.2949	0.2155	0.2049	0.2239	0.1272	18.9522	1.2478	89.65	3	0.00000
1821602527685752704	298.450814	 18.655074	 0.0067	-0.1241	0.5913	-3.8681	-6.5286	0.1613	0.1418	0.1701	0.1566	18.3840	1.1234	89.6	3	0.00000
1821602523383623040	298.451816	 18.655397	 0.0077	-0.1238	-0.0951	-1.1867	-3.7005	0.9756	0.9037	0.9237	-0.1124	20.4147	nan	89.66	0	0.05851
1821602527685748608	298.451475	 18.656011	 0.0073	-0.1232	0.4742	-3.1584	-3.5492	0.5937	0.5508	0.6612	0.2144	20.1739	nan	89.8	0	0.31268
1821602527685748736	298.451897	 18.655814	 0.0077	-0.1234	0.4005	-3.4404	-6.2142	0.1481	0.1265	0.1544	0.1399	18.2108	1.1360	89.75	3	0.00000
1821602523409679360	298.453482	 18.651643	 0.0092	-0.1276	0.1341	-2.5208	-4.4197	0.2732	0.2784	0.2950	0.2913	19.2101	1.4844	88.86	3	0.00000
1821602527685737472	298.452100	 18.653523	 0.0079	-0.1257	0.5828	-5.4159	-4.6989	0.1717	0.1562	0.1839	0.1076	18.4267	1.2685	89.26	2	0.00000
1821602527720709632	298.452342	 18.654168	 0.0082	-0.1250	-0.0002	-2.7570	-6.1993	0.3317	0.3072	0.3248	0.1180	19.5256	nan	89.39	0	0.00000
1821602527685732224	298.453146	 18.653746	 0.0089	-0.1254	0.7977	-1.6358	-4.7115	0.2456	0.2281	0.2446	0.1274	19.0939	1.5714	89.29	3	0.00000
1821602527687373440	298.454494	 18.653592	 0.0102	-0.1256	1.9354	-9.3448	-8.5630	1.1727	1.0762	1.5525	0.3687	20.5803	1.2700	89.24	0	0.00049
1821602523383611264	298.456934	 18.652422	 0.0125	-0.1268	-0.0012	-3.2485	-5.7445	0.1034	0.0987	0.1009	0.1036	17.7932	1.1767	88.96	3	0.00000
1821602523402048128	298.454475	 18.654897	 0.0102	-0.1243	0.1609	-0.5770	-2.1621	0.2420	0.2242	0.2371	0.1356	19.0858	1.5514	89.51	3	0.00000
1821605482658250624	298.437180	 18.659758	-0.0062	-0.1194	0.0948	-3.1225	-5.7863	0.0553	0.0498	0.0521	-0.0351	16.6659	1.5664	90.68	3	0.00000
1821605482625149568	298.437165	 18.661831	-0.0062	-0.1174	0.0351	-2.6187	-4.3423	0.6337	0.6161	0.7629	-0.0777	20.2749	1.5742	91.21	2	0.05675
1821605482623366144	298.439853	 18.660218	-0.0037	-0.1190	0.4087	-2.0810	-5.0601	0.2372	0.2159	0.2394	-0.0033	18.9935	1.1449	90.82	3	0.00000
1821605482658243712	298.440420	 18.660374	-0.0031	-0.1188	-0.2259	-2.9787	-6.2584	0.3205	0.2803	0.3155	-0.0153	19.3467	1.1641	90.87	3	0.00000
1821605478321143296	298.438928	 18.660779	-0.0045	-0.1184	0.1377	-2.9322	-4.4818	0.1575	0.1396	0.1679	0.0433	18.3359	1.0383	90.96	3	0.00000
1821605482624897408	298.439182	 18.661957	-0.0043	-0.1172	-0.5086	-3.1760	-16.936	2.0490	1.9195	2.6053	0.2087	20.8449	0.9241	91.26	2	0.00009
1821605482623374720	298.439915	 18.660863	-0.0036	-0.1183	-0.1330	-1.5654	-6.4103	0.4137	0.4044	0.4117	0.0639	19.7417	nan	90.99	0	0.00000
1821605482658254336	298.436618	 18.662774	-0.0067	-0.1164	0.4734	-2.2920	-6.1554	0.3782	0.3342	0.3587	0.0892	19.5771	nan	91.45	0	0.00000
1821605482623412736	298.437089	 18.662551	-0.0063	-0.1166	-0.1310	-2.7388	-5.9764	0.2921	0.2652	0.2867	0.0952	19.2711	1.0845	91.4	1	0.00000
1821605482658256640	298.436701	 18.664051	-0.0067	-0.1151	0.1764	-3.3064	-4.9411	0.0772	0.0703	0.0731	-0.1168	17.2639	1.3334	91.8	3	0.00000
1821605482623396992	298.438701	 18.662435	-0.0048	-0.1168	-0.1619	-3.6328	-5.2130	0.6576	0.6323	0.7600	-0.0164	20.2980	1.4575	91.38	2	0.00827
1821605482623311488	298.445918	 18.659897	 0.0021	-0.1193	2.2777	0.4229	4.3253	0.8970	0.8243	1.0516	0.0154	20.5436	2.4658	90.75	2	0.00000
1821605482658245248	298.441495	 18.662805	-0.0021	-0.1164	0.2894	-3.3691	-2.6565	0.0731	0.0681	0.0718	-0.0223	17.2326	1.2110	91.5	3	0.99635
1821605478347179904	298.443637	 18.662898	-0.0001	-0.1163	-0.6817	-2.6416	-4.8509	0.3620	0.3429	0.3968	0.2123	19.6263	1.1393	91.53	3	0.00000
1821605482624890624	298.444703	 18.661359	 0.0009	-0.1178	-0.0506	-0.9363	-1.7823	0.9837	1.2582	1.4440	0.4256	20.6112	nan	91.13	0	0.14987
1821605482625504768	298.444054	 18.662333	 0.0003	-0.1169	1.9458	-2.4813	-4.7738	1.0023	1.0534	1.4532	0.0568	20.5421	0.9254	91.38	2	0.07830
1821605478321148160	298.445272	 18.661316	 0.0015	-0.1179	0.3229	-4.6682	-5.4129	0.0952	0.0855	0.0912	-0.0155	17.5160	1.1372	91.11	1	0.00000
1821605482623327104	298.445679	 18.661508	 0.0019	-0.1177	1.3058	-4.0469	-4.3545	0.5366	0.5071	0.6523	0.1548	19.9655	nan	91.16	0	0.12332
1821605478347180032	298.444850	 18.663202	 0.0011	-0.1160	0.0979	-4.6786	-5.0889	0.3492	0.3184	0.3434	0.1340	19.6081	1.2104	91.62	3	0.00000
1821605551342927616	298.435867	 18.667774	-0.0074	-0.1114	0.4225	-1.7055	-6.3320	0.2328	0.2019	0.2529	0.1401	18.8212	1.0399	92.88	0	0.00000
1821605547040651136	298.437647	 18.666976	-0.0058	-0.1122	0.2543	-3.5803	-2.6565	0.1268	0.1121	0.1380	0.0225	18.0733	1.0556	92.67	3	0.98901
1821605482623414784	298.439383	 18.666424	-0.0041	-0.1128	0.6434	-0.6603	-1.9675	0.4101	0.4045	0.4273	0.1480	19.9066	1.5934	92.52	2	0.00000
1821605478339508480	298.440435	 18.666917	-0.0031	-0.1123	0.3459	-4.1158	-4.4031	0.2074	0.1913	0.2232	0.0926	18.9071	1.2508	92.68	3	0.00000
1821605551378111616	298.436472	 18.669657	-0.0069	-0.1095	-0.8746	-3.2615	-6.2842	1.0145	0.9491	1.1238	0.0089	20.4634	1.0401	93.5	0	0.01923
1821605547058977792	298.438383	 18.669168	-0.0051	-0.1100	-0.0493	-1.9970	-4.6524	0.3474	0.3164	0.3457	0.1477	19.4855	1.3796	93.37	3	0.00000
1821605551344630912	298.437139	 18.670155	-0.0062	-0.1090	0.2985	-2.5499	-3.4447	0.6535	0.6687	0.7022	-0.0323	20.2322	1.0219	93.68	3	0.28170
1821605478347180672	298.441425	 18.665758	-0.0022	-0.1134	-0.8115	-2.8079	-2.4842	0.4243	0.4075	0.4345	0.1604	19.8715	1.4557	92.34	3	0.72045
1821605482625152000	298.441849	 18.667010	-0.0018	-0.1122	0.7099	-6.1012	-6.5298	0.6319	0.6464	0.7997	-0.1199	20.2554	1.3243	92.72	2	0.00000
1821605482624896512	298.442924	 18.666456	-0.0008	-0.1127	2.3741	-3.6430	-2.7327	1.7702	2.2314	2.5000	0.4662	20.7816	nan	92.55	0	0.22254
1821605478347180800	298.446347	 18.664096	 0.0025	-0.1151	-0.3221	-2.7349	-1.9691	0.3266	0.2889	0.3476	0.1778	19.4495	1.2380	91.86	3	0.47036
1821605482623403008	298.441570	 18.667967	-0.0020	-0.1112	3.1229	-0.2109	-8.7744	0.6159	0.5992	0.6580	0.0732	20.1736	2.0833	93.02	0	0.00000
1821605482658248704	298.442913	 18.666962	-0.0008	-0.1122	-4.1040	-4.1364	-7.3515	0.6241	0.5471	0.6854	0.0237	18.6943	1.1302	92.71	1	0.00000
1821605478321196032	298.441816	 18.669657	-0.0018	-0.1095	0.3992	-3.3288	-2.7119	0.0746	0.0694	0.0734	-0.0702	17.2893	1.1367	93.57	3	0.98788
1821605482658246912	298.444101	 18.667807	 0.0004	-0.1114	0.2111	-2.4154	-4.1573	0.0661	0.0578	0.0629	0.0027	16.9125	0.9974	92.97	3	0.00000
1821605482625153280	298.445111	 18.667365	 0.0013	-0.1118	-0.0962	-3.3918	-5.8286	0.6285	0.7149	0.8153	0.3424	20.0036	nan	92.83	0	0.00350
1821605482623370112	298.444673	 18.667691	 0.0009	-0.1115	0.3760	-0.5447	-6.4767	0.5428	0.4997	0.6252	0.1996	19.7764	1.4270	92.93	0	0.00000
1821605482623347840	298.446378	 18.666486	 0.0025	-0.1127	1.3559	-1.2011	-3.4464	0.2678	0.2083	0.2296	-0.3372	18.1514	nan	92.55	0	0.00000
1821605482658247936	298.444587	 18.669409	 0.0008	-0.1098	0.7732	-7.2073	-6.5894	0.0736	0.0677	0.0719	-0.0858	17.2365	1.4345	93.49	3	0.00000
1821605482624885632	298.447066	 18.658503	 0.0032	-0.1207	-1.1338	-3.6248	-4.5241	0.8687	0.8079	0.9187	0.3235	20.5129	1.2649	90.41	2	0.09411
1821605482624884736	298.449008	 18.659479	 0.0050	-0.1197	0.2172	-4.5749	-7.4982	0.5325	0.5277	0.5518	0.1267	20.1080	2.1463	90.63	0	0.00000
1821605482624884608	298.448885	 18.659813	 0.0049	-0.1194	1.1619	2.0504	0.5554	2.1112	2.3374	2.8206	-0.4893	20.8133	nan	90.71	0	0.04463
1821602527720717696	298.450731	 18.658131	 0.0066	-0.1211	0.5920	7.4631	2.2258	0.0227	0.0194	0.0206	-0.0273	14.5936	0.9579	90.29	3	0.00000
1821605482667235072	298.450527	 18.658978	 0.0064	-0.1202	0.1492	-3.3408	-6.3698	0.0336	0.0300	0.0315	-0.0234	15.5707	1.6727	90.49	2	0.00000
1821605482623317632	298.447487	 18.662981	 0.0036	-0.1162	0.5428	-2.2070	-6.5878	0.7783	0.7472	1.0027	0.2673	20.3356	1.1986	91.54	2	0.00009
1821605482623280128	298.450149	 18.660480	 0.0061	-0.1187	-0.4800	-3.1723	-6.3825	0.3390	0.3196	0.3379	0.1797	19.5442	1.1404	90.86	3	0.00000
1821605482623288448	298.449925	 18.661949	 0.0059	-0.1172	2.1816	-3.9454	-4.5750	0.6456	0.6251	0.6722	0.2750	20.2933	1.1647	91.24	3	0.03387
1821605482658221312	298.451479	 18.661789	 0.0073	-0.1174	0.2328	-3.2358	-2.9957	0.1098	0.0975	0.1036	0.0790	17.7900	nan	91.18	0	0.77032
1821602527685746432	298.453635	 18.657602	 0.0094	-0.1216	0.9046	-3.9823	-4.3628	0.9569	0.9089	0.9389	0.2496	20.6331	1.3976	90.12	3	0.14007
1821602527685753088	298.453333	 18.659311	 0.0091	-0.1199	0.8645	-1.9204	-9.4692	0.7681	0.6451	0.8240	0.0830	18.6110	1.1320	90.53	0	0.00000
1821602527720704128	298.457304	 18.657801	 0.0129	-0.1214	0.6536	-1.9867	-7.8353	0.0768	0.0655	0.0691	0.0493	17.1114	1.2847	90.1	3	0.00000
1821605482658220288	298.451988	 18.661589	 0.0078	-0.1176	0.0830	-1.3631	-4.9204	0.0436	0.0370	0.0395	0.0803	15.9684	1.5781	91.12	1	0.00000
1821605482625328384	298.454263	 18.661824	 0.0100	-0.1174	1.0393	3.4741	-7.5197	1.4052	2.2807	2.5593	-0.5861	20.8356	1.8361	91.14	2	0.04102
1821602527687827840	298.454927	 18.659528	 0.0106	-0.1197	-0.1856	-4.2802	-7.0875	0.8105	0.7771	0.9659	0.0681	20.4185	1.2650	90.55	2	0.00017
1821602527729731328	298.457087	 18.659327	 0.0127	-0.1199	0.5135	-0.6970	-3.6957	0.2108	0.1950	0.2440	0.1311	18.8571	1.1832	90.46	0	0.00000
1821602626462872576	298.457317	 18.660611	 0.0129	-0.1186	0.4524	2.4828	0.1967	0.0491	0.0421	0.0448	0.0415	16.2640	0.9982	90.76	3	0.00000
1821602630764956032	298.456830	 18.661701	 0.0124	-0.1175	-0.0991	-2.2608	-4.2182	0.3444	0.3039	0.3218	0.1822	19.3290	1.0910	91.05	1	0.00000
1821605478347181184	298.448240	 18.663754	 0.0043	-0.1154	-0.0544	-2.9370	-2.8569	0.2619	0.2479	0.2979	0.1944	19.1949	1.3850	91.75	2	0.67283
1821605478347181312	298.448590	 18.663549	 0.0046	-0.1156	2.2138	1.1667	-4.7103	1.1550	1.4044	1.5935	0.5694	20.5809	nan	91.69	0	0.00069
1821605482625330304	298.446837	 18.665429	 0.0029	-0.1138	0.9285	-2.9017	-3.6422	0.8555	0.8233	1.1552	-0.0579	20.4946	1.4191	92.24	3	0.27126
1821605482623318912	298.448904	 18.665446	 0.0049	-0.1137	0.4100	-0.7319	-1.7271	0.4328	0.3896	0.4170	0.2303	19.8110	1.5804	92.22	3	0.00000
1821605482624886144	298.449432	 18.663253	 0.0054	-0.1159	1.9835	-6.3030	-6.7545	0.5444	0.5181	0.6110	0.0832	19.9699	1.4673	91.6	0	0.00000
1821605478321173248	298.446613	 18.666961	 0.0027	-0.1122	0.2548	-2.5943	-4.6899	0.0618	0.0567	0.0589	-0.0333	16.8875	1.3398	92.7	1	0.00000
1821605478339533568	298.449868	 18.666660	 0.0058	-0.1125	-0.4980	-3.4063	-4.8741	0.3490	0.3164	0.3358	0.1213	19.4645	1.2095	92.57	1	0.00001
1821605585704366720	298.450705	 18.665665	 0.0066	-0.1135	3.6667	-1.9964	-4.8309	0.6257	0.5910	0.6917	-0.1536	19.9524	1.1717	92.26	0	0.00561
1821605585737441536	298.451394	 18.665782	 0.0073	-0.1134	0.1762	-1.3964	-3.8015	0.0772	0.0720	0.0738	0.0549	17.1930	1.0879	92.28	3	0.00000
1821605482624881152	298.453228	 18.662647	 0.0090	-0.1165	1.0596	-5.1984	-0.8122	0.5376	0.5143	0.5391	0.0903	19.8832	1.2760	91.37	0	0.02710
1821605478321155840	298.452755	 18.663220	 0.0086	-0.1160	0.5020	-0.9476	-6.3276	0.2139	0.1904	0.2253	0.1048	18.7502	1.3202	91.54	3	0.00000
1821605585737437184	298.452959	 18.664975	 0.0087	-0.1142	1.0234	4.9923	3.0948	0.1940	0.1732	0.2063	0.0831	18.4310	1.3840	92.02	0	0.00000
1821605585704097280	298.453919	 18.664730	 0.0097	-0.1145	-0.6288	-3.8864	-5.8334	0.5029	0.4690	0.5414	0.1485	19.9632	1.1212	91.93	2	0.00000
1821602630766590848	298.457316	 18.662490	 0.0129	-0.1167	0.2856	-5.1432	-6.9436	0.5384	0.5609	0.6413	0.3328	20.0003	1.1854	91.24	3	0.00000
1821605585702479232	298.454757	 18.663949	 0.0105	-0.1152	-0.5906	-2.7013	-6.9590	0.8222	0.9506	1.0169	0.5035	20.4887	1.5645	91.69	2	0.00001
1821605585702489216	298.455106	 18.666439	 0.0108	-0.1128	1.5069	-2.2736	1.0037	0.3238	0.3367	0.3171	-0.0634	19.4084	nan	92.39	0	0.00000
1821605581404266880	298.455063	 18.666812	 0.0107	-0.1124	2.3639	-1.4807	-19.382	0.1335	0.1165	0.1401	0.1306	18.0667	2.5473	92.51	1	0.00000
1821605581426396800	298.455877	 18.666215	 0.0115	-0.1130	0.2524	-4.6785	-1.1730	0.4405	0.4027	0.4290	0.1345	19.7539	1.6667	92.31	0	0.08691
1821605585702479616	298.456331	 18.666465	 0.0119	-0.1127	0.2789	0.2238	-3.6440	0.8287	0.8593	1.0360	0.5728	20.4361	3.3131	92.37	2	0.00000
1821605718843222016	298.414953	 18.674489	-0.0273	-0.1047	0.2054	-2.4092	-5.8136	0.0612	0.0564	0.0595	-0.0649	16.8210	1.3795	94.03	3	0.00000
1821605723141855104	298.414997	 18.675534	-0.0272	-0.1037	0.7805	-2.8577	-6.1732	0.2711	0.2621	0.2794	0.1525	19.2511	1.2027	94.39	0	0.00000
1821605723143325568	298.415641	 18.675462	-0.0266	-0.1037	0.7199	-1.1445	-7.4356	0.9705	0.9005	1.0489	-0.0573	20.5862	2.1134	94.42	2	0.00009
1821605723141868032	298.414214	 18.675933	-0.0280	-0.1033	1.2056	-2.5585	-1.3683	0.7171	0.7419	0.9240	0.3952	20.4497	1.6514	94.46	0	0.63713
1821605723141854976	298.414830	 18.675834	-0.0274	-0.1034	-1.8007	-5.5229	-7.1653	1.5252	1.9748	2.1887	0.5855	20.6785	nan	94.48	0	0.10024
1821605723143110656	298.416402	 18.676478	-0.0259	-0.1027	0.6338	-2.4984	-6.0291	0.5122	0.4919	0.5139	-0.0021	20.0038	nan	94.85	0	0.00000
1821605723176489216	298.416846	 18.674229	-0.0255	-0.1050	0.2948	-3.8977	-5.1532	0.0756	0.0696	0.0753	-0.0512	17.2135	1.1800	94.1	3	0.00000
1821605723141828992	298.417117	 18.674404	-0.0252	-0.1048	-0.9226	-1.4550	-8.4001	1.4954	1.0939	1.7343	-0.3555	20.6299	nan	94.18	0	0.02625
1821605753199123328	298.416958	 18.676632	-0.0254	-0.1026	0.3983	-3.6676	-5.0457	0.1306	0.1220	0.1451	0.2003	18.1349	1.0715	94.96	3	0.00000
1821605757501554816	298.418157	 18.675728	-0.0242	-0.1035	-0.2512	-3.4832	-5.3403	0.6563	0.6433	0.7223	0.1604	20.1339	nan	94.73	0	0.01237
