# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5843803460118065664	194.703093	-70.765407	-0.0620	 0.1110	0.2608	-4.2652	-1.2048	0.0424	0.0414	0.0477	0.1888	16.4878	1.0972	42.85	3	0.00000
5843803460106749952	194.698637	-70.766738	-0.0635	 0.1097	0.5213	-8.5514	-6.5596	0.0400	0.0329	0.0690	0.0555	15.9064	nan	42.97	0	0.00000
5843803460118065280	194.697497	-70.766804	-0.0639	 0.1096	0.2447	-7.3634	-1.9172	0.0444	0.0444	0.0509	0.1502	14.7623	1.6553	42.94	0	0.00000
5843803460105715584	194.707817	-70.767706	-0.0605	 0.1087	-0.1913	-6.2818	-1.0940	0.2823	0.2660	0.2947	0.1190	19.6974	0.9870	43.7	3	0.00000
5843803460105703552	194.703977	-70.769408	-0.0617	 0.1070	-0.0817	-8.7200	-1.2670	0.4730	0.4689	0.6036	-0.0649	20.1587	1.1203	43.99	2	0.82004
5843803460109013888	194.696932	-70.769385	-0.0640	 0.1070	0.9341	-1.4769	0.7952	1.6546	2.3634	1.7019	0.2311	20.8795	2.3863	43.6	0	0.06130
5843803460107037440	194.676761	-70.768549	-0.0707	 0.1078	0.5484	-7.5120	0.0512	0.4401	0.3617	0.4839	0.2087	20.0296	0.9712	42.35	3	0.14218
5843803460105706112	194.690887	-70.768384	-0.0660	 0.1080	0.1939	-8.3495	-0.9186	0.1237	0.1334	0.1344	0.0633	18.3697	1.0271	43.01	3	0.98535
5843803455802644864	194.678636	-70.769457	-0.0701	 0.1069	-0.0133	-5.8154	-2.2480	0.1251	0.1316	0.1289	0.0103	18.3574	1.3213	42.65	3	0.00000
5843804250379771776	194.644085	-70.749839	-0.0815	 0.1265	0.1020	-5.0053	-0.5642	0.2668	0.2379	0.2467	0.1848	19.4912	1.2653	38.78	3	0.00000
5843804284739496320	194.659844	-70.753675	-0.0763	 0.1227	0.1612	-8.5452	0.1241	0.1220	0.1333	0.1283	0.0371	18.2779	1.1253	39.36	0	0.00000
5843803528837335936	194.658869	-70.754173	-0.0766	 0.1222	0.8360	-7.4085	-0.1233	0.0336	0.0339	0.0351	0.1350	16.0988	1.1185	39.39	3	0.00000
5843804284739495552	194.649427	-70.753377	-0.0797	 0.1230	0.0795	-8.1037	-0.4181	0.3816	0.3595	0.3487	0.0622	19.9622	0.9431	39.12	3	0.65423
5843804250381259392	194.647340	-70.753353	-0.0804	 0.1230	0.2273	-1.3751	2.2157	0.6065	0.5652	0.7984	0.1228	20.2907	0.8668	39.09	3	0.00000
5843804250379768704	194.632178	-70.750258	-0.0854	 0.1261	0.2590	-8.7564	-1.8947	0.4224	0.4254	0.4435	0.1545	20.0494	1.5639	38.67	3	0.40432
5843804250381255424	194.633068	-70.750811	-0.0851	 0.1255	-0.4172	-7.0218	-1.8829	1.0051	1.1167	1.1109	0.1492	20.7032	0.9356	38.7	2	0.19573
5843804250379755776	194.633233	-70.752600	-0.0851	 0.1237	0.8377	-5.6018	0.8307	0.3982	0.3491	0.3805	0.1810	19.9329	nan	38.81	0	0.00000
5843804246075582080	194.633343	-70.753045	-0.0850	 0.1233	0.6521	-14.060	-1.1310	0.0495	0.0482	0.0493	0.1816	16.7636	1.2366	38.84	3	0.00000
5843804250379765888	194.627926	-70.750551	-0.0868	 0.1258	0.0825	-7.7623	0.3983	0.1865	0.1980	0.1817	0.1834	18.9136	0.9813	38.64	3	0.00000
5843804250379759872	194.619746	-70.751420	-0.0895	 0.1249	-2.2193	-0.5757	-2.2480	0.6100	0.7178	0.5635	-0.0400	19.4373	1.2945	38.6	0	0.00000
5843804250391843328	194.623702	-70.751471	-0.0882	 0.1248	0.8161	-7.3254	-2.6716	0.7134	0.7975	0.6483	0.0887	20.5473	1.5519	38.64	0	0.05456
5843804250379756672	194.636268	-70.752844	-0.0841	 0.1235	0.4041	-4.4824	-3.4153	0.1718	0.1881	0.1710	0.0947	18.8204	1.3353	38.87	3	0.00000
5843804250379749504	194.630046	-70.754373	-0.0861	 0.1219	0.8332	-8.6796	-2.8724	0.2369	0.2061	0.2133	0.1067	19.3147	1.8133	38.87	2	0.00000
5843804250379746560	194.625511	-70.754875	-0.0876	 0.1214	0.2997	-13.897	-6.4343	0.5888	0.6524	0.5559	-0.1140	20.3187	2.2506	38.84	2	0.00000
5843803528827484800	194.663326	-70.756271	-0.0752	 0.1201	-0.6746	-14.486	-5.7904	0.8859	0.8764	1.0999	-0.0877	20.6763	2.3698	39.73	0	0.00000
5843803524521073280	194.660108	-70.755866	-0.0762	 0.1205	0.2951	-9.4246	1.2684	0.0860	0.0820	0.0857	0.1415	17.8040	1.2532	39.61	3	0.00000
5843803494465492352	194.649350	-70.757809	-0.0798	 0.1185	0.2914	-8.4422	-0.8217	0.2787	0.2389	0.2540	0.1066	19.4940	1.0213	39.57	3	0.90732
5843803528825224960	194.655986	-70.759036	-0.0776	 0.1173	0.4939	-8.8096	-0.9177	0.3459	0.3126	0.3437	-0.0098	19.8858	1.0238	39.89	3	0.75228
5843804246076182912	194.637081	-70.757845	-0.0838	 0.1185	0.4151	-11.396	-2.4129	0.0864	0.0798	0.0857	0.1114	17.7753	1.1037	39.28	3	0.00000
5843804250391836928	194.630216	-70.759251	-0.0861	 0.1171	1.6841	-40.525	-2.3947	0.0123	0.0122	0.0130	0.1401	13.5802	1.0139	39.26	1	0.00000
5843803490163255680	194.643291	-70.760505	-0.0817	 0.1158	0.6775	-14.226	1.3509	0.1828	0.1737	0.1757	0.0608	18.9432	2.1149	39.72	3	0.00000
5843803494467346432	194.636911	-70.760417	-0.0838	 0.1159	0.2856	-6.9372	-2.6877	1.1381	1.0920	1.5695	0.1980	20.8496	1.1489	39.54	3	0.14616
5843804250379760000	194.619429	-70.751619	-0.0896	 0.1247	-0.4394	-9.6834	-0.5835	0.4722	0.7779	0.3487	-0.3865	19.5947	1.5019	38.6	0	0.61109
5843804250382939520	194.615182	-70.752971	-0.0910	 0.1233	-2.2565	-2.9446	-0.3889	1.9758	2.3205	2.1309	-0.1196	20.9053	0.9600	38.61	0	0.04982
5843804246075579520	194.605581	-70.755242	-0.0942	 0.1210	0.4488	-9.6824	1.0752	0.0737	0.0707	0.0747	0.1877	17.4763	1.0875	38.61	3	0.00000
5843804250394570112	194.619869	-70.754656	-0.0895	 0.1216	-0.3971	-6.8868	-0.5743	0.3198	0.2955	0.3032	0.1611	19.7465	0.9769	38.75	2	0.00049
5843804250381585792	194.623050	-70.756138	-0.0884	 0.1202	1.1309	-8.8456	-0.5539	0.7454	0.7087	0.9267	0.0996	20.5933	0.7039	38.88	2	0.46596
5843804250379734528	194.611422	-70.756446	-0.0923	 0.1198	0.1689	-0.0477	0.2730	0.2287	0.2226	0.2319	0.1295	19.0279	1.1652	38.73	1	0.00000
5843804250381996928	194.609438	-70.756279	-0.0929	 0.1200	-0.6553	0.1252	-9.3905	1.3167	1.3831	1.5835	-0.0201	20.8572	1.8302	38.7	0	0.00000
5843804250379728000	194.609567	-70.757819	-0.0929	 0.1185	-0.2443	-6.6987	0.2836	0.6259	0.5971	0.6758	0.1194	20.5303	1.4241	38.78	2	0.02781
5843798443585462912	194.585889	-70.754525	-0.1007	 0.1217	0.2527	-4.7516	0.1880	0.5493	0.5887	0.6355	0.0707	20.3522	0.8749	38.45	3	0.00000
5843798443583951232	194.589577	-70.755167	-0.0995	 0.1211	-0.1147	-6.5365	-0.4571	0.4098	0.5102	0.3695	0.4592	19.7330	nan	38.48	0	0.02729
5843798443583951360	194.589721	-70.755388	-0.0994	 0.1209	0.5982	-5.9366	0.2140	0.3497	0.3622	0.3450	0.3390	19.1176	1.1859	38.49	0	0.00000
5843798443596338816	194.584813	-70.756275	-0.1010	 0.1200	-0.0897	-3.7917	1.3197	0.6393	0.7050	0.8197	0.3193	20.4022	1.1236	38.48	3	0.00000
5843798374864466688	194.598280	-70.757506	-0.0966	 0.1188	-0.2036	-4.5380	-1.5472	0.4040	0.3722	0.4334	0.1923	19.8232	2.1470	38.62	0	0.00000
5843804250379729152	194.602647	-70.757298	-0.0951	 0.1190	0.4067	-4.4169	-2.5966	0.5610	0.5163	0.5436	0.1151	19.9439	2.4005	38.66	0	0.00000
5843798374864450176	194.585861	-70.759910	-0.1007	 0.1163	2.3175	-6.6555	0.6168	0.7974	0.6727	0.6388	0.0063	20.1548	nan	38.59	0	0.01058
5843804246075576704	194.624258	-70.758317	-0.0880	 0.1180	0.1808	-10.585	-2.6934	0.0716	0.0666	0.0716	0.1252	17.4898	1.1711	39.06	3	0.00000
5843804250394568576	194.616928	-70.759619	-0.0904	 0.1167	-0.8244	-5.3351	1.5105	0.8881	0.9516	1.0532	0.4758	20.5991	0.9610	39.02	0	0.02984
5843804250391835008	194.614479	-70.759847	-0.0912	 0.1164	0.7024	-4.1498	1.5729	0.0261	0.0258	0.0282	0.1519	15.4945	1.1055	38.99	3	0.00000
5843804250391833600	194.608168	-70.760726	-0.0933	 0.1156	0.3313	-7.5945	-2.3824	0.0272	0.0272	0.0296	0.1568	15.6046	1.4789	38.94	3	0.00000
5843804250381586560	194.623067	-70.761384	-0.0884	 0.1149	-0.2816	-8.5713	0.9147	0.7032	0.7755	0.7975	-0.1451	20.5338	1.0591	39.3	2	0.22332
5843804250379706496	194.621226	-70.761813	-0.0890	 0.1145	0.6265	-5.6108	1.0095	0.7611	1.0585	1.0342	0.3055	20.3100	nan	39.29	0	0.04755
5843803494467013376	194.628284	-70.762847	-0.0867	 0.1135	0.9943	-5.8177	-0.3749	0.6485	0.5132	0.8001	0.0810	20.3991	1.3059	39.58	2	0.00006
5843804250379706752	194.623270	-70.762280	-0.0883	 0.1140	0.2438	-6.2262	-0.2904	0.0747	0.0687	0.0857	0.1997	17.4704	nan	39.39	0	0.00000
5843804250391832576	194.621712	-70.762129	-0.0888	 0.1142	0.0861	-1.3793	-0.1448	0.0589	0.0571	0.0602	0.1346	17.1436	1.1918	39.34	0	0.00000
5843804250381012736	194.605148	-70.760022	-0.0943	 0.1163	0.3617	-2.3112	1.9339	0.3776	0.3342	0.3854	0.1084	20.0174	1.9757	38.84	2	0.00000
5843804250379714432	194.600978	-70.760002	-0.0957	 0.1163	0.9094	-6.6763	0.8385	0.2825	0.2582	0.2780	0.1409	19.4255	1.3062	38.78	1	0.00000
5843798374864453632	194.598303	-70.759830	-0.0966	 0.1164	0.0661	-8.2880	-1.1944	0.4186	0.3988	0.4499	-0.0395	20.1747	1.0703	38.73	3	0.78659
5843804250379709952	194.602031	-70.760922	-0.0953	 0.1154	0.1848	-8.0044	-0.7639	0.2911	0.2618	0.2904	0.1361	19.6693	0.9694	38.85	3	0.78140
5843798374864439936	194.590384	-70.761912	-0.0992	 0.1143	0.2923	-6.5230	0.1718	0.1835	0.1987	0.1818	0.0716	18.9519	1.1494	38.72	3	0.00000
5843798374864436736	194.601742	-70.763096	-0.0954	 0.1132	0.2145	-7.1466	-3.3362	0.1753	0.1761	0.1821	0.0716	18.7837	1.4012	38.98	0	0.00000
5843798374876569600	194.600365	-70.763021	-0.0959	 0.1133	0.3032	-7.2111	-0.5234	0.1879	0.1950	0.2006	0.0847	18.8178	1.1894	38.95	0	0.00011
5843798370561099776	194.594796	-70.765428	-0.0977	 0.1108	-0.0593	-6.0608	-1.7998	0.1344	0.1362	0.1523	0.1186	18.3884	1.4637	39.01	3	0.00000
5843803528826758272	194.660957	-70.762901	-0.0759	 0.1135	0.9488	-5.9413	-2.6689	0.7375	0.6185	0.7790	0.1856	20.5786	1.5584	40.6	0	0.00054
5843803528825210624	194.658077	-70.762004	-0.0769	 0.1144	0.6513	-5.8043	-0.8103	0.2607	0.2484	0.2383	0.0721	19.4401	1.2443	40.37	3	0.00000
5843803490162387968	194.656351	-70.763654	-0.0774	 0.1127	0.5472	-10.688	-1.8703	0.0775	0.0711	0.0762	0.1228	17.5798	1.2703	40.56	3	0.00000
5843803528837325824	194.666398	-70.765537	-0.0741	 0.1108	0.1748	-3.4298	2.9594	0.0966	0.0910	0.0956	0.1233	17.9519	1.1170	41.26	3	0.00000
5843803528837326080	194.658726	-70.765094	-0.0766	 0.1113	1.6684	-20.017	-7.2178	0.0235	0.0231	0.0245	0.1395	15.2352	1.3312	40.88	3	0.00000
5843803494477586944	194.657449	-70.765285	-0.0771	 0.1111	0.3468	-8.7455	-2.9094	0.8392	0.8000	0.8103	0.3644	20.0681	nan	40.87	0	0.28133
5843803494467016192	194.639409	-70.763376	-0.0830	 0.1130	0.0760	-5.6516	2.0234	1.5977	1.3886	2.1820	0.0796	20.9000	1.1598	39.96	0	0.08966
5843803490161328128	194.631308	-70.763088	-0.0857	 0.1132	0.7590	-7.7333	-2.9344	0.0833	0.0778	0.0817	0.1460	17.6869	1.5491	39.69	3	0.00000
5843803490163255808	194.649518	-70.765039	-0.0797	 0.1113	0.4598	-3.5783	2.4245	0.0720	0.0671	0.0700	0.1468	17.4459	1.1857	40.53	3	0.00000
5843803494477585920	194.651607	-70.765473	-0.0790	 0.1109	0.6450	-9.9192	-0.8112	0.0585	0.0553	0.0576	0.1397	17.0862	1.1982	40.68	3	0.00000
5843803494465451776	194.650319	-70.765634	-0.0794	 0.1107	2.1646	-8.2913	0.4033	0.9731	1.0698	1.5546	-0.2823	20.5831	nan	40.65	0	0.32902
5843803494477585664	194.642312	-70.765598	-0.0820	 0.1107	1.2766	-12.070	-7.2839	0.0138	0.0137	0.0145	0.1392	13.9334	1.1186	40.36	3	0.00000
5843803494467350400	194.649376	-70.767111	-0.0797	 0.1092	1.1564	-9.7642	-1.6027	0.7923	0.7445	0.9597	0.1605	20.6822	1.0512	40.86	2	0.35131
5843803494465441408	194.644709	-70.766980	-0.0812	 0.1094	0.4085	-8.9957	-0.6738	0.2838	0.2490	0.2601	0.1396	19.5766	1.2377	40.66	2	0.36090
5843803494465435136	194.637513	-70.768045	-0.0836	 0.1083	0.2195	-7.6733	1.1100	0.2461	0.2238	0.2585	0.1844	19.4513	1.2857	40.55	3	0.00000
5843803455809732224	194.668861	-70.766428	-0.0733	 0.1099	0.6602	-8.4710	-0.9155	0.2752	0.2446	0.2521	0.1107	19.5377	0.9967	41.54	3	0.87011
5843803460117846144	194.671240	-70.767549	-0.0725	 0.1088	0.2051	-4.2258	0.7148	0.1446	0.1497	0.1449	0.0361	18.4709	1.1480	41.87	0	0.00000
5843803460105705472	194.670158	-70.767679	-0.0729	 0.1087	0.4756	-6.5028	-0.0802	0.3281	0.2576	0.3118	-0.0185	19.6115	nan	41.85	0	0.00000
5843803460105705600	194.663194	-70.767341	-0.0752	 0.1090	0.5205	-5.6282	0.2634	0.2784	0.2484	0.2586	0.1374	19.5804	1.3985	41.47	3	0.00000
5843803494465441536	194.658030	-70.767539	-0.0769	 0.1088	-0.0557	-6.0108	0.4223	0.1307	0.1413	0.1352	0.0632	18.4580	1.1010	41.29	3	0.00000
5843803425745956480	194.658868	-70.769189	-0.0766	 0.1072	0.0241	6.7606	-2.5334	0.3909	0.3684	0.4190	-0.0162	20.0555	2.0422	41.64	2	0.00000
5843803460107121408	194.674320	-70.771113	-0.0715	 0.1053	1.1865	-5.0615	0.7670	0.7944	0.8601	0.9703	0.3844	20.5527	1.1837	42.82	2	0.00398
5843803425758101760	194.658226	-70.772619	-0.0768	 0.1037	0.5857	-2.8308	-0.8225	0.3705	0.4376	0.3274	0.2204	19.8266	nan	42.31	0	0.00000
5843803425745936256	194.658337	-70.772949	-0.0767	 0.1034	3.8438	46.6846	-4.9233	0.1258	0.1365	0.1304	0.0396	18.1675	2.7619	42.39	0	0.00000
5843803425748275200	194.651963	-70.770139	-0.0788	 0.1062	-0.6459	-4.9819	-1.8386	0.7218	0.6399	0.9136	0.0698	20.5158	2.2013	41.5	2	0.00002
5843803494467017600	194.640632	-70.770652	-0.0826	 0.1057	0.8385	-1.6582	1.4423	0.9279	0.7683	0.8696	0.1513	20.6145	1.6242	41.09	2	0.00000
5843803425745928320	194.646185	-70.773242	-0.0807	 0.1031	0.6906	-4.9805	-2.9658	0.1361	0.1182	0.1526	0.2320	17.6307	1.2443	41.82	0	0.00000
5843803425760844672	194.645483	-70.773161	-0.0810	 0.1032	0.5286	-4.9561	-4.0220	0.1647	0.1630	0.2465	0.5157	18.2777	nan	41.77	0	0.00000
5843803494466768896	194.624847	-70.764993	-0.0878	 0.1113	0.6328	-11.962	-2.8291	0.5517	0.4939	0.6118	-0.0280	20.3609	1.4091	39.72	3	0.00000
5843804250381012096	194.611987	-70.764551	-0.0920	 0.1117	-0.0294	-8.5570	-0.9287	0.5203	0.4736	0.6081	0.0221	20.3820	1.0099	39.32	3	0.75939
5843803490163255296	194.618794	-70.767019	-0.0898	 0.1093	0.4500	-8.5106	-0.2140	0.1009	0.0953	0.1017	0.1332	17.9821	1.4646	39.77	3	0.00000
5843803494467754240	194.615237	-70.766175	-0.0910	 0.1101	-0.3788	-9.3744	1.1262	1.0062	1.2192	1.6070	0.1728	20.7528	1.3979	39.57	2	0.32057
5843803494467341952	194.611864	-70.766251	-0.0921	 0.1100	1.1488	-7.6560	-0.0116	1.5814	1.8065	1.7401	0.2713	20.8091	0.8741	39.49	0	0.25118
5843803494465432704	194.626942	-70.767946	-0.0871	 0.1084	0.0069	-8.2247	-4.2594	0.1461	0.1560	0.1495	0.0687	18.6471	1.2046	40.15	3	0.00000
5843803494465426560	194.626101	-70.769078	-0.0874	 0.1072	0.7664	-7.8762	-1.2869	0.4132	0.3930	0.4219	0.0018	20.1375	1.3685	40.27	2	0.57503
5843803490161937408	194.618128	-70.768228	-0.0900	 0.1081	0.2961	-13.229	-0.5435	0.0899	0.0854	0.0910	0.1490	17.9009	1.2490	39.89	3	0.00000
5843803494465431040	194.613786	-70.767925	-0.0914	 0.1084	0.8762	-5.5250	-0.7210	0.3997	0.3648	0.3900	0.0801	19.9851	1.5167	39.72	3	0.00000
5843803494467342592	194.613555	-70.768674	-0.0915	 0.1076	-0.8463	-6.9570	-0.8908	0.8951	1.0728	1.2357	0.1021	20.6946	1.5269	39.79	2	0.27223
5843803494465434496	194.610375	-70.766910	-0.0926	 0.1094	0.2635	-1.8372	-3.4569	0.3462	0.2631	0.4790	0.2503	19.5431	nan	39.51	0	0.00000
5843804250391826560	194.609013	-70.766869	-0.0930	 0.1094	1.1458	-9.6845	10.5264	0.0300	0.0299	0.0325	0.1535	15.7584	1.1675	39.47	3	0.00000
5843797618950144384	194.601971	-70.771261	-0.0953	 0.1050	0.1975	-6.2341	-0.4312	0.2714	0.2496	0.2692	0.0997	19.5128	1.5926	39.71	2	0.00000
5843803494465418624	194.630619	-70.770778	-0.0859	 0.1055	0.2653	-6.9260	-0.7434	0.2862	0.2558	0.2752	0.1283	19.7151	1.2762	40.69	3	0.00005
5843803494467754624	194.620703	-70.770282	-0.0891	 0.1060	-0.4092	-5.6739	-0.8063	0.8884	0.9171	0.9353	-0.1520	20.7240	1.5217	40.24	2	0.02617
5843803490162380416	194.625249	-70.770936	-0.0876	 0.1054	0.3889	-9.9195	-1.3156	0.1567	0.1712	0.1623	0.0614	18.5896	1.2600	40.5	1	0.00000
5843803494465404032	194.616650	-70.772067	-0.0905	 0.1042	0.4519	-1.5860	-2.7489	0.2073	0.1862	0.2032	0.1382	19.2258	1.6534	40.32	3	0.00000
5843803425747288576	194.628961	-70.775959	-0.0864	 0.1004	0.6538	-6.4897	-3.5268	0.5481	0.5328	0.5873	-0.0342	20.2574	1.5344	41.47	2	0.00004
5843803494465389824	194.622933	-70.774971	-0.0884	 0.1013	0.3363	-6.3687	0.1515	0.0897	0.0819	0.0876	0.1463	17.8674	1.1856	41.01	3	0.00000
5843803494477572480	194.620460	-70.775787	-0.0892	 0.1005	0.1581	-8.9987	-2.6900	0.0404	0.0398	0.0402	0.1341	16.3653	1.4985	41.03	3	0.00000
5843803494465381504	194.624025	-70.776347	-0.0880	 0.1000	0.8777	-9.3435	-6.6077	0.2417	0.2182	0.2246	0.1081	19.3347	2.0349	41.29	3	0.00000
5843797614647117184	194.597820	-70.772824	-0.0967	 0.1034	-0.1394	-5.8874	-0.9668	0.1765	0.1863	0.1875	0.0865	18.8416	1.2314	39.75	3	0.00000
5843797618953143296	194.608984	-70.775564	-0.0930	 0.1007	0.2172	-23.457	2.8382	1.3362	2.2166	1.5175	0.4887	20.7402	2.3138	40.5	2	0.00000
5843797614647113600	194.612317	-70.776316	-0.0919	 0.1000	0.3583	-9.1697	-0.1062	0.1281	0.1361	0.1349	0.0534	18.3353	1.3008	40.75	3	0.00000
5843797618951752704	194.610750	-70.776662	-0.0924	 0.0996	-0.7495	-3.6858	-0.7133	0.6714	0.6563	0.7785	0.2121	20.3777	0.9275	40.73	2	0.00000
5843797614647114624	194.600758	-70.775325	-0.0957	 0.1009	0.6285	-8.7279	-4.4816	0.2575	0.2633	0.2615	0.1497	18.9634	1.8724	40.14	0	0.00000
5843797618950120704	194.600413	-70.775128	-0.0958	 0.1011	-0.7381	-4.7449	-0.8791	1.0011	1.2515	1.3885	0.7349	20.4676	nan	40.1	0	0.00209
5843803357029351680	194.753656	-70.766108	-0.0454	 0.1103	-0.2651	-8.5326	0.1821	1.1568	1.2622	1.4356	0.2032	20.7875	0.9483	45.54	0	0.50952
5843803357028781824	194.753222	-70.767572	-0.0455	 0.1089	-0.4799	3.0609	0.9377	0.8883	0.8389	1.1859	-0.0889	20.6980	1.2287	46.06	2	0.00000
5843803357028422912	194.742797	-70.766817	-0.0489	 0.1096	1.5913	-4.7778	-2.6268	0.8626	0.9655	1.3876	-0.2714	20.7053	1.7771	45.24	0	0.01280
5843803357027833600	194.740378	-70.768116	-0.0497	 0.1083	-0.5131	-5.2242	-0.7381	0.5402	0.4675	0.7308	0.0833	20.2877	0.9762	45.58	3	0.00000
5843803352723428608	194.746683	-70.770251	-0.0476	 0.1062	0.8590	-8.1241	-2.0551	0.1905	0.1735	0.1994	0.1730	19.0606	1.8706	46.76	2	0.00002
5843803357038631680	194.744731	-70.770529	-0.0483	 0.1059	0.3764	-8.6527	-1.1212	0.2422	0.2247	0.2541	0.1622	19.4691	1.0028	46.75	3	0.91904
5843803357028086528	194.745826	-70.771235	-0.0479	 0.1052	-0.3419	-4.9371	-1.6128	0.7965	0.9699	1.0254	0.2502	20.4202	1.8077	47.11	2	0.00576
5843803357026495104	194.743031	-70.769968	-0.0488	 0.1065	1.1205	-4.5264	0.4959	0.4735	0.4685	0.4996	-0.0116	20.1198	0.8139	46.43	1	0.00000
5843803357026500992	194.737342	-70.768869	-0.0507	 0.1076	0.4902	-8.1340	-0.9900	0.3382	0.2973	0.3862	0.1996	19.8957	1.1126	45.68	3	0.87807
5843803357028786560	194.736483	-70.769593	-0.0510	 0.1068	-0.9886	-6.8230	-0.6703	1.0358	0.9920	1.2656	0.1299	20.7737	0.9680	45.9	2	0.34510
5843803357029351552	194.722554	-70.768565	-0.0556	 0.1079	2.5806	-2.4522	0.0091	1.3813	1.1863	2.4513	-0.3269	20.7661	2.0276	44.76	2	0.00001
5843803357027533184	194.731874	-70.770838	-0.0525	 0.1056	0.0414	-2.8553	-0.1957	0.5745	0.6044	0.6208	0.0007	20.3830	0.9902	46.09	3	0.00000
5843803357026482560	194.739638	-70.772297	-0.0500	 0.1041	-0.2130	-5.2631	-0.9194	0.1890	0.1753	0.1990	0.1793	19.0930	1.4951	47.15	3	0.00000
5843803357028421504	194.730889	-70.772801	-0.0528	 0.1036	-2.7304	-7.8592	-2.1754	1.5110	2.3667	2.6240	0.7934	20.8711	1.4035	46.79	2	0.38987
5843803357028082048	194.727370	-70.771751	-0.0540	 0.1047	0.5992	-12.479	0.4874	0.9643	1.1297	1.6578	-0.3911	20.6927	2.0621	46.15	2	0.04064
5843803357027532032	194.727676	-70.772600	-0.0539	 0.1038	-0.3671	-8.4209	-1.3460	0.3815	0.3380	0.4702	0.0798	20.0136	1.0881	46.5	3	0.92074
5843803288307009152	194.758388	-70.772547	-0.0438	 0.1039	0.0926	-8.2129	0.1355	0.4721	0.5000	0.4852	0.1452	20.2243	1.2078	48.49	3	0.52809
5843803288307001728	194.760203	-70.774031	-0.0432	 0.1024	0.0783	-8.2469	-0.9776	0.3465	0.3406	0.3811	0.1623	19.9450	1.1702	49.33	3	0.93803
5843803288308054016	194.755031	-70.775202	-0.0449	 0.1013	0.8344	-4.0495	-4.4955	0.3884	0.3742	0.4152	0.1691	19.9373	1.6380	49.56	0	0.00000
5843803288306993152	194.747963	-70.774888	-0.0472	 0.1016	0.5268	-7.9263	-1.1657	0.3086	0.2910	0.3080	0.2650	19.6863	1.4498	48.88	3	0.77083
5843803288319149952	194.760689	-70.776017	-0.0430	 0.1004	0.1209	-7.8805	-0.0511	0.1530	0.1677	0.1722	0.1633	18.7038	1.1610	50.41	3	0.00166
5843803288306988288	194.764404	-70.776625	-0.0418	 0.0998	0.6541	-15.324	-6.9673	0.8042	0.7937	0.9701	0.3736	19.8546	1.0013	51.04	0	0.00000
5843803288306978944	194.758661	-70.777720	-0.0437	 0.0987	0.1787	-6.9016	-1.5126	0.1318	0.1455	0.1547	0.1818	18.5182	1.1889	51.21	3	0.00000
5843803288319148544	194.748585	-70.776719	-0.0470	 0.0997	0.5696	-9.8834	-2.2860	0.0285	0.0282	0.0323	0.1941	15.7481	1.1884	49.84	3	0.00000
5843803288321891456	194.746314	-70.777926	-0.0477	 0.0985	0.3449	-9.0783	-0.8303	0.4489	0.4673	0.5750	0.0343	20.1748	1.5178	50.28	0	0.77886
5843803357026475904	194.741732	-70.773733	-0.0493	 0.1027	0.0526	-5.5938	-0.1361	0.2038	0.1878	0.2101	0.1840	19.1837	1.1737	47.91	3	0.00000
5843803357026474240	194.737588	-70.773811	-0.0506	 0.1026	0.0005	-4.4236	-0.1133	0.1780	0.1700	0.1964	0.1510	19.0189	1.2678	47.66	3	0.00000
5843803352728802304	194.732925	-70.774763	-0.0522	 0.1017	0.3594	-3.4461	-1.8016	0.1717	0.1653	0.1868	0.1823	18.9513	1.4848	47.73	3	0.00000
5843803357028085120	194.733850	-70.775662	-0.0519	 0.1008	-0.4895	-9.1499	-3.1922	0.6004	0.6042	0.8219	0.3735	20.4184	1.2403	48.19	0	0.49299
5843803357028423808	194.732587	-70.775989	-0.0523	 0.1004	-2.3340	-9.7973	-1.8550	1.3564	1.6234	1.7700	0.5245	20.7312	1.7314	48.24	2	0.60421
5843803357026446976	194.725172	-70.777412	-0.0547	 0.0990	-0.3329	-7.8605	-0.6711	0.4703	0.4941	0.5623	0.0585	20.2596	0.8633	48.3	3	0.81497
5843803357027830144	194.718455	-70.770679	-0.0569	 0.1057	0.3763	-10.584	-0.1613	0.5954	0.6352	0.6856	0.0554	20.3031	1.1599	45.22	3	0.03044
5843803249643768704	194.711257	-70.771737	-0.0593	 0.1047	0.7445	-6.2565	-4.9580	0.0835	0.0772	0.0863	0.1630	17.7209	1.5942	45.14	3	0.00000
5843803460118065152	194.700011	-70.770634	-0.0630	 0.1058	0.3660	-4.6372	0.8732	0.0137	0.0133	0.0156	0.1792	13.8342	1.5112	44.12	3	0.00000
5843803357027828864	194.718778	-70.772737	-0.0568	 0.1037	-0.0605	-9.0288	-2.3804	0.5065	0.5086	0.6403	0.0813	20.2182	1.4207	45.97	0	0.52028
5843803253947246848	194.712089	-70.774922	-0.0590	 0.1015	-0.3216	-5.7218	0.7672	0.3756	0.3757	0.4206	-0.0071	19.9716	1.5502	46.31	2	0.00000
5843803253948314496	194.708660	-70.774985	-0.0602	 0.1014	-0.4327	-12.255	0.6107	0.5084	0.5129	0.5311	0.1387	20.1058	1.3977	46.1	0	0.00000
