# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6632376635510142336	287.539747	-59.937553	-0.0888	 0.0469	0.6599	-2.7632	-4.3127	0.2657	0.2118	0.2069	-0.0815	19.1503	0.9465	111.2	3	0.99850
6632376669875216640	287.530027	-59.940467	-0.0937	 0.0440	-0.2212	-3.0609	-4.1099	0.2786	0.2304	0.2197	-0.0581	19.1807	1.0431	104.4	0	0.99964
6632376635515464960	287.539957	-59.942969	-0.0887	 0.0415	0.0500	-3.3217	-4.4585	0.1447	0.1310	0.1268	0.0732	18.2779	0.7784	117.4	3	0.99955
6632376635510127488	287.539942	-59.943431	-0.0887	 0.0410	1.0588	-3.5167	-4.3744	0.4348	0.3660	0.3518	0.0416	19.8153	nan	117.9	0	0.99858
6632376631217939584	287.540344	-59.941610	-0.0885	 0.0428	1.2759	-3.2334	-4.7964	0.6889	0.6199	0.6979	0.0063	20.3522	0.9776	116.3	2	0.99678
6632376635516891136	287.542590	-59.941236	-0.0874	 0.0432	-0.0238	-3.4626	-4.1897	0.2180	0.1865	0.1877	0.0177	18.8464	0.8697	118.5	0	0.99968
6632376631213296768	287.542726	-59.941664	-0.0873	 0.0428	0.7414	-3.7513	-4.0964	0.3657	0.2992	0.2893	-0.0739	19.5874	nan	119.1	0	0.99874
6632376699931735936	287.539141	-59.934605	-0.0892	 0.0498	0.2467	-3.0030	-4.1342	0.0141	0.0126	0.0111	-0.1307	12.6931	1.2143	107.4	1	0.99996
6632376635510137856	287.541423	-59.937805	-0.0880	 0.0466	0.7681	-3.0856	-3.4989	0.5539	0.4564	0.4891	-0.0106	20.0331	1.0717	113.2	3	0.99838
6632376699932779136	287.545705	-59.933839	-0.0859	 0.0506	0.0701	-2.6341	-4.1117	0.1545	0.1305	0.1285	-0.0748	18.3553	0.8577	113.1	3	0.99889
6632376704232820864	287.547177	-59.932836	-0.0851	 0.0516	1.9200	-3.5959	-2.5993	1.2447	1.5913	1.7212	-0.2690	20.6751	1.0178	113.3	2	0.98914
6632376635512992000	287.546700	-59.935092	-0.0854	 0.0494	0.0164	-2.7278	-5.4499	0.9175	1.1900	1.5153	0.1523	20.5525	1.0533	115.7	2	0.99046
6632376635515464192	287.546165	-59.936847	-0.0856	 0.0476	-0.0540	-2.9711	-3.6147	0.2503	0.2004	0.2009	-0.0536	18.9963	0.9695	117.3	3	0.99933
6632376635510122752	287.548454	-59.934901	-0.0845	 0.0495	1.0012	-5.4137	-5.6819	1.1733	1.2624	1.6402	0.2874	20.6060	1.3626	117.3	0	0.98778
6632376631213298048	287.542088	-59.938981	-0.0877	 0.0455	0.4188	-3.2780	-4.0229	0.1477	0.1286	0.1256	0.0373	18.3270	0.7818	115.3	3	0.99979
6632376635510127104	287.543638	-59.939147	-0.0869	 0.0453	0.4762	-3.6739	-4.6551	0.5107	0.4191	0.4410	0.0269	20.0156	1.1982	117.2	2	0.99808
6632376635515808896	287.547569	-59.939719	-0.0849	 0.0447	2.2335	-7.1488	-6.1134	1.4221	1.4541	0.9625	-0.4863	20.2563	1.2571	122.5	0	0.54440
6632376635510114688	287.544823	-59.942328	-0.0863	 0.0421	0.4351	-2.3635	-4.6976	0.5836	0.4880	0.4925	0.0391	20.0895	1.3256	122.4	3	0.99464
6632376631213296512	287.546096	-59.941479	-0.0857	 0.0430	0.2246	-3.4418	-3.8122	0.0581	0.0523	0.0538	0.1756	16.6198	0.7874	122.9	3	0.99988
6632376635510111744	287.545978	-59.941997	-0.0857	 0.0424	0.4341	-3.0986	-4.8343	0.2285	0.2041	0.2046	0.0683	18.8956	nan	123.4	0	0.99649
6632376635512181248	287.547232	-59.941730	-0.0851	 0.0427	-0.5499	-2.3173	-3.9859	0.7870	0.8566	1.0006	-0.4042	20.4145	nan	124.6	0	0.99453
6632376635510115072	287.548406	-59.937806	-0.0845	 0.0466	0.6977	-3.7117	-4.0779	0.4205	0.3544	0.3415	-0.0916	19.6308	1.0278	121	1	0.99884
6632376635516893696	287.550118	-59.938958	-0.0836	 0.0455	-0.3894	-3.3990	-4.3696	0.5027	0.3978	0.4091	-0.0188	19.8786	1.0673	124.6	2	0.99929
6632376635511449600	287.550197	-59.937312	-0.0836	 0.0471	-0.3366	-3.3980	-4.5352	0.6805	0.6099	0.6245	-0.0930	20.2790	1.1953	122.5	2	0.99843
6632376635510100352	287.552195	-59.938607	-0.0826	 0.0458	0.6935	-3.5236	-4.0103	0.7290	0.7038	0.7848	0.1961	20.1956	1.0890	126.6	2	0.99800
6632376635511448960	287.552672	-59.938083	-0.0824	 0.0464	1.0583	6.2089	-7.5983	0.7863	0.6678	0.7084	-0.1050	20.3915	2.4335	126.5	2	0.00000
6632376635510104192	287.549533	-59.940466	-0.0839	 0.0440	0.5253	-3.1007	-3.8898	0.1458	0.1315	0.1363	0.0906	18.2734	0.7365	125.8	3	0.99950
6632376635510099328	287.551294	-59.940230	-0.0831	 0.0442	1.1380	-3.9756	-2.7945	0.7671	0.6637	0.8553	-0.1738	20.3681	1.1258	127.7	2	0.99491
6632376631212774656	287.549895	-59.941179	-0.0838	 0.0433	0.1989	-3.6384	-4.0300	0.1141	0.1023	0.1060	0.0934	17.8444	0.7622	127.2	3	0.99967
6632376635515452416	287.553316	-59.940438	-0.0820	 0.0440	0.3936	-3.5498	-4.1736	0.1179	0.1033	0.1092	0.0841	17.7890	0.7736	130.5	1	0.99959
6632376699932793984	287.542481	-59.922652	-0.0875	 0.0618	0.3661	-3.3040	-3.9952	0.1704	0.1440	0.1444	-0.0716	18.4451	0.8148	97.21	3	0.99979
6632376704229638272	287.545265	-59.921174	-0.0861	 0.0633	1.0868	-4.3438	-3.0343	0.2993	0.2358	0.2311	-0.1057	18.5344	0.8107	97.7	0	0.34193
6632376699932822784	287.545637	-59.921050	-0.0859	 0.0634	0.4125	-3.9889	-4.6657	0.4579	0.5282	0.4174	-0.4091	19.0269	nan	97.85	0	0.99381
6632376704229638400	287.546044	-59.921473	-0.0857	 0.0630	0.0177	-2.9748	-4.1626	0.1982	0.1595	0.1641	-0.0436	18.6228	0.9542	98.64	0	0.99970
6632376704229631104	287.545237	-59.925628	-0.0861	 0.0588	-0.0034	-2.8950	-3.8838	0.1467	0.1200	0.1209	-0.0742	18.2364	0.7732	102.8	3	0.99958
6632376704231058048	287.549469	-59.920695	-0.0840	 0.0638	0.6800	-3.5354	-3.1257	1.2023	1.0107	1.1350	-0.0651	20.5967	1.2066	100.4	2	0.99465
6632376704229619840	287.552709	-59.921311	-0.0824	 0.0631	0.7044	-2.8676	-4.1408	0.4499	0.4155	0.4371	0.2460	19.7181	nan	103.8	0	0.99846
6632376704234947456	287.553170	-59.921745	-0.0822	 0.0627	0.0866	-3.0714	-4.1406	0.1126	0.1137	0.1166	0.2487	17.8046	0.7935	104.7	3	0.99984
6632376699932792704	287.550792	-59.924006	-0.0833	 0.0604	0.3087	-3.6491	-4.5220	0.2157	0.1820	0.1876	-0.1020	18.6775	0.8858	105.6	1	0.99808
6632376704229615104	287.552088	-59.925299	-0.0827	 0.0592	0.3127	-2.8687	-3.7850	0.2409	0.2015	0.2073	-0.0633	18.9630	0.8579	108.4	3	0.99941
6632376704229616384	287.552958	-59.923581	-0.0823	 0.0609	0.5494	-3.2290	-3.7407	0.4735	0.3694	0.3473	-0.2128	19.7453	1.1056	106.9	3	0.99921
6632376704231057408	287.553267	-59.924776	-0.0821	 0.0597	-2.6625	0.1959	-6.7798	1.3296	1.4179	1.6718	-0.3625	20.6962	1.1203	108.8	2	0.90602
6632376704229609600	287.554740	-59.923850	-0.0814	 0.0606	0.4812	-3.2144	-3.9228	0.2033	0.1686	0.1732	-0.1068	18.6736	0.8312	108.9	3	0.99969
6632376704230395648	287.546423	-59.926618	-0.0855	 0.0578	0.2950	-3.1437	-4.2637	0.0775	0.0698	0.0668	-0.0704	17.1246	0.7042	104.9	3	0.99989
6632376704236374656	287.549101	-59.927294	-0.0842	 0.0572	0.2268	-2.7201	-3.7685	0.1572	0.1344	0.1347	-0.0631	18.3956	0.7911	108.2	2	0.99898
6632376699932272000	287.550522	-59.929647	-0.0835	 0.0548	-0.4740	-3.2405	-4.6188	0.2844	0.2265	0.2238	-0.1054	19.1947	1.0529	112.6	3	0.99851
6632376699932792576	287.552241	-59.926147	-0.0826	 0.0583	0.4240	-3.5902	-4.4310	0.1624	0.1336	0.1374	-0.1042	18.3847	0.7997	109.7	3	0.99835
6632376704229593728	287.556872	-59.927340	-0.0803	 0.0571	0.2708	-3.1481	-4.2935	0.1085	0.0914	0.0987	-0.0571	17.7222	0.7228	115.9	3	0.99987
6632376704229602304	287.553125	-59.928709	-0.0822	 0.0557	0.0803	-3.0088	-4.3666	0.2408	0.2016	0.1903	-0.0950	19.0272	0.9449	114	3	0.99963
6632376704229597568	287.554700	-59.928134	-0.0814	 0.0563	0.3461	-3.1909	-4.0613	0.2248	0.1782	0.1826	-0.1628	18.7632	0.8826	114.8	3	0.99979
6632376704229592832	287.555880	-59.928819	-0.0808	 0.0556	-0.0379	-2.7864	-3.7617	0.1577	0.1275	0.1319	-0.0976	18.2303	0.7492	117	3	0.99898
6632376704229593472	287.554298	-59.929957	-0.0816	 0.0545	0.2761	-3.7627	-3.9914	0.2982	0.2340	0.2678	0.0668	18.8385	0.8629	116.9	0	0.99896
6632376704229593600	287.554689	-59.929999	-0.0814	 0.0545	0.5474	-2.9562	-2.8117	0.3715	0.3241	0.3548	0.4298	19.0231	0.7819	117.4	0	0.98915
6632376704229617280	287.555705	-59.919924	-0.0809	 0.0645	0.0338	-2.5312	-4.0448	0.2692	0.2739	0.2518	-0.4976	18.8939	nan	104.4	0	0.99837
6632376704229617408	287.556258	-59.919486	-0.0806	 0.0650	0.2041	-3.3374	-4.0511	0.2021	0.1645	0.1688	-0.1112	18.6549	0.9010	104.3	0	0.99976
6632376704234946176	287.556466	-59.919739	-0.0805	 0.0647	-1.0473	-4.0604	-6.1122	0.9299	1.0222	1.1456	0.6061	20.1909	nan	104.8	0	0.99159
6632376704229609472	287.558509	-59.919432	-0.0795	 0.0650	-0.0433	-2.9065	-4.1051	0.1951	0.1610	0.1652	-0.1108	18.6510	0.8612	106.1	3	0.99968
6632376704234943616	287.558079	-59.920315	-0.0797	 0.0641	0.4378	-3.4846	-4.2082	0.1810	0.1460	0.1495	-0.1122	18.4768	0.8198	107	3	0.99953
6632376704229609728	287.557157	-59.920978	-0.0802	 0.0635	0.3433	-3.4626	-3.5870	0.2780	0.2219	0.2191	-0.1801	19.1478	0.9050	107.1	3	0.99912
6632376704235225088	287.554972	-59.922765	-0.0813	 0.0617	0.3585	-3.3076	-3.9149	0.1574	0.1633	0.1634	0.2211	18.3590	0.7888	107.6	3	0.99977
6632376704229604352	287.556470	-59.923489	-0.0805	 0.0610	0.3862	-3.0186	-2.7764	0.6365	0.8577	1.0199	0.5708	20.1192	nan	110	0	0.99464
6632376704234942080	287.557387	-59.922176	-0.0800	 0.0623	1.1241	-2.4414	-4.4907	0.8778	0.6491	0.6495	-0.0383	20.0342	1.0868	109	1	0.99535
6632376704229604480	287.556687	-59.923812	-0.0804	 0.0606	0.2328	-2.9209	-3.8397	0.2538	0.2384	0.2314	0.1617	18.9682	1.0133	110.6	0	0.99949
6632376704229602560	287.556462	-59.924644	-0.0805	 0.0598	-0.1689	-3.0203	-4.4950	0.1658	0.1402	0.1413	-0.0547	18.3603	0.7948	111.6	3	0.99855
6632376699937416448	287.560574	-59.921866	-0.0784	 0.0626	0.3234	0.1407	-6.7644	0.1986	0.1696	0.1694	-0.0897	18.7158	0.8150	111.4	3	0.00000
6632376699932292096	287.560502	-59.922698	-0.0785	 0.0618	0.3638	-3.2454	-3.4448	0.1964	0.1601	0.1553	-0.0680	18.5695	nan	112.6	0	0.99846
6632376704229593984	287.559572	-59.924128	-0.0789	 0.0603	0.0663	-3.2997	-3.6772	0.4547	0.3719	0.3685	-0.1162	19.8391	1.1110	113.8	3	0.99930
6632376704229593344	287.560582	-59.923156	-0.0784	 0.0613	0.1906	-3.2103	-4.1616	0.1022	0.0880	0.0922	-0.0259	17.6499	0.7498	113.3	1	0.99990
6632376704229601664	287.560112	-59.920355	-0.0787	 0.0641	-0.6127	-4.7890	-7.3027	0.5512	0.3837	0.3647	-0.0911	19.3475	0.9881	108.8	0	0.00000
6632376704229601792	287.560247	-59.920521	-0.0786	 0.0639	0.5328	-0.4539	-1.2382	0.6445	0.5511	0.4452	-0.2031	19.4353	1.0110	109.2	0	0.00000
6632377082186714752	287.564377	-59.918928	-0.0765	 0.0655	0.1587	-2.6624	-3.5552	0.2994	0.2511	0.2409	-0.1685	19.3067	1.0205	110.5	3	0.99707
6632377082186706688	287.565825	-59.920408	-0.0758	 0.0641	0.4802	-3.7139	-4.2902	0.2495	0.2043	0.1993	-0.1807	19.0155	0.9372	114.1	3	0.99849
6632377082186706304	287.563122	-59.923734	-0.0772	 0.0607	0.0794	-3.0913	-4.4081	0.0919	0.0778	0.0780	0.0012	17.3031	0.6853	116.7	3	0.99955
6632377082186702464	287.564418	-59.923505	-0.0765	 0.0610	0.1869	-3.3617	-3.8963	0.0574	0.0510	0.0541	-0.0762	16.5558	0.8320	117.6	3	0.99991
6632377077889917824	287.566080	-59.922093	-0.0757	 0.0624	-2.1435	0.6436	-0.8577	0.8863	0.7469	0.7510	-0.0258	18.9870	1.4398	117	0	0.00352
6632376704229590912	287.559123	-59.925770	-0.0792	 0.0587	0.2910	-3.5896	-4.0740	0.1678	0.1569	0.1656	0.1463	18.4397	0.8093	115.8	3	0.99963
6632376704236370816	287.561617	-59.924702	-0.0779	 0.0598	0.1659	-3.0254	-3.8582	0.2849	0.2302	0.2193	-0.2461	18.9436	0.8137	116.7	0	0.99958
6632376704229585408	287.562154	-59.924353	-0.0777	 0.0601	5.7070	-10.572	-14.162	0.7374	0.6574	0.6785	-0.0508	19.0599	0.8505	116.7	0	0.00000
6632376704230391424	287.562652	-59.924926	-0.0774	 0.0595	0.0971	-3.9443	-5.7494	0.7221	0.5681	0.6728	-0.1556	20.0202	nan	118.1	0	0.98354
6632376704229587456	287.558673	-59.927775	-0.0794	 0.0567	0.2339	-3.3902	-4.4365	0.2505	0.2010	0.2048	-0.1250	18.9706	0.9002	118.4	3	0.99948
6632376704234932864	287.561062	-59.927177	-0.0782	 0.0573	0.2505	-3.2998	-4.0113	0.0789	0.0759	0.0830	0.2159	17.1602	0.7306	120	3	0.99994
6632376635510101504	287.561198	-59.927894	-0.0781	 0.0566	6.9670	47.2107	-129.61	0.1591	0.1347	0.1486	0.0428	18.2943	2.7846	121.2	0	0.00000
6632376635515452288	287.563818	-59.928245	-0.0768	 0.0562	0.3165	-3.5906	-3.9166	0.0284	0.0240	0.0222	-0.1449	14.7685	-0.0503	124.6	1	0.99969
6632377077888856704	287.565800	-59.924364	-0.0758	 0.0601	-0.9537	-3.0663	-3.5234	0.5061	0.4212	0.4047	-0.2587	19.8595	1.1507	120.4	0	0.99873
6632377009170436608	287.567975	-59.925402	-0.0747	 0.0591	0.0732	-3.1858	-3.9719	0.1728	0.1454	0.1429	-0.1478	18.4025	0.8202	124.4	3	0.99987
6632377013467203072	287.568518	-59.927076	-0.0745	 0.0574	1.2868	-2.6539	-4.1478	0.6278	0.4891	0.4933	-0.2221	20.0216	1.2259	127.9	2	0.99795
6632376704236372096	287.551318	-59.931547	-0.0831	 0.0529	0.3078	-3.5284	-3.8060	0.3973	0.3177	0.3062	-0.1250	19.6471	1.0160	116	2	0.99936
6632376635512192000	287.552054	-59.932554	-0.0827	 0.0519	1.4604	-5.3836	-3.5268	0.9322	1.1384	1.2128	-0.1187	20.5687	1.0794	118.2	2	0.98809
6632376635510111104	287.551961	-59.933789	-0.0827	 0.0507	-0.8319	-2.2398	-3.8912	0.5882	0.6823	0.5754	-0.7588	19.5556	nan	119.8	0	0.99459
6632376635510111232	287.552374	-59.933621	-0.0825	 0.0508	-0.8918	0.7654	-8.1641	0.5292	0.4691	0.4655	-0.1842	19.1440	1.0081	120	0	0.00000
6632376635510915328	287.553193	-59.931921	-0.0821	 0.0525	-0.5120	-2.7539	-3.8742	0.5752	0.4860	0.4836	-0.1339	20.0301	1.1325	118.5	0	0.99847
6632376635510915200	287.553140	-59.932181	-0.0821	 0.0523	0.6936	-2.7497	-3.3610	1.2493	1.5508	1.8570	-0.6855	20.5076	nan	118.8	0	0.98857
6632376635515458432	287.554829	-59.931793	-0.0813	 0.0527	0.3818	-3.0524	-4.4823	0.1580	0.1343	0.1364	-0.0563	18.3748	0.7609	120.1	3	0.99936
6632376631212791296	287.553557	-59.933477	-0.0819	 0.0510	-0.0073	-2.8550	-4.0088	0.1416	0.1252	0.1271	-0.0061	18.2038	0.7552	121.1	3	0.99962
6632376635516892544	287.552367	-59.936124	-0.0825	 0.0483	0.5015	-3.4582	-4.3167	0.1623	0.1360	0.1337	-0.0366	18.3472	0.7755	123.4	2	0.99930
6632376635510913408	287.555819	-59.934620	-0.0808	 0.0498	1.3139	-3.7185	-4.0866	0.5336	0.4627	0.4170	-0.1500	19.9538	1.1072	125.3	2	0.99826
6632376635510099584	287.554885	-59.935759	-0.0813	 0.0487	0.1670	-2.8649	-4.5149	0.3587	0.2994	0.2968	-0.0496	19.5743	1.0435	125.9	3	0.99906
6632376635510096000	287.556932	-59.935160	-0.0802	 0.0493	0.7211	-2.6168	-3.8837	0.6817	0.6180	0.7024	-0.1098	20.2510	nan	127.4	0	0.99689
6632376635510094080	287.560596	-59.931104	-0.0784	 0.0534	0.7113	-3.3760	-4.7087	0.2537	0.2241	0.2295	-0.0984	18.9723	nan	125.6	0	0.99738
6632376635515453056	287.560572	-59.931506	-0.0784	 0.0530	0.2450	-2.8392	-3.8039	0.0907	0.0782	0.0845	-0.0414	17.3835	0.7699	126.2	1	0.99967
6632376635515451136	287.558313	-59.934972	-0.0796	 0.0495	0.1745	-2.6914	-4.2192	0.2112	0.1785	0.1781	-0.0370	18.7312	0.7259	128.8	0	0.99927
6632376635510088704	287.559293	-59.935017	-0.0791	 0.0494	-0.3494	-3.2636	-4.1772	0.2381	0.2038	0.2262	0.0846	18.8614	1.2234	130	0	0.99967
6632376635513342848	287.560005	-59.933269	-0.0787	 0.0512	1.5168	-5.0588	-6.5259	1.1512	1.4339	1.8313	0.2878	20.6342	0.9279	128.2	0	0.98626
6632376635516891392	287.563011	-59.935000	-0.0772	 0.0495	1.0736	-3.3263	-3.8774	0.5393	0.4495	0.4495	-0.1118	19.9068	1.3348	134.6	2	0.99894
6632376635510097024	287.554223	-59.938095	-0.0816	 0.0464	-0.1308	-2.8748	-4.3743	0.2364	0.1952	0.2045	0.0426	18.7565	0.8915	128.4	1	0.99943
6632376635510084608	287.555942	-59.940746	-0.0807	 0.0437	-0.0312	-3.0237	-4.0224	0.3542	0.2886	0.2837	-0.0033	19.5078	0.9531	134.2	3	0.99967
6632376631212777984	287.558144	-59.938450	-0.0796	 0.0460	0.3046	-3.2743	-4.4237	0.1459	0.1265	0.1266	0.0366	18.2106	0.9816	133.7	1	0.99967
6632376635511577728	287.558678	-59.939888	-0.0794	 0.0446	-1.7159	-2.2325	-3.3772	1.7004	1.8809	1.8912	0.5206	20.6195	1.1536	136.5	2	0.99130
6632376635512188928	287.560342	-59.940778	-0.0785	 0.0437	-1.8566	-1.5680	-3.2595	1.2985	1.3292	1.1495	0.0887	20.4420	1.0699	140	2	0.99080
6632376631212782720	287.561606	-59.936298	-0.0779	 0.0482	0.5265	-3.2952	-3.8231	0.2141	0.1877	0.1861	0.0095	18.8267	0.8917	134.8	3	0.99959
6632376631213298816	287.564724	-59.937176	-0.0763	 0.0473	0.0364	-2.8259	-4.7569	0.1782	0.1541	0.1612	0.0215	17.8891	0.8030	140.2	1	0.99669
6632376635510056576	287.563662	-59.940249	-0.0769	 0.0442	0.3142	-4.2127	-4.6845	0.1460	0.1424	0.1547	0.3037	18.1320	0.8718	143.6	1	0.91721
6632376635512193408	287.564112	-59.939005	-0.0766	 0.0455	1.7977	-2.7532	-3.7730	0.9379	1.1320	1.4180	-0.3646	20.5892	1.2143	142.3	2	0.99348
6632376635510050560	287.565918	-59.939816	-0.0757	 0.0447	0.4551	-3.3602	-4.7841	0.2294	0.1884	0.1854	-0.0616	18.5448	0.9544	146	1	0.99738
6632376635510095872	287.561079	-59.930434	-0.0782	 0.0540	0.0818	-3.6258	-4.4889	0.2544	0.2029	0.1996	0.0827	18.6978	0.9742	125.1	0	0.99907
6632376631212258816	287.562800	-59.931211	-0.0773	 0.0533	0.2770	-3.7901	-4.1979	0.0135	0.0117	0.0107	-0.0947	12.4722	1.2300	128.3	1	0.99917
6632376635510080256	287.566185	-59.930150	-0.0756	 0.0543	0.1827	-3.4019	-3.9722	0.1855	0.1783	0.1922	0.2370	18.3930	0.8710	130.4	1	0.99975
6632377013469492992	287.567449	-59.931569	-0.0750	 0.0529	-0.3018	-3.5797	-4.5360	0.9988	1.2411	1.6054	-0.4251	20.4547	1.1493	134.3	0	0.99304
6632376635510073600	287.565020	-59.933375	-0.0762	 0.0511	0.3627	-3.1629	-4.0943	0.2387	0.1892	0.2035	-0.2283	18.4567	0.8689	134.4	0	0.99972
6632376635510073728	287.565525	-59.933245	-0.0759	 0.0512	0.2603	-2.7749	-3.7617	0.3059	0.2359	0.2790	-0.4300	18.8429	nan	134.8	0	0.99894
6632376635511448320	287.566079	-59.932020	-0.0757	 0.0524	-0.1404	-2.9209	-4.1745	0.2862	0.2085	0.2118	-0.1685	18.7672	0.9207	133.4	0	0.99964
6632377013474011520	287.567958	-59.932029	-0.0747	 0.0524	0.6359	3.9495	-5.5493	1.0819	0.9998	1.1506	-0.4005	20.4316	2.1469	135.7	0	0.00025
6632377013467199488	287.567303	-59.929980	-0.0751	 0.0545	0.5050	-3.3487	-4.3513	0.2073	0.1620	0.1689	-0.1037	18.6021	0.6482	131.5	0	0.99951
6632377013468032512	287.568872	-59.929684	-0.0743	 0.0548	0.8275	-2.6120	-4.3266	0.5158	0.4209	0.4555	-0.0945	19.9364	1.3212	132.8	0	0.99793
6632377009170435968	287.569880	-59.929359	-0.0738	 0.0551	0.3340	-2.8198	-4.0120	0.1526	0.1255	0.1381	-0.0253	18.1159	0.7399	133.4	3	0.99966
6632377013468031232	287.572328	-59.929573	-0.0725	 0.0549	0.4173	-4.0422	-3.5721	0.5047	0.4183	0.4595	-0.0451	19.8789	nan	136.6	0	0.99759
6632377013472563072	287.570870	-59.931192	-0.0733	 0.0533	-0.8624	-2.8029	-3.8719	0.3179	0.2396	0.2436	-0.1465	18.9190	0.9780	137.8	1	0.99920
6632377009172638848	287.570443	-59.933182	-0.0735	 0.0513	0.2948	-2.7220	-4.3752	0.1067	0.1030	0.1176	0.3398	17.5148	0.7286	140.7	3	0.99904
6632377013467165696	287.573232	-59.933267	-0.0721	 0.0512	0.9693	-3.3013	-3.9024	0.5139	0.3874	0.3713	-0.2049	19.7480	0.9253	144.4	2	0.99927
6632376635510060672	287.566738	-59.935709	-0.0753	 0.0488	1.8998	-3.9118	-3.9727	0.5065	0.4117	0.3933	-0.0625	19.7252	1.3535	140.4	3	0.99277
6632377013474010496	287.570088	-59.935660	-0.0736	 0.0488	0.1275	-3.4464	-4.4432	0.1906	0.1640	0.1707	0.0131	18.4649	0.8532	144.6	2	0.99960
6632376635510055040	287.566553	-59.937504	-0.0754	 0.0470	-0.1565	-2.7704	-4.2707	0.2092	0.1748	0.1764	-0.0518	18.7154	0.8733	143.1	3	0.99936
6632376429351607552	287.569595	-59.939390	-0.0739	 0.0451	0.6150	-3.9236	-3.7748	0.2281	0.1928	0.1994	0.0036	18.8192	0.8763	150.3	3	0.99419
6632376635515435776	287.568754	-59.937234	-0.0743	 0.0472	0.1624	-2.6326	-4.2695	0.2373	0.2114	0.2111	-0.0038	17.4239	0.7753	145.5	1	0.99907
6632376635510040704	287.569586	-59.937834	-0.0739	 0.0466	-0.3149	-2.9748	-3.6359	0.5282	0.5129	0.4673	0.5034	19.5356	nan	147.7	0	0.99893
6632376635510040960	287.569874	-59.938083	-0.0738	 0.0464	0.3979	-3.2566	-3.6202	0.2135	0.1827	0.1892	0.0285	18.1413	0.7919	148.5	1	0.99948
6632376429353145728	287.570751	-59.938921	-0.0733	 0.0456	0.3173	-2.7349	-2.9451	0.6270	0.5986	0.6815	-0.0935	20.1776	1.1074	151.2	2	0.99604
6632377013467168000	287.571735	-59.934390	-0.0728	 0.0501	0.6934	-3.4673	-4.1837	0.2948	0.2523	0.2538	0.0618	19.2029	0.8535	144.5	3	0.99940
6632377013467166464	287.571043	-59.935499	-0.0732	 0.0490	-0.8388	-1.8371	-4.6893	0.5368	0.4271	0.4029	-0.2951	19.7628	nan	145.6	0	0.98999
6632377013467162368	287.572719	-59.933981	-0.0723	 0.0505	-0.0501	-3.2273	-4.8283	1.1417	0.8628	0.8121	-0.0044	20.3460	nan	145	0	0.99624
6632377009170425344	287.573340	-59.934123	-0.0720	 0.0504	0.2024	-3.7183	-3.8527	0.1053	0.0855	0.0949	0.0154	17.4882	0.7546	146.1	3	0.99935
6632377013467147008	287.575050	-59.935983	-0.0712	 0.0485	1.2377	-3.2156	-3.0912	0.4419	0.5177	0.6004	0.6882	19.2862	1.0384	151.8	0	0.99569
6632377013467145728	287.576348	-59.935646	-0.0705	 0.0488	-0.7985	-2.6432	-4.5047	0.5786	0.4663	0.5045	-0.0362	19.9284	1.1726	152.9	0	0.99828
6632377013467157504	287.572693	-59.936473	-0.0723	 0.0480	0.3178	-2.8959	-4.0652	0.1210	0.1010	0.1054	-0.0602	17.8220	0.7661	149.5	3	0.99982
6632376807308716544	287.574189	-59.937692	-0.0716	 0.0468	0.1917	-3.1901	-4.3121	0.2781	0.2189	0.2252	-0.1420	19.0783	0.9173	153.8	3	0.99974
6632376807308709888	287.574848	-59.938837	-0.0713	 0.0456	-0.5446	-3.4190	-4.4593	0.6974	0.5310	0.5254	-0.3635	19.9490	0.9324	156.8	0	0.99867
6632377013467147136	287.575377	-59.936136	-0.0710	 0.0483	-0.0083	-1.0434	-1.8811	0.5658	0.5497	0.5388	0.4238	19.2165	0.9430	152.5	0	0.81267
6632376807308710400	287.575784	-59.937378	-0.0708	 0.0471	0.5981	-3.7641	-4.1362	0.1526	0.1172	0.1248	-0.0878	18.0599	0.7720	155.4	3	0.99561
6632376566792870016	287.488740	-59.951980	-0.1143	 0.0324	0.3190	-3.3076	-4.4076	0.8296	0.8456	0.8890	-0.2456	20.5039	1.1702	76.69	2	0.99596
6632376566796022272	287.492711	-59.951428	-0.1124	 0.0329	0.6292	-3.3330	-3.5802	0.2190	0.1729	0.1673	0.0188	18.7197	0.9297	79.65	1	0.99796
6632376566796333568	287.489956	-59.954071	-0.1137	 0.0303	0.5834	-3.0691	-3.1023	0.7084	0.6684	0.7602	0.1654	20.4846	1.0571	78.62	0	0.99486
6632376566796020352	287.491629	-59.954248	-0.1129	 0.0301	0.3383	-3.0271	-4.3210	0.0244	0.0200	0.0188	-0.0193	14.4760	1.0443	80.08	1	0.99954
6632376566790739712	287.491224	-59.955440	-0.1131	 0.0289	0.5483	-3.2053	-4.2883	0.2238	0.1891	0.1802	0.0404	19.1267	0.9136	80.26	3	0.99938
6632376566790736000	287.493825	-59.954672	-0.1118	 0.0297	0.1221	-3.2778	-4.3872	0.2271	0.1840	0.1805	0.0559	19.0721	0.9068	82.09	1	0.99951
6632376566797427968	287.496315	-59.951172	-0.1106	 0.0332	0.6912	-4.3285	-3.6156	0.6394	0.6365	0.6484	-0.2785	20.3185	1.3733	82.5	2	0.99474
