# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6724023712821809280	271.789737	-43.835470	-0.1588	-0.1208	-0.7585	0.4500	-8.1389	0.4075	0.4406	0.3495	0.2187	19.8713	1.0878	58.65	3	0.58703
6724023712829293568	271.784667	-43.830044	-0.1624	-0.1154	0.5551	-2.0584	-6.8502	0.5217	0.5954	0.4621	0.0674	20.0362	0.9600	58.66	2	0.00000
6724035360800204800	271.784269	-43.828085	-0.1627	-0.1134	0.1595	-3.5707	-4.1904	0.0238	0.0242	0.0199	0.0872	14.6660	1.2813	58.68	1	0.00000
6724023712821836160	271.788947	-43.828355	-0.1593	-0.1137	0.4498	-1.0277	-8.1708	0.4505	0.5093	0.4052	0.2375	19.9019	0.9270	58.75	2	0.02042
6724035356481948800	271.782518	-43.826180	-0.1640	-0.1115	0.0187	-3.5723	-7.9103	0.0459	0.0490	0.0395	0.0463	16.0017	1.3894	58.68	3	0.00000
6724035360806011648	271.782816	-43.824938	-0.1638	-0.1103	-0.0383	-5.2111	-5.5878	0.3996	0.4267	0.3302	0.1690	19.6864	0.9811	58.71	2	0.00000
6724035356483004672	271.780173	-43.823983	-0.1657	-0.1093	0.3737	2.6663	1.4693	0.1012	0.1064	0.0878	0.1854	17.5737	0.9472	58.68	1	0.00000
6724035463860206592	271.785181	-43.825055	-0.1621	-0.1104	1.2752	-4.0169	-8.2087	0.9450	1.0840	0.8949	0.1216	20.6082	1.2196	58.74	2	0.00059
6724035459561165312	271.786340	-43.825071	-0.1612	-0.1104	0.3959	-8.6978	-5.1105	0.0811	0.0822	0.0658	0.1284	17.1881	1.0893	58.76	3	0.00000
6724035463879417344	271.788415	-43.826586	-0.1597	-0.1119	0.3567	0.6467	-2.6784	0.0580	0.0583	0.0475	0.1096	16.5701	0.9570	58.77	1	0.00000
6724035429492718592	271.775754	-43.816580	-0.1689	-0.1019	0.1350	-3.7060	-1.7983	0.1724	0.1780	0.1427	0.1159	18.5192	0.8454	58.71	3	0.00000
6724035356500114560	271.781714	-43.821797	-0.1646	-0.1071	0.9618	-5.7713	-5.9950	1.8863	2.1806	1.5488	0.6918	20.7252	0.8433	58.73	2	0.00000
6724035459579329792	271.784589	-43.822927	-0.1625	-0.1083	0.4334	-3.2316	-8.6807	0.3587	0.3924	0.3012	0.1786	19.6193	0.9317	58.76	1	0.00000
6724035459562222208	271.789370	-43.822415	-0.1591	-0.1077	0.6088	3.4570	0.6387	0.3414	0.3493	0.2900	0.1663	19.0003	1.2129	58.85	1	0.00000
6724035459579329920	271.787028	-43.821716	-0.1607	-0.1070	0.2256	0.0550	-4.2008	0.4482	0.5570	0.4360	0.2354	19.8563	0.9250	58.82	3	0.00000
6724035463852384768	271.789721	-43.821700	-0.1588	-0.1070	0.2980	-3.8714	-4.3490	0.1820	0.1986	0.1607	0.1406	18.7004	0.9275	58.87	3	0.00000
6724035463859810432	271.784735	-43.820848	-0.1624	-0.1062	0.2434	-1.1715	-2.9196	0.6165	0.8247	0.6001	0.1636	20.2974	1.2389	58.8	3	0.00000
6724035463852406016	271.784873	-43.820075	-0.1623	-0.1054	0.4342	-3.0255	-6.5628	0.2842	0.3235	0.2597	0.1427	19.3728	0.8698	58.81	3	0.00000
6724035463879422592	271.789533	-43.820656	-0.1589	-0.1060	0.0722	-1.8015	-8.3550	0.2999	0.3359	0.2690	0.1403	19.4470	0.8944	58.88	3	0.00000
6724035360800212736	271.783850	-43.819327	-0.1630	-0.1047	-0.0853	-0.2545	-4.1187	0.1780	0.2017	0.1637	0.2497	18.5921	1.0193	58.8	3	0.00000
6724035459579330304	271.785439	-43.817617	-0.1619	-0.1029	0.5424	-3.2216	-4.8343	0.3615	0.4235	0.3434	0.2014	19.6808	1.4477	58.86	2	0.00000
6724035463859807360	271.787124	-43.818581	-0.1607	-0.1039	0.4199	0.0859	-8.6236	0.6446	0.7201	0.5288	0.2266	20.1699	1.0124	58.87	2	0.71651
6724035459563446016	271.788058	-43.818203	-0.1600	-0.1035	0.2925	-0.1357	-1.7961	0.2068	0.2287	0.1883	0.1380	18.8839	1.2662	58.9	3	0.00000
6724035463852410368	271.788163	-43.816322	-0.1599	-0.1016	-0.1738	-6.1391	-7.3033	0.3121	0.3514	0.2713	0.1554	19.4676	0.9091	58.93	3	0.00000
6724035429492725760	271.774244	-43.815622	-0.1700	-0.1010	0.7526	-1.5543	-4.5073	0.2034	0.2134	0.1736	0.0956	18.7699	1.1071	58.7	3	0.00000
6724035429519702272	271.775921	-43.815878	-0.1688	-0.1012	0.2565	-2.8011	-6.8693	0.0925	0.0953	0.0774	0.1165	17.4706	0.9829	58.72	3	0.00000
6724035429500070656	271.771308	-43.812755	-0.1721	-0.0981	0.7203	-2.2660	-6.3122	0.6977	0.7925	0.6422	0.1184	20.2730	1.8603	58.69	2	0.00000
6724035429492737280	271.772959	-43.813806	-0.1709	-0.0992	0.1018	-4.6559	-4.0371	0.3687	0.4172	0.3247	0.1814	19.6689	0.8619	58.7	2	0.00000
6724035425201444096	271.773948	-43.813243	-0.1702	-0.0986	0.2824	2.7712	-3.6213	0.0896	0.0932	0.0762	0.1228	17.4040	1.1055	58.72	3	0.00000
6724035631372944000	271.768367	-43.809504	-0.1742	-0.0949	0.9896	-1.6834	-6.7220	0.8127	1.0559	0.7152	0.3700	20.4553	1.0811	58.68	2	0.00018
6724035631378031104	271.769025	-43.812228	-0.1738	-0.0976	1.0645	-2.9391	-0.6934	0.5925	0.7503	0.5523	0.3110	20.2081	0.8704	58.66	0	0.00000
6724035425203710976	271.771372	-43.811584	-0.1721	-0.0969	0.2302	-6.0952	-3.0969	0.2355	0.2609	0.2071	0.1765	19.0280	1.0912	58.7	3	0.00000
6724035631378031232	271.773130	-43.810003	-0.1708	-0.0954	0.8077	0.8800	-7.5856	0.3209	0.3646	0.2877	0.1023	19.5392	1.6502	58.75	3	0.00074
6724035425219601152	271.778342	-43.814879	-0.1670	-0.1002	0.9329	-0.9939	-2.6528	0.4345	0.5062	0.3895	0.2187	19.9628	1.7614	58.78	2	0.00000
6724035425202492928	271.782463	-43.814912	-0.1641	-0.1002	0.5020	-1.4730	-7.1757	0.1405	0.1580	0.1318	0.2462	18.2472	1.1202	58.85	3	0.00000
6724035425219601280	271.779118	-43.813994	-0.1665	-0.0993	0.7628	0.8700	-1.7236	0.3864	0.4472	0.3467	0.2000	19.8138	1.0405	58.8	3	0.00000
6724035463852412160	271.788817	-43.815284	-0.1595	-0.1006	0.4966	-4.9974	-0.1679	0.2864	0.3174	0.2485	0.1655	19.3355	0.8668	58.96	3	0.00000
6724035425203144192	271.783050	-43.812689	-0.1636	-0.0980	0.1091	-3.7051	-7.2958	0.1583	0.1753	0.1408	0.1543	18.4438	0.8950	58.89	3	0.00000
6724035528293790080	271.784412	-43.813057	-0.1627	-0.0984	0.1913	-4.1911	-7.6720	0.8145	1.2680	0.8841	0.3461	20.4375	0.3647	58.91	2	0.00021
6724035532579444096	271.785247	-43.812767	-0.1621	-0.0981	0.1058	-3.4517	-4.6901	0.7025	0.8097	0.6621	0.1714	20.4032	1.0704	58.93	3	0.00000
6724035528282925440	271.786883	-43.812894	-0.1609	-0.0982	0.2103	0.7380	-2.7675	0.2104	0.2344	0.1880	0.2240	18.8720	0.9332	58.96	1	0.00000
6724035429492732544	271.776517	-43.812050	-0.1684	-0.0974	0.3083	-6.1357	-8.1434	0.2723	0.2964	0.2405	0.1450	19.1589	0.8083	58.78	3	0.00000
6724035425219601408	271.776900	-43.811704	-0.1681	-0.0971	0.1494	-2.3216	-2.7708	0.7706	0.8692	0.6787	0.2382	20.4975	nan	58.79	0	0.00000
6724035429519705600	271.777922	-43.811493	-0.1673	-0.0968	0.1417	-0.5472	-3.5794	0.3821	0.4353	0.3368	0.2171	19.6925	0.8701	58.82	3	0.00000
6724035429519703936	271.779571	-43.811519	-0.1662	-0.0969	0.3256	-3.3381	1.1513	0.0756	0.0795	0.0640	0.1317	17.2016	0.8010	58.84	3	0.00000
6724035429525499776	271.777355	-43.809129	-0.1678	-0.0945	0.5818	-5.6109	-4.3066	0.2733	0.3089	0.2383	0.1562	19.2348	0.9310	58.84	2	0.00000
6724035425219601792	271.781669	-43.810193	-0.1646	-0.0955	0.3301	4.6747	-0.0198	0.2305	0.2558	0.2041	0.1514	18.9900	1.0428	58.9	1	0.00000
6724035528281711104	271.785444	-43.810940	-0.1619	-0.0963	0.3230	-1.3294	-3.2899	0.1426	0.1547	0.1239	0.1319	18.2535	0.9145	58.96	3	0.00000
6724035528298817024	271.788233	-43.811314	-0.1599	-0.0966	0.1016	-3.2129	-6.1293	0.5737	0.6912	0.5215	0.2266	20.2123	1.3961	59	2	0.00000
6724035528298817152	271.786654	-43.809684	-0.1611	-0.0950	-0.0230	-2.5993	-3.5233	0.4355	0.5183	0.3943	0.1136	19.9240	1.0518	59	2	0.00000
6724035635678145408	271.768399	-43.807391	-0.1742	-0.0928	-2.8390	-5.3216	-12.432	0.6432	0.7407	0.6073	0.3451	19.7724	1.1287	58.71	1	0.00000
6724035635658496768	271.766725	-43.806866	-0.1754	-0.0922	1.5406	0.3943	-4.2210	0.9170	1.1157	0.8595	0.4466	20.4947	1.2408	58.69	2	0.00000
6724035631378032512	271.767059	-43.806049	-0.1752	-0.0914	1.5688	-0.6204	-6.6896	0.7468	0.9867	0.7031	0.2897	20.4789	0.8121	58.7	2	0.00209
6724035631378032640	271.770281	-43.808726	-0.1729	-0.0941	0.4224	-0.4199	-3.0090	0.3436	0.4178	0.3212	0.2070	19.6450	1.1574	58.72	3	0.00000
6724035635658646528	271.774791	-43.808005	-0.1696	-0.0934	0.7190	-5.6505	-0.2887	1.0709	1.2907	0.9687	0.4878	20.5458	1.9793	58.81	2	0.00000
6724035635678144000	271.771922	-43.805885	-0.1717	-0.0912	1.4942	-3.5524	-11.775	0.0496	0.0507	0.0412	0.0958	16.2927	1.4820	58.79	1	0.00000
6724035635651188992	271.772875	-43.806387	-0.1710	-0.0917	1.5570	1.0574	0.0310	0.3850	0.4316	0.3380	0.1712	19.7158	2.1984	58.8	2	0.00000
6724035635658494848	271.765021	-43.804912	-0.1767	-0.0903	0.9079	-2.4800	0.5826	0.6051	0.7589	0.5504	0.2788	20.2695	1.6217	58.68	2	0.00000
6724035631361582592	271.767107	-43.803693	-0.1752	-0.0891	0.6659	0.6172	-2.8357	0.2098	0.2321	0.1859	0.1406	18.9034	1.5814	58.73	2	0.00000
6724035635653383040	271.767245	-43.801987	-0.1751	-0.0874	0.2324	1.1657	0.7051	0.4523	0.5222	0.3984	0.1427	19.9783	1.3007	58.75	3	0.00000
6724035631372947712	271.768633	-43.801632	-0.1741	-0.0870	0.9086	-10.547	-9.4757	0.1608	0.1688	0.1332	0.2009	18.2290	1.7628	58.78	0	0.00000
6724035631378032768	271.775019	-43.803896	-0.1695	-0.0892	-0.0868	-1.8641	-3.4959	0.4779	0.5596	0.4248	0.2203	20.0174	0.6802	58.87	3	0.00000
6724035635678149888	271.769307	-43.802238	-0.1736	-0.0876	0.1094	-2.0006	-3.6277	0.0338	0.0338	0.0278	0.0558	15.4455	1.2553	58.79	1	0.00000
6724035635658639872	271.772699	-43.803080	-0.1711	-0.0884	1.2290	-2.4061	-7.1886	1.3009	1.7572	1.4477	0.3513	20.8024	1.0290	58.84	2	0.01933
6724035635658488960	271.773748	-43.803165	-0.1704	-0.0885	2.2842	-2.3774	-5.5937	1.0262	1.2688	0.9056	0.4012	20.4867	0.6382	58.85	3	0.00000
6724035635658488320	271.774197	-43.802701	-0.1701	-0.0881	1.4475	-5.7020	-5.6139	1.0373	1.1707	0.7515	0.3407	20.5226	1.2747	58.87	0	0.00000
6724035631378032896	271.773100	-43.802193	-0.1709	-0.0875	0.2977	-3.9438	-8.2239	0.2119	0.2288	0.1839	0.1082	18.8058	0.8298	58.85	3	0.00000
6724035631362145920	271.775205	-43.801863	-0.1693	-0.0872	0.1025	-1.1083	-3.7706	0.1769	0.1952	0.1549	0.1779	18.5670	0.8995	58.9	3	0.00000
6724035429500059392	271.781239	-43.807853	-0.1650	-0.0932	0.1287	-2.0986	-5.4844	0.6268	0.7722	0.6233	0.1931	20.2824	0.7849	58.93	3	0.00000
6724035429500059776	271.779647	-43.807616	-0.1661	-0.0930	-0.2020	-4.8970	2.2066	0.6302	0.8264	0.6333	0.2961	20.2655	1.0235	58.9	3	0.00000
6724035631361580672	271.776835	-43.806103	-0.1681	-0.0915	0.7379	-4.5262	-7.2344	0.1640	0.1782	0.1403	0.1564	18.4461	2.2003	58.87	3	0.00000
6724035635651181312	271.777882	-43.805250	-0.1674	-0.0906	0.0970	-8.4669	-7.6197	0.4692	0.5354	0.4292	0.1513	19.9740	1.3258	58.9	2	0.00000
6724035631361580544	271.779691	-43.806336	-0.1661	-0.0917	-0.0203	-1.1183	-1.6617	0.2818	0.3160	0.2513	0.1748	19.2083	1.3418	58.92	2	0.00000
6724035635651173376	271.780378	-43.805863	-0.1656	-0.0912	0.1697	1.2074	-5.2392	0.3055	0.3460	0.2777	0.2052	19.2811	0.9664	58.94	1	0.00000
6724035532574107264	271.789003	-43.806910	-0.1594	-0.0922	0.3409	-1.8520	-1.7233	0.4659	0.5362	0.3998	0.2271	19.9451	1.1061	59.07	2	0.00000
6724035532571947264	271.783631	-43.806155	-0.1632	-0.0915	0.2928	-1.7693	-5.9699	0.1746	0.1905	0.1502	0.1595	18.4639	nan	59	0	0.00000
6724035429492732032	271.783234	-43.805859	-0.1635	-0.0912	-0.3956	-6.6041	-8.2652	0.5036	0.8754	0.6026	0.8783	19.0856	nan	58.99	0	0.00000
6724035425201455488	271.783553	-43.805442	-0.1633	-0.0908	0.7668	-1.6918	-5.8784	0.1205	0.1292	0.1029	0.1597	17.9223	1.5111	59	0	0.00000
6724035532579268608	271.789784	-43.806277	-0.1588	-0.0916	0.1970	-2.2190	-4.1014	0.8275	1.1220	0.8536	0.3604	20.5314	1.6052	59.09	2	0.00000
6724035635653349248	271.781620	-43.804068	-0.1647	-0.0894	0.6602	-0.4284	-2.5807	0.5381	0.6203	0.4890	0.2639	20.1046	1.9983	58.99	2	0.00000
6724035631362145408	271.779539	-43.802820	-0.1662	-0.0882	0.7432	-3.4787	-8.8707	0.2295	0.2534	0.2027	0.1112	19.0090	1.2456	58.97	3	0.00000
6724035635651176576	271.782846	-43.802693	-0.1638	-0.0880	0.3084	0.1320	0.6175	0.4013	0.4659	0.3580	0.1719	19.8463	1.6042	59.03	2	0.00000
6724035635678141696	271.781561	-43.801387	-0.1647	-0.0867	0.2554	-0.0200	-2.7712	0.0366	0.0377	0.0306	0.1133	15.6779	1.2069	59.02	1	0.00000
6724035532579269504	271.783911	-43.804531	-0.1630	-0.0899	-0.2090	-0.7250	-5.2675	0.6979	0.7849	0.5642	0.2459	20.3283	1.2695	59.02	0	0.00000
6724035528282931072	271.789493	-43.801437	-0.1590	-0.0868	0.2777	-1.1837	-5.9394	0.1776	0.1932	0.1506	0.2025	18.5964	0.9636	59.13	3	0.00000
6724035704370727808	271.761836	-43.799008	-0.1790	-0.0844	-0.2164	-1.8306	-0.2453	0.4218	0.3944	0.3160	0.2474	19.5895	1.4527	58.69	2	0.00000
6724035670011008384	271.758453	-43.796550	-0.1814	-0.0819	0.4144	-1.2909	-6.2325	0.1917	0.1904	0.1571	0.3121	18.3638	0.8005	58.66	1	0.00000
6724035670037903488	271.759512	-43.796310	-0.1807	-0.0817	0.3045	-1.0159	-6.9019	0.0846	0.0856	0.0698	0.2511	17.0295	1.0940	58.68	1	0.00000
6724035670019064320	271.757368	-43.795314	-0.1822	-0.0807	-0.4166	3.3310	-0.8816	1.6845	2.6539	1.8319	0.3367	20.8406	1.9775	58.66	0	0.00044
6724035670037904768	271.759212	-43.795028	-0.1809	-0.0804	1.2367	-3.2408	-5.1467	0.1800	0.1741	0.1470	0.2586	14.1420	1.2674	58.69	1	0.00000
6724035704370746880	271.760679	-43.794655	-0.1798	-0.0800	-0.0903	-3.0753	-5.6888	0.2759	0.3106	0.2559	0.3459	19.0251	0.9514	58.72	1	0.00000
6724035670011019264	271.757233	-43.793934	-0.1823	-0.0793	0.5832	6.0482	-5.6051	0.2447	0.2816	0.2193	0.2425	19.0627	1.0143	58.67	3	0.00000
6724035670018224768	271.757772	-43.793482	-0.1819	-0.0789	1.6278	0.9006	-11.393	0.7316	1.1045	0.8226	0.4585	20.4359	0.7403	58.68	0	0.02603
6724035670011015680	271.758769	-43.793094	-0.1812	-0.0785	0.4038	-1.4397	-0.9894	0.3550	0.4311	0.3382	0.2565	19.6391	nan	58.7	0	0.00000
6724035670037906048	271.759401	-43.793072	-0.1808	-0.0785	0.6382	4.7918	-1.8044	0.0594	0.0651	0.0515	0.1810	16.6141	1.0391	58.72	1	0.00000
6724035704372894720	271.760880	-43.792542	-0.1797	-0.0779	1.4600	-6.0309	-7.5995	0.5665	0.7100	0.5607	0.3542	19.9785	nan	58.75	0	0.00000
6724036425925267456	271.758086	-43.791694	-0.1817	-0.0771	0.7967	-5.8578	-33.046	0.0856	0.0910	0.0724	0.1594	17.3855	1.4185	58.71	0	0.00000
6724036425925273344	271.757019	-43.791505	-0.1825	-0.0769	1.8113	-2.8757	1.6418	0.1838	0.2069	0.1639	0.1959	18.6806	2.4946	58.69	3	0.00000
6724036425952151552	271.757953	-43.791446	-0.1818	-0.0768	0.1851	1.3746	-3.6403	0.2847	0.3417	0.2848	0.5790	18.9671	nan	58.71	0	0.00000
6724036425932465920	271.757422	-43.791132	-0.1822	-0.0765	-0.2971	-0.6875	1.9224	0.7317	1.0279	0.7471	0.5256	20.3309	nan	58.7	0	0.00000
6724035665719647616	271.760432	-43.792204	-0.1800	-0.0776	0.3306	0.5920	-2.6335	0.0754	0.0831	0.0667	0.2041	17.1434	0.9402	58.74	3	0.00000
6724036421633892864	271.754006	-43.790667	-0.1847	-0.0761	0.8180	1.1565	0.2147	0.1003	0.1078	0.0860	0.1414	17.6802	1.7735	58.65	3	0.00000
6724036425932464640	271.753514	-43.788323	-0.1850	-0.0737	-0.7553	-6.4668	-4.5462	0.6530	0.7851	0.5815	0.2485	20.3180	1.6712	58.66	2	0.00000
6724036425952154752	271.758069	-43.789247	-0.1817	-0.0746	0.4327	-3.5421	-3.9245	0.0429	0.0444	0.0359	0.1038	16.0709	1.0204	58.73	1	0.00000
6724036425925272576	271.759649	-43.789396	-0.1806	-0.0748	-0.1388	-1.9072	-3.1290	0.0809	0.0880	0.0729	0.1520	17.3202	1.3385	58.76	3	0.00000
6724035700097511424	271.764312	-43.799883	-0.1772	-0.0853	0.2683	-1.8946	-2.8324	0.3022	0.3331	0.2603	0.1520	19.3417	1.1622	58.73	3	0.00000
6724035635651224704	271.767715	-43.800590	-0.1747	-0.0860	0.2148	-3.1275	-2.1314	0.1415	0.1522	0.1218	0.1090	18.2549	0.9553	58.78	3	0.00000
6724035704377965568	271.763990	-43.798359	-0.1774	-0.0837	1.6025	-1.2189	-1.8761	1.1320	1.8466	1.2242	0.5063	20.7696	0.6121	58.74	2	0.00000
6724035635658487552	271.770915	-43.800982	-0.1724	-0.0863	0.2204	-2.2679	-2.4749	0.6773	0.8571	0.6440	0.2869	20.3884	1.7153	58.83	2	0.00000
6724035635678146816	271.773706	-43.801391	-0.1704	-0.0867	0.1130	-3.6992	-1.7438	0.2721	0.3116	0.2407	0.1758	19.3238	0.8903	58.88	1	0.00000
6724035635651203584	271.775240	-43.799670	-0.1693	-0.0850	-0.2784	-3.6427	-7.2315	0.4177	0.4611	0.3594	0.2470	19.7520	nan	58.93	0	0.00000
6724035700080415744	271.769062	-43.799418	-0.1738	-0.0848	0.3108	-5.1474	-9.6455	0.1259	0.1334	0.1079	0.1252	18.0384	0.9001	58.82	1	0.00000
6724035631378034816	271.774891	-43.799324	-0.1696	-0.0847	0.4427	-2.9195	-6.5700	0.3028	0.3418	0.2705	0.1506	19.4361	0.9677	58.93	1	0.00000
6724035635678150528	271.773950	-43.797970	-0.1703	-0.0833	1.0697	-2.2264	-13.881	0.0907	0.0966	0.0778	0.1325	17.4985	1.8157	58.93	3	0.00000
6724035635658482048	271.775383	-43.798380	-0.1692	-0.0837	1.0010	-3.4813	-4.9310	1.1268	1.2355	0.9476	0.2255	20.4468	1.5857	58.95	0	0.00000
6724035700080418944	271.763007	-43.797277	-0.1782	-0.0827	1.3275	-0.2461	-13.786	0.1622	0.1658	0.1281	0.1524	18.1935	2.1925	58.73	3	0.00000
6724035704403419904	271.764984	-43.797718	-0.1767	-0.0831	0.0085	-7.5903	-7.2513	0.2515	0.2815	0.2176	0.1638	19.1359	0.7700	58.76	2	0.00000
6724035704370713472	271.767286	-43.797280	-0.1751	-0.0826	0.2920	-4.4736	-6.6808	0.2115	0.2358	0.1885	0.1432	18.9443	1.0646	58.81	3	0.00000
6724035700092423680	271.768856	-43.796769	-0.1739	-0.0821	-0.1148	0.5205	-0.9725	0.2159	0.2400	0.1920	0.1312	18.9569	0.9716	58.84	3	0.00000
6724035700080420736	271.763102	-43.795802	-0.1781	-0.0812	0.6556	-2.1857	-4.2303	0.1936	0.2056	0.1652	0.2879	18.6046	0.9417	58.75	3	0.00000
6724035704372885120	271.762540	-43.795237	-0.1785	-0.0806	0.3073	-3.6533	-5.4140	0.4921	0.5373	0.4176	0.3159	19.8565	1.2196	58.75	2	0.00000
6724035704378105600	271.762058	-43.794545	-0.1788	-0.0799	1.4349	-8.4234	-0.9427	2.3070	1.4368	1.2170	0.2757	20.7094	2.1278	58.75	0	0.00000
6724035704377960576	271.765439	-43.795061	-0.1764	-0.0804	-0.5819	0.5989	-3.4330	0.7432	0.9199	0.6441	0.1314	20.2060	1.0380	58.8	1	0.00000
6724035700080418304	271.770987	-43.797717	-0.1724	-0.0831	0.1677	-0.7935	2.4038	0.1016	0.1103	0.0879	0.1571	17.7564	1.0707	58.87	3	0.00000
6724035704370699392	271.772671	-43.796926	-0.1712	-0.0823	1.1217	-5.9928	-18.987	0.3486	0.4037	0.3137	0.2058	19.6730	1.8762	58.91	0	0.00000
6724035704370699264	271.773050	-43.796956	-0.1709	-0.0823	-0.0568	-2.7043	-4.7189	1.0027	1.5737	1.6630	0.6359	20.4707	nan	58.92	0	0.00003
6724035635651211904	271.775769	-43.797207	-0.1689	-0.0826	0.3002	-0.9025	-2.2030	0.1458	0.1557	0.1260	0.1295	18.2521	0.9752	58.97	3	0.00000
6724035704377957120	271.773979	-43.796561	-0.1702	-0.0819	0.4007	1.3832	-6.8111	0.7290	0.8199	0.6250	0.1922	20.4217	1.2611	58.94	0	0.03436
6724035635658479616	271.782049	-43.800079	-0.1644	-0.0854	1.3068	-1.0859	-12.101	0.6512	0.7432	0.5587	0.1603	20.2756	1.0895	59.05	3	0.00000
6724035635651202816	271.777247	-43.798529	-0.1679	-0.0839	-0.0616	4.2872	-2.9156	0.8021	1.0834	0.8863	0.6711	20.3036	nan	58.98	0	0.00000
6724035635651202944	271.777032	-43.798264	-0.1680	-0.0836	0.2744	1.4269	-4.1954	0.1721	0.1882	0.1512	0.1474	18.6087	1.0524	58.98	1	0.00000
6724035635658644352	271.783136	-43.801010	-0.1636	-0.0863	-0.0939	-3.2188	-4.1380	1.6110	1.2620	0.9935	0.4448	20.6454	0.7821	59.05	1	0.00000
6724035734440153472	271.784255	-43.800284	-0.1628	-0.0856	0.0848	0.1538	-4.7190	0.1135	0.1226	0.0976	0.1555	17.9355	1.1370	59.08	3	0.00000
6724035734439112192	271.785621	-43.799040	-0.1618	-0.0844	0.3245	2.1489	-3.9184	0.0763	0.0836	0.0692	0.2207	17.2115	0.9045	59.11	1	0.00000
6724035635658880384	271.782235	-43.797562	-0.1643	-0.0829	0.9988	-4.7669	-3.2738	0.9325	1.5212	1.0219	0.3862	20.5515	0.7951	59.08	2	0.00000
6724035704397627648	271.776958	-43.794827	-0.1681	-0.0802	0.1506	0.3038	-1.2076	0.0882	0.0954	0.0786	0.1802	17.4517	1.1027	59.02	3	0.00000
6724035635678147584	271.781201	-43.794543	-0.1650	-0.0799	0.0049	1.0209	-7.1679	0.2204	0.2463	0.1925	0.1786	19.0137	0.9105	59.09	3	0.00000
6724035734439115904	271.785272	-43.796412	-0.1621	-0.0817	0.3984	-4.0930	-2.2043	0.0896	0.0937	0.0765	0.0186	17.4064	1.1405	59.13	3	0.00000
6724035734452237184	271.789629	-43.797286	-0.1589	-0.0826	0.1486	-12.189	-4.4222	0.5058	0.6696	0.4931	0.3781	20.0208	0.9857	59.17	3	0.00000
6724035738730411392	271.784333	-43.794106	-0.1628	-0.0794	2.1018	0.0392	-3.2293	0.4523	0.3960	0.3541	0.1962	17.5701	0.6385	59.13	1	0.00000
6724035704370746496	271.763022	-43.792755	-0.1782	-0.0781	0.3057	-3.1873	-2.5128	0.3810	0.4529	0.3702	0.3395	19.5473	0.8658	58.78	3	0.00000
6724035704377956096	271.768560	-43.793465	-0.1742	-0.0788	0.3673	3.3885	-0.9646	0.7742	0.7414	0.5522	0.3081	20.1757	1.2344	58.88	3	0.00000
6724035704370746112	271.764863	-43.791269	-0.1768	-0.0766	0.2266	-5.7724	3.8415	0.2694	0.3297	0.2624	0.3400	19.2304	0.5881	58.83	3	0.00000
6724035700092408832	271.764092	-43.790689	-0.1774	-0.0761	0.2133	-1.3749	-3.2606	0.1619	0.1909	0.1546	0.2861	18.4667	1.0752	58.83	3	0.00000
6724035704372882816	271.767271	-43.792127	-0.1751	-0.0775	0.6839	-0.8333	-8.4879	0.5801	0.5990	0.4652	0.1975	20.0007	1.4060	58.87	2	0.26317
6724035704370743296	271.765955	-43.791194	-0.1760	-0.0766	0.6675	-0.2435	0.4837	0.3459	0.3980	0.3261	0.3970	19.3552	1.1212	58.85	2	0.00000
6724035700080426112	271.766692	-43.790892	-0.1755	-0.0763	0.1074	-2.4472	-5.4385	0.1771	0.2008	0.1651	0.3956	18.3972	1.1152	58.87	3	0.00000
6724035704377953792	271.774375	-43.793967	-0.1700	-0.0793	0.9241	1.5118	-2.7874	0.6939	0.8054	0.6482	0.0876	20.4028	1.0873	58.98	2	0.00000
6724035704370706944	271.774535	-43.793044	-0.1698	-0.0784	0.1255	-2.8350	-4.4505	0.3050	0.3394	0.2785	0.1544	19.3026	1.1719	59	1	0.00000
6724035700079388160	271.769623	-43.790850	-0.1734	-0.0762	0.0602	-5.5992	5.0692	0.0602	0.0531	0.0452	0.1735	16.3844	1.1086	58.93	1	0.00000
6724035700081915264	271.768034	-43.789882	-0.1745	-0.0752	0.4529	-7.7370	1.9161	0.1543	0.1761	0.1395	0.3587	18.2225	1.3290	58.91	3	0.00000
6724035704377951616	271.767771	-43.788619	-0.1747	-0.0740	3.2797	-0.0356	-2.0651	1.9662	1.7204	1.3613	-0.0491	20.7391	1.9408	58.92	3	0.00001
6724035700080429184	271.770008	-43.788938	-0.1731	-0.0743	0.7412	-4.5640	-3.7982	0.2498	0.2634	0.2148	0.2989	18.9120	1.0082	58.96	0	0.00000
6724035704378106112	271.770718	-43.789411	-0.1726	-0.0748	1.9194	-1.0867	-5.3137	1.0808	1.0733	0.8662	0.2340	20.4812	0.9369	58.97	0	0.00019
6724035704397634560	271.774953	-43.790166	-0.1695	-0.0755	0.1570	0.1835	-8.8440	0.0191	0.0188	0.0157	0.1305	12.9456	1.4034	59.04	1	0.99801
6724035704370740096	271.769766	-43.788616	-0.1733	-0.0740	0.5336	-1.7102	-4.8883	0.3937	0.4565	0.3719	0.5218	19.4178	nan	58.96	0	0.00000
6724035704372880640	271.773219	-43.788150	-0.1708	-0.0735	0.2077	-4.4900	-2.3052	0.4350	0.4672	0.3576	0.1651	19.6701	1.2397	59.03	0	0.00000
