# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5950131697750290688	261.158802	-48.343764	-0.1412	 0.0782	0.2167	-4.5214	-7.1399	0.1332	0.1474	0.1244	0.0898	18.0247	1.2856	86.45	3	0.00000
5950131697701857664	261.158706	-48.344117	-0.1413	 0.0779	0.2039	-0.9190	-6.7488	0.5110	0.6133	0.5123	0.1742	19.9500	nan	86.46	0	0.00013
5950131697701854080	261.158935	-48.344687	-0.1411	 0.0773	0.2849	-3.4811	-5.7954	0.7026	1.0413	0.8132	0.5965	20.2917	nan	86.48	0	0.08497
5950131693421388928	261.155912	-48.345716	-0.1431	 0.0763	0.2964	-5.1161	-13.345	0.2777	0.3131	0.2695	0.1485	19.2466	1.1035	86.41	3	0.00000
5950131697701854720	261.155688	-48.346593	-0.1433	 0.0754	-0.3118	0.4588	-0.1817	0.6284	0.9103	0.7088	0.5872	20.1300	1.3344	86.43	3	0.00000
5950125856593807104	261.137713	-48.361778	-0.1552	 0.0602	-0.3101	-3.4554	-4.6946	0.1055	0.1107	0.0972	-0.0494	16.2938	1.4032	86.21	1	0.00000
5950125822186604672	261.145108	-48.350519	-0.1503	 0.0714	-0.5707	-3.0652	-2.0272	0.4650	0.5784	0.4959	0.3700	19.9484	1.0784	86.22	2	0.00000
5950131697701863680	261.149568	-48.348172	-0.1473	 0.0738	0.5033	-5.8082	-4.1539	0.4236	0.4734	0.3915	0.0793	19.7528	1.2052	86.29	3	0.00000
5950131693431617920	261.148565	-48.348915	-0.1480	 0.0730	1.2718	-4.2142	-7.3276	0.6282	0.7710	0.6328	0.1873	20.1606	1.1898	86.28	2	0.00003
5950125817906070272	261.144769	-48.351743	-0.1505	 0.0702	-0.2064	-1.5324	-8.0410	0.3428	0.3744	0.3231	0.0586	19.1194	1.3690	86.23	0	0.00000
5950125822186594816	261.143964	-48.354189	-0.1511	 0.0678	-0.1058	-2.4625	-5.4734	0.3380	0.3757	0.3233	0.1554	19.5002	1.1428	86.26	3	0.01792
5950131693431798400	261.147992	-48.351675	-0.1484	 0.0703	0.4853	-3.9632	-6.6796	0.2500	0.2801	0.2465	0.1155	19.0763	1.4199	86.32	2	0.00000
5950125822191543936	261.146588	-48.354449	-0.1493	 0.0675	-0.2508	-1.6053	-6.3975	0.8742	1.6032	1.1515	0.5888	20.4705	nan	86.33	0	0.02381
5950125822186585600	261.147858	-48.353970	-0.1485	 0.0680	0.1799	0.8141	-8.8119	0.3535	0.3894	0.3400	0.1583	19.6019	1.2032	86.36	2	0.00000
5950131697701853312	261.150301	-48.350252	-0.1469	 0.0717	0.4860	-4.7737	-6.1284	0.2152	0.2615	0.2018	0.1359	18.4834	1.2013	86.35	0	0.00000
5950131697706808960	261.152433	-48.350749	-0.1454	 0.0712	0.2242	-2.8883	-6.6926	0.7747	1.1990	0.8307	0.1515	20.1683	1.1538	86.43	2	0.01203
5950131697706813440	261.155666	-48.348132	-0.1433	 0.0738	3.8809	-2.3742	-1.7959	2.3712	2.7205	1.5305	0.1873	20.6590	2.5738	86.46	0	0.03518
5950131697701844864	261.156619	-48.348745	-0.1427	 0.0732	0.1757	-5.4300	-5.0720	0.2306	0.2471	0.2346	0.1566	18.8689	1.3483	86.5	0	0.00000
5950131697750286592	261.157722	-48.348796	-0.1419	 0.0732	0.2611	0.3181	-0.7396	0.0299	0.0341	0.0288	-0.0280	15.1060	1.6693	86.54	3	0.00000
5950131697750286720	261.154176	-48.350696	-0.1443	 0.0713	-0.4560	-4.2119	-4.9856	0.3613	0.3948	0.3314	0.1268	19.4841	1.2740	86.48	0	0.00036
5950125822186589184	261.149235	-48.352043	-0.1476	 0.0699	0.2444	-2.1056	-5.1038	0.3556	0.3930	0.3408	0.1322	19.5320	1.6023	86.36	2	0.17744
5950125817916537728	261.148609	-48.354655	-0.1480	 0.0673	-0.0305	-2.6509	-6.6191	0.2904	0.3461	0.2890	0.2325	19.3065	1.2934	86.4	3	0.00000
5950125822186580480	261.149668	-48.354657	-0.1473	 0.0673	0.8364	-1.9631	-3.7062	0.4115	0.4868	0.4196	0.2956	19.7709	1.1816	86.43	0	0.16929
5950131697701837312	261.154725	-48.352136	-0.1439	 0.0698	2.3338	0.7124	-0.2331	0.8578	1.3528	1.0585	0.6357	20.4151	2.0492	86.52	2	0.00094
5950131697706800768	261.156350	-48.352584	-0.1428	 0.0694	-0.9929	-6.9983	-1.4144	0.5944	0.7599	0.6132	0.1274	20.0922	nan	86.59	0	0.00000
5950131693431798784	261.155661	-48.353121	-0.1433	 0.0688	-0.2912	-4.9332	-9.9746	0.2773	0.3065	0.2529	0.0279	19.1045	1.3664	86.58	1	0.00000
5950131697701833984	261.153400	-48.353887	-0.1448	 0.0681	0.2901	-1.9030	0.0822	0.2441	0.2807	0.2356	0.1261	19.0226	1.3210	86.52	3	0.00000
5950125822234068096	261.152872	-48.354635	-0.1451	 0.0673	0.5671	0.4503	-5.5393	1.1126	1.5965	1.2335	0.7181	20.3807	nan	86.52	0	0.00682
5950125822186567552	261.153764	-48.354650	-0.1445	 0.0673	-0.2742	-0.0724	-2.5663	0.5115	0.6361	0.5449	0.3608	20.0843	1.0428	86.55	2	0.00141
5950125890906070784	261.140969	-48.355989	-0.1530	 0.0659	1.3392	-0.0795	-1.8632	0.3120	0.3524	0.3028	0.1077	18.6126	1.2056	86.2	0	0.00000
5950125822191546624	261.143166	-48.354468	-0.1516	 0.0675	-0.8318	1.0681	-4.8737	1.2060	1.8293	1.4060	0.1547	20.5230	nan	86.24	0	0.04097
5950125817888988416	261.145336	-48.354847	-0.1501	 0.0671	0.5611	2.2696	-0.0022	0.0544	0.0616	0.0525	0.0147	16.4181	1.1652	86.31	3	0.00000
5950125822191539328	261.145437	-48.356265	-0.1501	 0.0657	-1.7018	-3.2170	-8.5225	1.3410	2.1764	1.5813	0.5947	20.7201	1.5693	86.34	0	0.01190
5950125822186585728	261.146300	-48.354961	-0.1495	 0.0670	-0.0197	-3.2173	-7.9600	0.1641	0.1820	0.1586	0.0831	18.2592	1.2754	86.34	0	0.00000
5950125822186582528	261.142456	-48.358708	-0.1520	 0.0632	0.3141	-1.4606	-9.7921	0.4526	0.5647	0.4872	0.3550	19.9383	2.6061	86.3	2	0.00000
5950125822186578432	261.142028	-48.360103	-0.1523	 0.0618	-0.0460	-6.8172	-7.2534	0.5373	0.5977	0.4923	0.0888	19.9106	1.6027	86.31	3	0.00000
5950125856551266560	261.140970	-48.361371	-0.1530	 0.0606	0.3312	-2.3504	-6.9252	0.5816	0.7059	0.5747	0.2025	20.0322	1.2288	86.3	2	0.00026
5950125822186569856	261.145764	-48.359399	-0.1498	 0.0625	0.2597	-1.1000	-3.7965	0.7102	0.8042	0.6803	0.3467	20.2267	1.4879	86.4	2	0.13130
5950125822234068608	261.142487	-48.360911	-0.1520	 0.0610	0.4391	-12.195	-11.030	0.0596	0.0659	0.0564	0.0030	16.5485	1.0975	86.34	3	0.00000
5950125822234067200	261.144927	-48.362332	-0.1504	 0.0596	0.3741	1.3989	-2.3068	0.0590	0.0651	0.0556	0.0133	16.5074	1.2955	86.43	3	0.00000
5950125822186579072	261.149465	-48.355093	-0.1474	 0.0669	0.4592	-0.7830	-5.3289	0.5660	0.6919	0.5961	0.3152	20.0588	nan	86.43	0	0.02393
5950125822191533568	261.147365	-48.357738	-0.1488	 0.0642	2.3607	-0.7659	-7.5068	1.1467	1.9670	1.3415	0.7159	20.4565	1.5559	86.42	3	0.00025
5950125817906085888	261.148261	-48.358635	-0.1482	 0.0633	-0.7928	-0.3843	-0.0279	0.4470	0.5013	0.4393	0.2675	19.8030	1.1736	86.46	2	0.00000
5950125822234067456	261.149581	-48.358197	-0.1473	 0.0638	-0.0395	2.5708	-3.0903	0.4121	0.4844	0.4071	0.0056	19.7494	1.6547	86.5	3	0.00000
5950125822186567168	261.152258	-48.355812	-0.1455	 0.0661	0.3758	-3.8527	-5.9062	0.2628	0.2972	0.2573	0.1879	19.1410	1.3196	86.53	2	0.00000
5950125817890689920	261.153910	-48.355662	-0.1444	 0.0663	0.0125	-3.5576	-5.8036	0.1659	0.1806	0.1560	0.1065	18.3384	1.5140	86.58	3	0.00000
5950125817916538496	261.149771	-48.360061	-0.1472	 0.0619	0.4325	2.6456	-10.464	0.0904	0.1046	0.0883	0.1198	17.3338	1.2261	86.54	3	0.00000
5950125822186559488	261.146126	-48.361224	-0.1496	 0.0607	-1.5425	-2.4894	-4.5326	0.4266	0.4774	0.4144	0.1645	19.5251	1.6911	86.45	0	0.34325
5950125822186559616	261.146451	-48.361578	-0.1494	 0.0604	-0.9291	1.0577	-5.9088	0.5372	0.9597	0.7435	0.7059	20.0351	nan	86.47	0	0.00000
5950125822186560128	261.147160	-48.361003	-0.1489	 0.0609	-0.9262	-0.6289	-3.5844	0.5744	0.6106	0.5225	0.2072	20.0065	1.7201	86.48	0	0.05189
5950125822186557184	261.147126	-48.361813	-0.1489	 0.0601	0.5780	-5.9620	-6.8925	0.2013	0.2221	0.1892	0.1428	18.6580	1.5412	86.49	3	0.00000
5950125822186545408	261.152639	-48.360684	-0.1453	 0.0613	-1.0833	-0.2787	-6.7422	0.5422	0.6779	0.5802	0.4171	20.1403	1.5634	86.65	2	0.00000
5950125817894129920	261.150171	-48.361304	-0.1469	 0.0607	0.1845	-0.3412	-5.9275	0.1304	0.1446	0.1246	0.0784	18.0195	1.2226	86.58	3	0.00000
5950125856546304128	261.136379	-48.366115	-0.1561	 0.0558	0.5761	-1.1333	-12.466	0.3049	0.3289	0.2764	0.1769	19.3133	nan	86.25	0	0.00000
5950125856546300160	261.135009	-48.368577	-0.1570	 0.0533	0.7118	-2.4922	-2.5925	0.5807	0.7025	0.5869	0.3923	20.1592	1.4442	86.25	2	0.00273
5950125856546295424	261.134019	-48.370006	-0.1576	 0.0519	0.3430	-3.5603	-2.2093	0.6131	1.1773	0.8430	0.8331	19.8190	nan	86.24	0	0.00000
5950125852276278400	261.134321	-48.370274	-0.1574	 0.0517	1.9842	-0.3416	-0.2771	0.4357	0.4626	0.3945	0.0619	19.3074	1.3925	86.25	0	0.00000
5950125753472018688	261.134031	-48.373672	-0.1576	 0.0483	2.1872	-5.6928	-5.9657	0.9570	1.7632	1.2098	0.5981	20.5147	1.0837	86.29	3	0.03371
5950125753514589696	261.131034	-48.375504	-0.1596	 0.0464	0.6267	-1.0932	-4.8088	0.4089	0.4365	0.3739	0.1705	19.7075	2.0667	86.23	2	0.03050
5950125753467062016	261.130724	-48.376740	-0.1598	 0.0452	1.1362	-5.6678	-7.7805	0.3972	0.4159	0.3596	0.1601	19.6971	2.2705	86.23	2	0.00000
5950125753514589440	261.131974	-48.376455	-0.1590	 0.0455	0.0488	-5.6981	-5.0938	0.1885	0.2051	0.1698	0.1195	18.5127	1.2924	86.27	3	0.00000
5950125856546315392	261.138092	-48.362835	-0.1549	 0.0591	0.2493	-7.3639	-5.5507	0.5395	0.6279	0.5165	0.1155	19.7583	1.1066	86.24	0	0.00000
5950125856546314880	261.139239	-48.362184	-0.1542	 0.0598	1.3076	-3.2069	-5.9448	0.4570	0.4771	0.4172	0.1449	19.8141	1.3113	86.27	2	0.00088
5950125856551260800	261.140036	-48.363697	-0.1536	 0.0582	-0.4951	-3.2753	-2.7003	0.8120	1.4783	1.0519	0.6131	20.3728	1.3242	86.31	2	0.01214
5950125852248683904	261.137296	-48.364211	-0.1555	 0.0577	0.1584	-2.1056	-5.5207	0.0463	0.0550	0.0448	0.1160	16.0472	1.6429	86.24	3	0.00000
5950125787826812800	261.142699	-48.365789	-0.1519	 0.0562	1.3301	0.4742	-11.784	0.7607	1.1427	0.9027	0.5444	20.3485	1.5526	86.43	2	0.00000
5950125852250848000	261.137054	-48.366175	-0.1556	 0.0558	0.3787	2.9015	-1.5811	0.2128	0.2293	0.1938	0.1149	18.7116	1.6571	86.27	2	0.00000
5950125856546301184	261.136420	-48.367373	-0.1560	 0.0546	0.6812	-0.6923	-6.2538	0.3092	0.3335	0.2815	0.1516	19.3409	1.9856	86.27	3	0.00000
5950125787826817792	261.140521	-48.366380	-0.1533	 0.0556	0.2910	0.1905	-5.0466	0.2866	0.3060	0.2590	0.1413	19.2127	1.3235	86.37	3	0.00000
5950125783529193728	261.142750	-48.367052	-0.1518	 0.0549	0.2221	-3.0730	-9.1918	0.1102	0.1230	0.1038	0.0815	17.6017	1.1759	86.45	3	0.00000
5950125856546288256	261.139943	-48.368030	-0.1537	 0.0539	-0.1598	-5.9194	-6.4629	0.6197	0.9482	0.7428	0.6247	20.1649	1.1613	86.38	3	0.00148
5950125856551242368	261.139612	-48.369845	-0.1539	 0.0521	0.6560	-1.4322	-6.6436	0.6970	0.9057	0.7098	0.4042	20.3045	1.1879	86.4	3	0.00083
5950125787831762944	261.141930	-48.369799	-0.1524	 0.0521	0.5020	-5.7445	-6.4702	0.7248	1.2792	0.9374	0.5816	20.3102	1.2905	86.47	3	0.01485
5950125822186554752	261.146275	-48.363029	-0.1495	 0.0589	2.3178	-5.2032	-10.929	0.7664	0.8314	0.7577	-0.0410	18.4574	1.2341	86.49	0	0.00000
5950125822186540032	261.148572	-48.364753	-0.1480	 0.0572	0.2762	0.4165	-6.9797	0.3439	0.3808	0.3320	0.1781	19.5192	1.2594	86.59	2	0.00000
5950125783556802432	261.146677	-48.366180	-0.1492	 0.0558	1.4165	-2.7362	-1.8987	0.6672	0.8684	0.6071	0.6015	19.8247	nan	86.56	0	0.00003
5950125787826800128	261.146685	-48.366379	-0.1492	 0.0556	0.5205	-5.5392	-9.8354	0.4041	0.4416	0.3626	0.2034	19.5447	1.2636	86.56	0	0.00000
5950125822186537088	261.151859	-48.363341	-0.1458	 0.0586	0.6013	-4.6043	-6.4166	0.5641	0.7006	0.5850	0.4084	20.1711	1.4606	86.68	3	0.00075
5950125817916541056	261.149232	-48.365128	-0.1475	 0.0568	-0.3456	-2.3498	-4.0828	0.4908	0.5271	0.4548	0.2490	19.8714	1.6228	86.62	2	0.35539
5950125822234065920	261.150363	-48.365363	-0.1468	 0.0566	0.7262	0.2583	-4.3319	0.3303	0.3541	0.3079	0.1719	19.3990	1.3486	86.67	2	0.00000
5950125783534391040	261.145354	-48.369008	-0.1501	 0.0529	0.3264	-3.8086	-5.4258	0.1826	0.1863	0.1610	0.0471	18.3996	1.2656	86.57	3	0.00000
5950125787826784128	261.151588	-48.367090	-0.1460	 0.0549	0.2398	-3.3924	-0.3556	0.3762	0.4215	0.3619	0.2090	19.5851	1.0768	86.75	3	0.00000
5950125787826780032	261.150110	-48.368491	-0.1469	 0.0535	0.2180	-3.3257	-8.8722	0.0931	0.1026	0.0864	0.0676	17.2398	1.1791	86.73	3	0.00000
5950125783529188224	261.150814	-48.368498	-0.1465	 0.0535	0.0731	-3.5922	-6.5526	0.1821	0.1945	0.1668	0.1160	18.3876	nan	86.75	0	0.00000
5950125856546285952	261.136950	-48.370578	-0.1557	 0.0514	0.8059	0.3531	-4.2243	0.7785	1.2286	1.0071	0.6652	20.4567	1.3908	86.33	2	0.01952
5950125753472021760	261.134876	-48.372767	-0.1570	 0.0492	-0.2282	-4.2130	-5.2303	0.8105	1.3244	0.9854	0.6001	20.4852	1.3088	86.3	2	0.07844
5950125749186551168	261.136662	-48.372874	-0.1558	 0.0491	0.4456	-3.4985	-3.9499	0.1326	0.1492	0.1230	0.1755	17.9957	1.1975	86.36	3	0.00000
5950125856551238656	261.139206	-48.370936	-0.1542	 0.0510	0.5735	3.5125	0.1041	0.6723	1.1374	0.8338	0.6112	20.2198	1.7480	86.4	2	0.00001
5950125783531368320	261.140558	-48.371219	-0.1533	 0.0507	-0.1120	-2.9334	-5.7065	0.2314	0.2594	0.2210	0.2421	18.8562	1.5004	86.45	3	0.00000
5950125787826796288	261.141507	-48.370880	-0.1526	 0.0511	0.9064	-1.4649	-0.2939	0.4734	0.5063	0.4245	0.1447	19.8887	1.5304	86.47	0	0.00000
5950125852250405760	261.138493	-48.372966	-0.1546	 0.0490	0.1086	0.6733	-6.9293	0.1465	0.1581	0.1315	0.1003	18.1474	1.2539	86.41	3	0.00000
5950125787826792576	261.139445	-48.373011	-0.1540	 0.0489	0.3264	-3.3818	-2.2853	0.2234	0.2595	0.2127	0.2507	18.7260	1.2106	86.44	3	0.00000
5950125753467054464	261.135463	-48.375554	-0.1566	 0.0464	-0.6897	-2.1196	-4.2944	0.4784	0.5813	0.4830	0.3966	19.8970	1.2210	86.36	2	0.37793
5950125749186541440	261.133825	-48.376990	-0.1577	 0.0449	-0.7070	-2.2817	-6.2246	0.6688	0.8423	0.6705	0.2839	20.0906	1.2421	86.33	0	0.02750
5950125749169411200	261.135655	-48.377273	-0.1565	 0.0447	0.0702	-2.2044	-9.4603	0.0571	0.0652	0.0534	0.1253	16.4307	1.4463	86.39	3	0.00000
5950125684747571840	261.139007	-48.374672	-0.1543	 0.0473	-0.1029	-3.4399	-4.6754	0.3911	0.4266	0.3589	0.2403	19.6712	nan	86.45	0	0.06284
5950125753472009600	261.138327	-48.375678	-0.1547	 0.0463	0.9129	4.0764	-8.1169	0.6526	0.8208	0.6529	0.1248	20.2084	nan	86.45	0	0.00000
5950125680451710976	261.138827	-48.375268	-0.1544	 0.0467	0.0363	-0.0833	-3.1690	0.1400	0.1593	0.1299	0.1990	18.0518	1.3986	86.46	3	0.00000
5950125684747565952	261.139053	-48.376017	-0.1543	 0.0459	0.8874	-5.4760	-4.7060	0.3988	0.4411	0.3683	0.2195	19.5897	1.0580	86.47	3	0.00000
5950125787826787200	261.144198	-48.371163	-0.1508	 0.0508	0.0360	-8.2676	-1.1329	0.6286	0.7071	0.6186	0.3274	20.0882	1.8961	86.57	2	0.00000
5950125787877519104	261.143003	-48.371423	-0.1516	 0.0505	0.9367	-3.1687	1.3832	0.4778	0.5271	0.4368	0.2276	19.9322	1.3787	86.53	2	0.00000
5950125783546364928	261.150071	-48.370888	-0.1469	 0.0511	0.1613	0.0633	-7.4360	0.1954	0.2092	0.1790	0.1227	18.5301	1.2034	86.78	3	0.00000
5950125787826771200	261.148020	-48.373332	-0.1483	 0.0486	-0.1961	-1.0961	-8.4737	0.4074	0.4089	0.3575	0.1285	19.5676	1.2223	86.74	3	0.00000
5950125787874326272	261.146998	-48.373807	-0.1490	 0.0481	-0.4628	-3.2868	-4.3319	0.8978	1.9712	1.1827	0.6141	20.4633	nan	86.71	0	0.09273
5950125787826768512	261.147141	-48.374177	-0.1489	 0.0478	0.7773	-2.8926	-8.7289	0.2947	0.3145	0.2661	0.2025	19.1679	1.7954	86.73	0	0.00000
5950125783529168512	261.149451	-48.372859	-0.1474	 0.0491	0.3240	-0.5310	-6.7786	0.1550	0.1611	0.1398	0.0992	18.0163	1.4647	86.79	3	0.00000
5950125787826765056	261.145582	-48.376220	-0.1499	 0.0457	-0.7710	-3.3479	-6.5731	0.6535	1.1238	0.9163	0.6074	20.2183	nan	86.7	0	0.04461
5950125783556803072	261.146538	-48.375548	-0.1493	 0.0464	-0.3411	-2.1488	-6.8473	0.3458	0.3596	0.3057	0.1766	19.4708	1.1631	86.73	3	0.00000
5950125787826762624	261.146324	-48.376301	-0.1494	 0.0456	0.3416	-3.0204	-5.3310	0.2603	0.2753	0.2325	0.1679	19.0668	1.1012	86.73	3	0.00049
5950125684747548032	261.145272	-48.376943	-0.1501	 0.0450	0.1646	-1.3822	-11.345	0.5325	0.5952	0.4953	0.3062	20.0833	1.3977	86.7	3	0.00000
5950125680451706496	261.147137	-48.378214	-0.1489	 0.0437	0.0463	-1.3211	-6.1361	0.1433	0.1624	0.1360	0.1290	17.9741	1.2178	86.8	3	0.00000
5950125753467055360	261.130737	-48.378483	-0.1598	 0.0434	-3.0103	-6.9108	-10.302	1.2852	1.6726	1.4720	0.5493	20.3525	1.3815	86.25	0	0.00416
5950125753467053056	261.129968	-48.379598	-0.1603	 0.0423	-0.7447	-2.0652	-7.4191	0.7122	0.8291	0.7085	0.2056	20.1990	1.2253	86.25	2	0.00030
5950125749197069568	261.130738	-48.379224	-0.1598	 0.0427	0.0855	0.8538	-11.246	0.2222	0.2525	0.2086	0.2395	18.7442	1.1053	86.26	3	0.00000
5950125753467047040	261.129595	-48.381257	-0.1605	 0.0407	0.3507	-2.8569	-4.9072	0.4025	0.4129	0.3524	0.1650	19.6551	1.1920	86.25	2	0.16307
5950125719112256640	261.128311	-48.383155	-0.1614	 0.0388	0.8294	-5.2620	-2.6942	0.7330	1.2457	0.9260	0.6074	20.3892	1.3293	86.24	2	0.00004
5950125719107298176	261.130756	-48.383376	-0.1597	 0.0385	0.4538	-0.6983	1.2295	0.4034	0.4546	0.3828	0.2931	19.6860	nan	86.31	0	0.00000
5950125714837331584	261.130745	-48.384019	-0.1597	 0.0379	0.3504	-5.0735	-4.5297	0.3242	0.3569	0.3010	0.2439	19.3730	1.0691	86.32	2	0.00000
5950125719107296896	261.130073	-48.384443	-0.1602	 0.0375	0.5489	-4.2213	-1.8844	0.4086	0.4480	0.3864	0.2313	19.6770	1.7407	86.3	2	0.00000
5950125719154849792	261.128154	-48.385880	-0.1615	 0.0360	-0.0383	-2.9761	-7.6063	0.0716	0.0783	0.0643	0.1543	16.7449	1.5433	86.26	3	0.00000
5950125719107288704	261.129415	-48.386615	-0.1606	 0.0353	-0.1817	-2.5944	-4.2972	0.3116	0.3603	0.2989	0.2308	19.3603	nan	86.31	0	0.39379
5950125719107287296	261.129323	-48.387160	-0.1607	 0.0348	0.2084	-1.8108	-5.6518	0.2375	0.2769	0.2296	0.2236	18.8933	1.2539	86.31	2	0.00000
5950125714811430784	261.128325	-48.388986	-0.1613	 0.0329	0.4415	3.2252	0.5035	0.1307	0.1724	0.1365	0.3767	17.8791	1.3526	86.3	3	0.00000
5950125753467046656	261.134440	-48.378208	-0.1573	 0.0437	0.1443	-1.3524	-7.6951	0.2415	0.2707	0.2242	0.1993	18.8329	1.2612	86.36	3	0.00000
5950125749197069696	261.132546	-48.378991	-0.1586	 0.0429	1.1280	-0.8953	-4.0655	0.4302	0.4534	0.3737	0.2226	19.6624	1.4518	86.32	0	0.04606
5950125753467042432	261.134489	-48.379098	-0.1573	 0.0428	0.4680	1.1818	-4.2063	0.3975	0.4285	0.3595	0.2248	19.6421	1.2930	86.38	3	0.00000
5950125753467038720	261.135934	-48.379281	-0.1563	 0.0426	0.2607	-0.2555	-6.1676	0.2863	0.3238	0.2690	0.2805	19.1798	1.4101	86.42	3	0.00000
5950125753467037056	261.137252	-48.378836	-0.1554	 0.0431	-1.1576	-3.7851	-7.1387	0.3786	0.4143	0.3449	0.2431	19.5841	1.3046	86.46	3	0.00000
5950125753467037696	261.132578	-48.381847	-0.1585	 0.0401	0.6526	-1.7100	-4.9613	0.4183	0.4550	0.3875	0.2481	19.7544	1.2895	86.35	2	0.13702
5950125753471987968	261.133528	-48.383505	-0.1579	 0.0384	1.6777	1.6871	-0.2359	0.9148	1.7912	1.2626	0.7070	20.4748	2.3170	86.4	0	0.01192
5950125719107284352	261.133862	-48.384573	-0.1577	 0.0374	0.0990	-1.0125	-4.1827	0.5776	0.5928	0.5097	0.1165	19.9318	1.2776	86.42	1	0.11988
5950125753471981568	261.136194	-48.383981	-0.1561	 0.0379	-1.4241	4.3560	-0.0201	0.8979	1.6990	1.2046	0.6460	20.3896	1.5133	86.49	2	0.00288
5950125684747538176	261.145785	-48.378587	-0.1498	 0.0434	0.0423	-2.4657	-5.3718	0.4846	0.5622	0.4669	0.3310	19.9143	nan	86.75	0	0.14083
5950125684747531776	261.145297	-48.380240	-0.1501	 0.0417	-0.5229	-1.1257	-9.4183	0.3960	0.4932	0.4121	0.3922	19.6636	nan	86.76	0	0.00000
