# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5858165658964713088	193.619891	-67.021123	 0.0574	 0.1561	0.1531	-6.3565	-0.3676	0.2947	0.2938	0.3307	0.2154	19.6678	1.3165	87.25	2	0.00000
5858165658964719872	193.609644	-67.019773	 0.0534	 0.1574	0.6648	-7.9926	0.3093	0.3938	0.4111	0.4640	0.2556	19.9701	1.4586	87.33	2	0.00000
5858165658966356992	193.608350	-67.020113	 0.0529	 0.1571	0.2215	-6.6051	-0.7125	0.6945	0.8359	0.8904	0.3878	20.5481	1.6065	88.03	2	0.00000
5858165658965686016	193.604743	-67.020657	 0.0515	 0.1566	0.3498	-10.013	2.2064	0.4012	0.3730	0.4661	0.2152	19.9375	2.0501	89.31	2	0.00000
5858165551596648832	193.594832	-67.017550	 0.0476	 0.1597	0.4036	-8.2199	-0.7972	0.1296	0.1279	0.1602	0.1811	18.5248	1.3197	86.77	3	0.00000
5858165551596649088	193.598506	-67.020164	 0.0490	 0.1571	0.4457	-8.0366	3.9371	0.3753	0.3577	0.4169	0.2500	19.8863	0.3964	89.61	0	0.00000
5858165551596648960	193.597775	-67.019681	 0.0487	 0.1575	0.3044	-5.3097	-0.5488	0.1146	0.1113	0.1358	0.1490	18.3257	1.0408	89.18	3	0.00000
5858165555907436544	193.592332	-67.019260	 0.0466	 0.1580	0.1184	-5.1876	-0.1173	0.1503	0.1491	0.1915	0.1773	18.7196	1.3884	89.42	3	0.00000
5858165555907434752	193.587850	-67.019762	 0.0449	 0.1575	0.1227	-6.2813	2.0429	0.6839	0.5810	0.7738	0.2127	19.6081	1.3953	90.39	0	0.00000
5858165555885491712	193.587229	-67.019871	 0.0446	 0.1574	0.3782	-5.9125	-0.3791	0.5253	0.4256	0.5759	0.1018	19.8739	1.4809	90.53	0	0.00000
5858165555885489792	193.589386	-67.020282	 0.0455	 0.1570	0.1714	-5.8877	0.5711	0.3149	0.3097	0.3769	0.3058	19.7583	1.4081	90.67	2	0.00000
5858165658966349696	193.601300	-67.021506	 0.0501	 0.1557	-0.3350	-13.736	-0.1616	1.3566	1.0844	1.2876	0.1122	20.8640	1.3609	90.52	2	0.67913
5858165555886470400	193.600162	-67.021008	 0.0497	 0.1562	0.1491	-2.0642	-1.3680	0.3177	0.3126	0.3507	0.1945	19.5496	1.6483	90.22	0	0.00000
5858165555886470784	193.596525	-67.020604	 0.0483	 0.1566	0.1792	-8.9244	-2.8106	0.3572	0.3576	0.4304	0.2203	19.8969	1.4573	90.25	2	0.00000
5858165551560822784	193.596414	-67.021769	 0.0482	 0.1555	0.2935	-6.2681	0.9271	0.0203	0.0203	0.0239	0.1859	14.5065	1.7919	91.18	0	0.00000
5858165654668446592	193.603030	-67.022223	 0.0508	 0.1550	0.0458	-5.9473	0.5319	0.4475	0.4184	0.5038	0.2172	19.7038	1.3940	90.9	0	0.00000
5858165555887128448	193.593955	-67.021789	 0.0473	 0.1554	2.6922	-4.8158	-5.8033	1.3785	1.8229	2.5649	-0.2212	20.6682	1.6347	91.42	0	0.00001
5858165551596649600	193.587399	-67.022037	 0.0447	 0.1552	-0.0762	-6.0020	-0.4085	0.1500	0.1491	0.1923	0.1632	18.7393	1.5333	92.21	3	0.00000
5858165555885466496	193.592321	-67.022900	 0.0466	 0.1543	0.2844	-9.9377	-0.8121	0.0743	0.0746	0.0859	0.1695	17.6180	1.3834	92.46	3	0.00000
5858166208742466304	193.452286	-67.010863	-0.0081	 0.1664	0.1853	-7.4571	0.9715	0.0614	0.0633	0.0666	0.1911	17.2372	1.4211	86.79	3	0.00000
5858165624606594816	193.560035	-67.014180	 0.0340	 0.1631	-0.4025	-7.3696	-1.6058	0.5657	0.5922	0.7651	0.3834	20.3390	nan	86.83	0	0.00000
5858165792107248000	193.549039	-67.013403	 0.0297	 0.1639	0.0120	-7.2304	-0.7002	0.1395	0.1346	0.1722	0.1663	18.6082	1.4453	86.91	3	0.00000
5858165620316217472	193.553091	-67.014918	 0.0313	 0.1623	0.2005	-2.6723	-3.3963	1.0837	1.6959	1.8288	0.1364	20.6455	2.1375	88.64	0	0.00000
5858165865124731904	193.512784	-67.011620	 0.0156	 0.1657	1.1721	-9.2028	-4.3770	0.6426	0.9553	1.0869	0.5610	20.4619	1.4738	87.13	2	0.00000
5858165796403704576	193.544746	-67.013034	 0.0281	 0.1642	0.0371	-7.2177	0.5896	0.4751	0.4871	0.5573	0.2808	20.2057	1.5855	86.79	2	0.00000
5858165796403702272	193.540590	-67.013098	 0.0264	 0.1642	0.2710	-5.8234	-1.4031	0.1381	0.1386	0.1912	0.2751	18.5648	1.3651	87.28	3	0.00000
5858165796403693312	193.539768	-67.013868	 0.0261	 0.1634	-0.0950	-6.6928	-0.4077	0.3210	0.3298	0.3786	0.3753	19.7094	1.1320	88.45	2	0.00000
5858165792083029120	193.541366	-67.014275	 0.0267	 0.1630	0.4024	-5.4443	1.4300	0.0937	0.0945	0.1074	0.2171	17.9468	1.3400	88.86	3	0.00000
5858165796403689472	193.547098	-67.014649	 0.0290	 0.1626	0.2324	-10.644	-0.7959	0.1976	0.1838	0.2076	0.2127	19.0216	1.3621	88.85	3	0.00000
5858165796425609856	193.544180	-67.014628	 0.0278	 0.1626	0.4202	-6.9926	-1.3376	0.0567	0.0577	0.0647	0.2221	17.0394	1.3648	89.08	3	0.00000
5858165796403687168	193.535438	-67.014106	 0.0244	 0.1632	0.2036	-8.1091	-0.3810	0.0788	0.0741	0.0917	0.2478	17.5692	1.2702	89.1	3	0.00000
5858165796405266176	193.537010	-67.014862	 0.0250	 0.1624	0.4172	-15.665	0.9060	1.2152	1.7618	1.7614	0.4298	20.7315	3.0363	89.85	0	0.77481
5858165792079025024	193.533616	-67.013823	 0.0237	 0.1634	0.5337	-6.0507	0.1539	0.0516	0.0499	0.0623	0.2230	16.8491	1.1013	88.88	3	0.00000
5858165796403685248	193.531988	-67.013991	 0.0231	 0.1633	0.1620	-5.9076	0.6676	0.5448	0.4961	0.6079	0.2473	20.1250	1.3594	89.2	0	0.00000
5858165796403673728	193.531486	-67.015194	 0.0229	 0.1621	0.3839	-5.7404	-0.2548	0.6578	0.6936	0.8762	0.4720	20.4106	1.1964	90.44	2	0.00000
5858165796425947392	193.537702	-67.015846	 0.0253	 0.1614	-0.3352	-6.0337	-1.3708	0.3586	0.3473	0.4563	0.3706	19.7895	1.3805	90.68	2	0.00000
5858165796405262976	193.534120	-67.015347	 0.0239	 0.1619	0.9489	-3.4304	1.4591	0.9345	0.9329	1.1109	0.2486	20.6285	1.0120	90.45	2	0.00000
5858165792083027584	193.521404	-67.012567	 0.0189	 0.1647	0.5781	-11.620	1.0132	0.0519	0.0513	0.0606	0.1918	16.8709	1.2771	88	3	0.00000
5858165796425610880	193.517431	-67.012693	 0.0174	 0.1646	0.1539	-6.6426	-1.2277	0.0176	0.0176	0.0217	0.1944	14.4720	2.0252	88.42	3	0.00000
5858165796403687296	193.520539	-67.013192	 0.0186	 0.1641	0.0659	-5.3379	0.1292	0.2010	0.1970	0.2368	0.2274	18.9810	1.2197	88.91	0	0.00000
5858165796425609216	193.518635	-67.013181	 0.0179	 0.1641	-1.0360	-11.752	0.4435	0.4583	0.4317	0.5379	0.1718	18.4819	1.4568	89	0	0.00000
5858165865124730240	193.512712	-67.012445	 0.0155	 0.1648	0.9953	-9.8821	-0.2022	0.7339	0.8184	0.9520	0.3851	20.4855	1.8922	88.33	0	0.00000
5858165796425611008	193.515687	-67.013204	 0.0167	 0.1641	0.5952	-6.6455	-2.3968	0.6942	0.6883	1.0084	0.3030	20.3718	1.4999	89.18	0	0.00000
5858165796404640128	193.513440	-67.013937	 0.0158	 0.1633	0.9802	-6.5860	0.4704	0.4390	0.4265	0.5545	0.2818	19.9922	1.4338	90.06	2	0.00000
5858165792083027456	193.517053	-67.014686	 0.0172	 0.1626	0.0130	-6.1608	0.2341	0.1111	0.1072	0.1392	0.1876	18.1958	1.5507	90.59	3	0.00000
5858165796425605504	193.524105	-67.014709	 0.0200	 0.1626	0.0841	-5.3323	-0.6731	0.3079	0.3220	0.3141	0.0348	19.1849	nan	90.35	0	0.00000
5858165792079023360	193.523323	-67.015113	 0.0197	 0.1622	0.2149	-5.7552	-0.0509	0.0353	0.0343	0.0409	0.2151	16.0949	1.0588	90.72	3	0.00000
5858165796425606016	193.525965	-67.015187	 0.0207	 0.1621	-0.6278	-6.1006	-1.9756	0.2955	0.2739	0.3234	0.2279	19.1072	1.3484	90.67	0	0.00000
5858165796403659648	193.524355	-67.015800	 0.0201	 0.1615	1.2069	-2.8425	-1.1090	0.6709	0.6946	0.9188	0.2417	20.3570	nan	91.22	0	0.00000
5858165796425603200	193.526271	-67.016360	 0.0208	 0.1609	0.2714	-5.3346	-0.0429	0.0418	0.0393	0.0479	0.2237	16.1380	1.1985	91.59	1	0.00000
5858165796403656832	193.517710	-67.016328	 0.0175	 0.1609	0.5589	-3.9837	0.3180	0.5159	0.5697	0.6889	0.4030	20.3191	1.1936	91.89	2	0.00000
5858165796404638848	193.523167	-67.016605	 0.0196	 0.1607	-0.1636	-4.6601	-0.9322	0.5274	0.4827	0.6742	0.3027	20.2551	1.3344	91.91	2	0.00000
5858165796403654912	193.520159	-67.016876	 0.0184	 0.1604	-0.0837	-7.6011	-1.2093	0.2471	0.2415	0.2761	0.2493	19.2664	1.4266	92.26	3	0.00000
5858165796403652736	193.523255	-67.017240	 0.0197	 0.1600	-0.0498	-7.3915	-0.9596	0.3607	0.3765	0.3887	0.2272	19.8521	nan	92.45	0	0.00000
5858165796403648128	193.517057	-67.017122	 0.0172	 0.1601	0.6427	-2.3888	0.8449	0.2136	0.2079	0.2365	0.2962	19.1656	1.3030	92.58	3	0.00000
5858165624605008256	193.566870	-67.014853	 0.0367	 0.1624	0.1697	-6.9612	-0.0752	0.2759	0.2626	0.2995	0.3060	19.5627	1.3230	86.97	3	0.00000
5858165624604987008	193.566526	-67.016593	 0.0366	 0.1607	0.2242	-6.0146	-0.5343	0.3409	0.3359	0.3513	0.2434	19.8257	1.6723	89.36	2	0.00000
5858165624604974464	193.578995	-67.018779	 0.0414	 0.1585	0.2477	-7.5090	-0.4465	0.0983	0.1035	0.1086	0.2231	17.9371	1.3315	90.35	3	0.00000
5858165624606595200	193.567843	-67.017062	 0.0371	 0.1602	2.8395	-5.9398	0.8696	1.1438	1.3743	2.0369	0.5556	20.7346	1.2520	89.74	0	0.00000
5858165624604981632	193.570163	-67.017447	 0.0380	 0.1598	0.1902	-4.3477	-0.4276	0.3200	0.3131	0.3415	0.2841	19.7384	1.4212	89.92	2	0.00000
5858165620316216960	193.574729	-67.018744	 0.0398	 0.1585	0.0561	-6.1584	-0.3141	0.1591	0.1615	0.1938	0.1875	18.7930	1.4243	90.67	3	0.00000
5858165620280313728	193.568180	-67.018475	 0.0372	 0.1588	0.1694	-9.0138	-0.6274	0.0247	0.0257	0.0288	0.2115	15.4321	1.7588	90.94	3	0.00000
5858165624604993664	193.557919	-67.015471	 0.0332	 0.1618	0.1271	-5.6314	0.8693	0.2340	0.2244	0.2480	0.2501	19.2846	1.4731	88.88	3	0.00000
5858165620316217216	193.565304	-67.015714	 0.0361	 0.1615	0.1764	-7.7713	-0.4591	0.1359	0.1323	0.1607	0.1479	18.5424	1.3940	88.39	3	0.00000
5858165624626916480	193.561099	-67.016105	 0.0344	 0.1611	0.5100	-9.1971	0.6738	0.1174	0.1194	0.1294	0.1677	16.7101	1.3303	89.33	1	0.00000
5858165624604981760	193.560605	-67.016888	 0.0342	 0.1604	-0.1586	-5.4540	-1.1760	0.3512	0.3419	0.3639	0.2549	19.8543	1.2282	90.17	2	0.00000
5858165624604989952	193.552159	-67.015407	 0.0309	 0.1618	0.3158	-8.4722	-0.9135	0.1517	0.1477	0.1879	0.1746	18.7220	1.3994	89.34	3	0.00000
5858165624626914432	193.555672	-67.016766	 0.0323	 0.1605	0.2132	-5.8928	-1.6859	0.0217	0.0220	0.0270	0.2054	15.1300	1.7913	90.41	3	0.00000
5858165624604971008	193.556166	-67.017731	 0.0325	 0.1595	0.3271	-7.8758	-1.9886	0.1064	0.1035	0.1273	0.2082	18.0832	1.6504	91.15	2	0.00000
5858165620316217600	193.551989	-67.018081	 0.0309	 0.1592	0.3518	9.9255	3.7130	0.3519	0.3662	0.3852	0.2172	19.8451	1.6055	91.68	2	0.00000
5858165620284339200	193.566423	-67.019532	 0.0365	 0.1577	0.5743	-10.125	0.7542	0.0858	0.0837	0.0963	0.2269	17.8538	1.4454	91.89	3	0.00000
5858165624606586112	193.560761	-67.018957	 0.0343	 0.1583	0.6574	-5.6638	-0.1219	0.4538	0.5164	0.6923	0.3411	20.2243	1.5509	91.82	2	0.00000
5858165620316217984	193.559354	-67.019128	 0.0337	 0.1581	-0.1040	-6.1242	-3.5308	0.2151	0.1978	0.2248	0.2678	19.1706	1.4102	92.06	2	0.00000
5858165624604946688	193.558570	-67.020504	 0.0334	 0.1567	0.1566	-8.7685	-0.2108	0.3546	0.3427	0.3867	0.2480	19.8517	1.4394	93.29	3	0.00000
5858165624626907520	193.555251	-67.019780	 0.0321	 0.1575	0.6700	-6.6060	3.7399	0.0660	0.0649	0.0742	0.2075	17.3397	1.3700	92.89	3	0.00000
5858165624626913024	193.582281	-67.018704	 0.0427	 0.1585	0.6802	-2.8496	0.0241	0.0666	0.0695	0.0760	0.2209	17.4004	1.3459	89.98	3	0.00000
5858165624626912128	193.580579	-67.019091	 0.0420	 0.1581	-0.4364	-6.1652	-1.1131	0.3411	0.3469	0.3672	0.2878	19.8060	1.5579	90.47	2	0.00000
5858165555907433856	193.581503	-67.020035	 0.0424	 0.1572	0.2978	-6.0046	-0.4597	0.0685	0.0695	0.0785	0.2387	17.3815	1.1531	91.13	3	0.00000
5858165624604968192	193.578289	-67.019354	 0.0411	 0.1579	-0.1409	-6.9166	-0.5701	0.3820	0.3851	0.4636	0.3033	19.9319	1.4348	90.87	2	0.00000
5858165555907431936	193.582535	-67.020840	 0.0428	 0.1564	0.3705	-5.1124	0.2056	0.0506	0.0483	0.0560	0.1988	16.8506	1.1612	91.67	3	0.00000
5858165624626910080	193.570948	-67.019721	 0.0383	 0.1575	0.3161	-10.054	-2.1764	0.0694	0.0698	0.0799	0.2570	17.5083	1.2292	91.71	3	0.00000
5858165555887543808	193.577363	-67.021746	 0.0408	 0.1555	0.3512	-4.8182	-2.1690	1.1314	1.5227	2.0662	0.1918	20.8884	0.7877	92.87	2	0.00000
5858165624606590848	193.573184	-67.021721	 0.0391	 0.1555	0.8427	-4.7572	-0.4767	0.8738	0.9200	1.5348	0.3671	20.7049	1.6457	93.2	2	0.00000
5858165555885465728	193.586906	-67.022638	 0.0445	 0.1546	-0.2451	-3.4919	-1.0126	0.3953	0.3890	0.4746	0.2555	20.0153	1.3168	92.76	2	0.00000
5858165555907425664	193.582009	-67.023203	 0.0426	 0.1540	-0.1241	-7.1064	-1.5162	0.7058	1.7297	0.7694	0.4381	20.2366	nan	93.7	0	0.00000
5858165551596741504	193.582119	-67.023396	 0.0426	 0.1538	1.2832	-3.0006	0.8770	0.2714	0.2681	0.3062	0.1606	18.8497	1.3647	93.84	0	0.00000
5858165555910840192	193.575820	-67.023094	 0.0402	 0.1541	-0.1039	-7.3082	-0.1278	0.3130	0.3150	0.3420	0.2405	19.7640	1.4781	94.11	2	0.00000
5858165555885453184	193.570703	-67.022962	 0.0382	 0.1543	0.3055	-7.7460	-2.3666	0.1164	0.1231	0.1419	0.1881	18.3358	1.4184	94.36	3	0.00000
5858165555885435392	193.575291	-67.025156	 0.0400	 0.1521	0.4270	-8.4117	-0.7667	0.3438	0.3454	0.3997	0.1992	19.9505	1.6695	94.93	2	0.00000
5858165624604932224	193.566919	-67.022632	 0.0367	 0.1546	0.2010	-2.8402	-1.3992	0.2145	0.2225	0.2256	0.2646	19.1556	1.4400	94.38	2	0.00000
5858165624606579328	193.558741	-67.021313	 0.0335	 0.1559	0.5351	-7.2987	-1.7607	0.7843	0.9569	1.0346	0.4257	20.6335	1.3582	93.96	2	0.00000
5858165585956480128	193.553818	-67.022288	 0.0316	 0.1550	0.0941	-7.2427	0.5791	0.3071	0.2920	0.3242	0.2764	19.6467	1.3575	94.74	2	0.00000
5858165590267160576	193.555358	-67.023379	 0.0322	 0.1539	-0.2023	-7.7154	-2.5082	0.3722	0.3404	0.4639	0.2678	19.8350	1.4636	94.94	0	0.00000
5858165624626899200	193.567197	-67.023907	 0.0368	 0.1533	0.1065	-7.5692	0.3462	0.0308	0.0310	0.0362	0.2378	15.9180	1.6774	94.86	3	0.00000
5858165620316219008	193.558570	-67.025165	 0.0334	 0.1521	0.5547	-3.9852	-1.6501	0.2255	0.2176	0.2467	0.3001	19.2696	1.5687	95.02	3	0.00000
5858165590246206208	193.556109	-67.026028	 0.0325	 0.1512	1.0924	-5.6025	-1.2111	0.4979	0.5214	0.7667	0.3581	20.2128	1.3115	95.24	2	0.00000
5858165585948816896	193.548530	-67.016729	 0.0295	 0.1605	0.5165	-1.6090	0.7775	0.1391	0.1355	0.1718	0.1848	18.5898	1.4349	90.82	3	0.00000
5858165796405266816	193.540938	-67.016101	 0.0266	 0.1612	-0.9755	-4.3583	0.2029	0.5529	0.5718	0.7014	0.3506	20.3595	1.0435	90.72	2	0.00000
5858165585956480768	193.546439	-67.017637	 0.0287	 0.1596	0.1834	-6.6590	-0.3902	0.2255	0.2133	0.2443	0.2557	19.2154	1.3403	91.64	2	0.00000
5858165796403658112	193.534291	-67.017146	 0.0240	 0.1601	-0.0127	-6.6162	-1.3668	0.3435	0.3162	0.4023	0.3052	19.8117	1.5898	91.88	2	0.00000
5858165796403655808	193.535586	-67.017507	 0.0245	 0.1598	0.0687	-15.045	0.1017	0.3139	0.2889	0.3668	0.3339	19.6860	1.0872	92.11	2	0.87765
5858165590246838784	193.550693	-67.018995	 0.0304	 0.1583	-0.6483	-14.790	0.3399	0.7207	0.8069	0.9347	0.3537	20.5738	1.6061	92.52	2	0.94248
5858165590245208960	193.548195	-67.019813	 0.0294	 0.1574	0.6928	-6.9261	-0.3086	0.0776	0.0724	0.1074	0.3287	17.3531	1.3942	93.39	0	0.00000
5858165590270578048	193.548968	-67.019899	 0.0297	 0.1574	0.2787	-2.8638	-1.5628	0.0767	0.0730	0.1079	0.3324	17.3223	1.3601	93.42	0	0.00000
5858165590245200640	193.545613	-67.019441	 0.0284	 0.1578	-0.0143	-14.940	0.9080	0.2315	0.2221	0.3088	0.4132	18.7961	nan	93.23	0	0.99645
5858165590267168000	193.543608	-67.019431	 0.0276	 0.1578	1.4795	-34.228	4.1641	0.0251	0.0244	0.0360	0.2847	13.6531	0.9523	93.34	1	0.00000
5858165590245200512	193.544249	-67.019489	 0.0279	 0.1578	1.5593	-34.135	4.1372	0.0376	0.0333	0.0750	0.5649	14.7000	nan	93.35	0	0.00000
5858165590267449088	193.551165	-67.019827	 0.0305	 0.1574	-0.6944	-6.9110	0.7525	0.7309	0.7467	0.8706	0.0053	20.1067	nan	93.21	0	0.00000
5858165590245203840	193.551023	-67.020601	 0.0305	 0.1567	-0.0479	-4.8593	-0.5348	0.2432	0.2380	0.2567	0.2628	19.2484	1.4269	93.88	3	0.00000
5858165590245200768	193.540985	-67.019453	 0.0266	 0.1578	1.8604	-3.3858	-1.3420	0.6105	0.5849	0.7248	0.3512	20.1911	1.3733	93.51	0	0.00000
5858165585956482048	193.542262	-67.020528	 0.0271	 0.1567	0.1534	-9.8139	0.3254	0.1918	0.2179	0.2176	0.0318	18.9322	1.2483	94.28	0	0.00000
5858165590245185792	193.538044	-67.021849	 0.0254	 0.1554	0.2917	-5.1685	-0.5625	0.3931	0.3705	0.4320	0.2729	19.9054	1.3758	94.9	2	0.00000
5858165590245181568	193.536167	-67.022081	 0.0247	 0.1552	-0.0211	-7.0332	-1.2425	0.3927	0.3692	0.5053	0.2919	19.9917	1.3038	94.94	2	0.00000
5858165796425600640	193.532279	-67.017887	 0.0232	 0.1594	0.1942	-4.8187	0.1268	0.0325	0.0339	0.0408	0.3219	15.4228	2.0465	92.6	1	0.00000
5858165796425600000	193.529978	-67.018028	 0.0223	 0.1592	1.0411	-5.5035	-2.9512	0.3481	0.3328	0.4485	0.1862	18.8549	1.5610	92.83	0	0.00000
5858165792114911360	193.531798	-67.019798	 0.0230	 0.1575	0.5581	-7.3581	-2.7141	0.0355	0.0335	0.0422	0.2454	16.0453	1.1303	94.23	3	0.00000
5858165796403626752	193.528684	-67.020076	 0.0218	 0.1572	0.4483	-6.2118	-1.4689	0.4418	0.4075	0.5409	0.3599	19.9951	1.1636	94.51	2	0.00000
5858165796403642240	193.523245	-67.017816	 0.0197	 0.1595	-0.1867	-5.7671	-0.2608	0.2618	0.2551	0.2993	0.2201	19.0218	1.4053	92.95	0	0.00000
5858165796403642368	193.523525	-67.018006	 0.0198	 0.1593	-0.0697	-8.0879	0.0519	0.4883	0.5675	0.5483	0.4967	19.9732	nan	93.11	0	0.00000
5858165796405250432	193.521661	-67.018895	 0.0190	 0.1584	0.7607	-6.1610	-0.0750	0.6435	0.5978	0.9026	0.3703	20.4554	nan	93.94	0	0.00000
5858165796405250176	193.520118	-67.018379	 0.0184	 0.1589	-1.3955	-5.6609	-4.2140	1.0331	1.3213	1.9856	0.1861	20.7183	0.3718	93.57	3	0.00000
5858165796403632384	193.518838	-67.019038	 0.0179	 0.1582	-0.0806	-4.6448	-2.0638	0.2175	0.2130	0.2389	0.2823	19.1940	1.4298	94.15	3	0.00000
5858165796403628544	193.522465	-67.019328	 0.0193	 0.1579	0.0012	-5.7532	-0.0166	0.2462	0.2231	0.3029	0.2508	19.1503	nan	94.24	0	0.00000
5858165792114911488	193.521595	-67.019520	 0.0190	 0.1577	-0.1174	-9.0208	1.6666	0.1943	0.1962	0.2371	0.1740	18.9093	1.4002	94.39	0	0.00000
5858165796403622016	193.520135	-67.019995	 0.0184	 0.1573	-0.1017	-6.3719	-1.6529	0.4113	0.3784	0.4417	0.2487	20.0367	1.4355	94.67	2	0.00000
5858165796403621504	193.530567	-67.020648	 0.0225	 0.1566	-0.4496	-5.6632	-0.3661	0.3724	0.3358	0.3976	0.3196	19.7177	1.4623	94.71	2	0.00000
5858165796425591808	193.523783	-67.021023	 0.0199	 0.1562	0.4012	-10.067	-0.5136	0.4441	0.3679	0.4622	0.3076	19.9140	nan	94.9	0	0.00000
5858165796403613312	193.522672	-67.021172	 0.0194	 0.1561	-0.1653	-7.0461	-1.2321	0.2036	0.1870	0.2282	0.2780	19.0947	1.4841	94.92	2	0.00000
5858165590245165952	193.525150	-67.023049	 0.0204	 0.1542	-0.1916	-7.2271	-1.4211	0.6359	0.6245	0.9622	0.5431	20.3503	nan	95.04	0	0.00000
5858165585956482560	193.523952	-67.023231	 0.0199	 0.1540	-0.0390	-5.5694	-0.0495	0.2338	0.2105	0.2627	0.3012	19.2760	1.3735	95.07	0	0.00000
5858165796403598848	193.522238	-67.022627	 0.0193	 0.1546	-0.1186	-5.5263	-1.4914	0.3854	0.3541	0.3999	0.2193	19.9488	1.3203	95.01	2	0.00000
5858165796403586816	193.521385	-67.023808	 0.0189	 0.1535	0.3348	-14.897	1.3944	0.0913	0.0868	0.1070	0.2288	17.7934	1.3463	95.26	1	0.99923
5858165590245191168	193.550164	-67.021908	 0.0302	 0.1553	-0.4024	-5.2386	1.2318	0.5322	0.6001	0.7368	0.3748	20.2211	1.1844	94.71	0	0.00000
5858165590267162624	193.549698	-67.022570	 0.0300	 0.1547	0.1413	-5.7676	-0.2530	0.0573	0.0575	0.0660	0.2128	16.7061	1.8560	94.89	1	0.00000
5858165590245182592	193.550006	-67.022790	 0.0301	 0.1545	0.2144	-11.840	-3.4586	0.6285	1.0709	1.2293	0.7914	20.0821	nan	94.92	0	0.00000
5858165590245187200	193.547725	-67.022326	 0.0292	 0.1549	0.0612	-11.432	1.8788	0.3457	0.3209	0.3884	0.3072	19.7591	1.4643	94.87	2	0.00000
5858165585956481792	193.553280	-67.023785	 0.0314	 0.1535	0.3319	-6.2836	-1.2057	0.1499	0.1329	0.1708	0.1514	18.6102	1.4605	94.97	3	0.00000
5858165590245188096	193.543826	-67.021996	 0.0277	 0.1553	0.1122	-7.8162	-1.4403	0.4525	0.4509	0.5639	0.2824	20.1181	1.6039	94.86	2	0.00000
5858165590245175040	193.542351	-67.023131	 0.0271	 0.1541	-0.2607	-8.4038	-1.5605	0.2516	0.2328	0.2757	0.2910	19.3537	1.4615	94.98	2	0.00000
5858165590245180160	193.538846	-67.022375	 0.0257	 0.1549	-0.0485	-6.1443	-0.4703	0.3485	0.3167	0.3792	0.2878	19.8193	1.1383	94.95	3	0.00000
5858165590245176576	193.539551	-67.022919	 0.0260	 0.1543	0.1894	-8.9133	-1.0830	0.1436	0.1300	0.1650	0.1936	18.5165	1.3342	94.98	3	0.00000
5858165585921853568	193.536816	-67.023094	 0.0249	 0.1542	0.0437	-5.4585	-0.5143	0.1325	0.1208	0.1634	0.2024	18.3929	1.5460	94.99	3	0.00000
5858165590245165568	193.537931	-67.023825	 0.0254	 0.1534	0.1071	-8.0377	0.6419	0.1729	0.1610	0.2095	0.2040	18.8601	1.4376	95.04	3	0.00000
5858165590247271040	193.544303	-67.023968	 0.0279	 0.1533	2.7676	-6.3945	0.7068	1.6730	1.7239	3.0788	0.1353	20.8985	1.6921	95.02	2	0.00000
5858165590247271168	193.543712	-67.024346	 0.0276	 0.1529	0.2884	-8.4071	0.2185	1.7520	1.8473	2.9758	-0.2897	20.8015	nan	95.06	0	0.00202
5858165590270574592	193.542421	-67.024570	 0.0271	 0.1527	0.3089	3.0028	-1.5143	0.1092	0.1059	0.1380	0.1580	18.1726	1.5194	95.12	2	0.00000
5858165590245157760	193.538246	-67.024673	 0.0255	 0.1526	0.0696	-5.3010	-3.6894	0.1627	0.1517	0.2134	0.2316	18.7858	1.4044	95.23	3	0.00000
5858165590246822784	193.539938	-67.024599	 0.0262	 0.1527	-0.1727	-4.2718	-1.0561	0.4636	0.4391	0.6879	0.3344	20.2008	1.4754	95.17	2	0.00000
5858165590267147648	193.546788	-67.027552	 0.0288	 0.1497	0.3826	-2.6930	6.8235	0.2167	0.2203	0.2417	0.3206	19.1758	1.5177	96.19	3	0.00000
5858165590267147136	193.540486	-67.027414	 0.0264	 0.1498	0.7825	-29.621	0.4821	0.0673	0.0642	0.0795	0.2299	17.4451	1.3650	96.19	3	0.00000
5858165590245164416	193.532744	-67.023277	 0.0234	 0.1540	0.3880	-3.9776	0.0574	0.1524	0.1865	0.1949	-0.2399	18.3656	nan	95.02	0	0.00000
5858165585920557696	193.532294	-67.023640	 0.0232	 0.1536	0.6047	-4.3740	3.9327	0.1429	0.1273	0.1849	0.1810	18.0759	1.5054	95.07	0	0.00000
5858165590246818048	193.534022	-67.025277	 0.0239	 0.1520	-0.5187	-1.4840	-9.8721	1.1344	1.2271	1.5573	0.3641	20.6191	nan	95.64	0	0.00000
5858165590245144448	193.534333	-67.025751	 0.0240	 0.1515	0.3077	-14.613	1.0579	0.1705	0.1552	0.2179	0.2024	18.7862	1.3760	95.88	2	0.99753
5858165590246815488	193.529276	-67.024916	 0.0220	 0.1524	-0.4428	-6.6797	-0.8805	0.7074	0.6605	0.9657	0.5305	20.4378	1.2852	95.59	3	0.00000
5858165585924597888	193.526974	-67.023672	 0.0211	 0.1536	0.2823	-9.8983	0.7802	0.1130	0.1053	0.1502	0.2085	18.1116	1.5431	95.13	3	0.00000
5858165590245154688	193.523268	-67.023810	 0.0197	 0.1535	-0.4942	-4.0629	-6.3264	0.9984	1.2248	1.5860	0.5356	20.2595	nan	95.23	0	0.00000
