# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4111891634957857664	255.615711	-26.321621	-0.0374	-0.0537	0.1891	-3.1734	1.9558	0.0685	0.0789	0.0521	-0.0032	16.6240	1.4061	159.3	3	0.99917
4111891639274719488	255.616796	-26.321558	-0.0365	-0.0536	-0.0276	-4.0529	-2.0323	0.9575	0.8894	0.6036	-0.1050	19.9319	nan	160.2	0	0.00027
4111891639274724224	255.616499	-26.320602	-0.0367	-0.0526	-1.3011	-2.9939	1.7458	0.7609	0.8858	0.5499	0.0242	20.0590	0.8787	161.2	2	0.98934
4111891639274719104	255.617580	-26.320633	-0.0358	-0.0527	-1.7036	-3.3059	1.0829	1.7530	1.3389	0.9464	-0.1407	20.3181	nan	161.9	0	0.92163
4111891639274719232	255.617890	-26.320959	-0.0355	-0.0530	0.1341	-3.1751	-7.2179	0.3230	0.3695	0.2499	0.0663	19.1458	1.2536	161.8	2	0.00000
4111891639274711552	255.619213	-26.322551	-0.0343	-0.0546	-0.0505	-3.0685	1.8928	0.4047	0.4863	0.3184	-0.0447	19.3991	1.3786	160.7	0	0.99501
4111891639311238400	255.620383	-26.323156	-0.0333	-0.0552	0.0567	-5.0639	-5.5700	0.0412	0.0459	0.0312	-0.0994	15.4459	2.1381	160.8	3	0.00000
4111891639274718208	255.618796	-26.320688	-0.0347	-0.0527	0.0506	-2.8117	-7.1986	0.7245	0.6962	0.4906	-0.1267	19.7294	1.0020	162.8	0	0.00000
4111891639274712064	255.620372	-26.321367	-0.0333	-0.0534	-0.0722	2.1039	1.2507	0.6102	0.7416	0.4555	-0.1381	19.8270	1.5475	163.1	0	0.00024
4111891639282033792	255.616082	-26.320196	-0.0371	-0.0522	-0.4220	-3.7214	1.4252	1.1377	1.2060	0.7843	-0.3395	20.2803	1.4595	161.3	2	0.97091
4111891639274729472	255.616975	-26.318057	-0.0363	-0.0501	2.1761	-5.0651	2.4011	0.6074	0.7550	0.4846	-0.0938	19.8643	0.9910	164.6	0	0.92309
4111891639282038656	255.617677	-26.318109	-0.0357	-0.0501	2.5324	-7.6915	-5.5029	1.3542	1.0864	0.7222	-0.3252	20.2073	1.6089	165.1	0	0.00000
4111891639274718080	255.619834	-26.319926	-0.0337	-0.0520	-0.2993	-3.2800	-7.1824	0.3441	0.3828	0.2585	0.0586	19.1404	0.8868	164.5	0	0.00000
4111891639274712320	255.621323	-26.320619	-0.0324	-0.0527	0.2932	-0.6354	-2.9990	0.0791	0.0880	0.0585	-0.0446	16.8125	1.4245	164.6	3	0.00000
4111891639274715648	255.620491	-26.320089	-0.0332	-0.0521	0.1364	-3.3539	1.8958	0.1469	0.1648	0.1136	-0.0400	17.9810	1.3089	164.7	0	0.99927
4111891639274717824	255.620420	-26.319557	-0.0332	-0.0516	-0.6268	-5.6117	-4.8228	0.4412	0.4974	0.3588	0.1741	19.3251	nan	165.3	0	0.00000
4111891639274724096	255.619203	-26.318662	-0.0343	-0.0507	-0.0431	-3.7166	2.2879	0.4270	0.4694	0.3211	-0.0093	19.3827	1.1543	165.5	2	0.99440
4111891634957860224	255.620237	-26.319155	-0.0334	-0.0512	1.7604	-6.4197	-3.4424	0.4898	0.6846	0.3878	0.2693	19.5368	nan	165.7	0	0.00000
4111891639274720896	255.620241	-26.318607	-0.0334	-0.0506	0.0462	-5.9824	-1.8121	0.2955	0.3007	0.2095	-0.0936	18.8733	1.1104	166.3	0	0.00000
4111891639274718336	255.621707	-26.318528	-0.0321	-0.0506	1.5617	-6.1149	1.0974	0.9900	0.8932	0.6693	-0.3205	20.0049	1.1413	167.4	2	0.36450
4111891639274755072	255.609927	-26.316719	-0.0426	-0.0488	0.1918	-3.1448	1.8611	0.2293	0.2593	0.1810	-0.0503	18.6577	1.3929	160.3	0	0.99821
4111891707994231680	255.609881	-26.316340	-0.0427	-0.0484	0.3436	-1.7947	-6.7281	0.2591	0.2796	0.1958	-0.0522	18.7331	nan	160.7	0	0.00000
4111891708030723840	255.609799	-26.315904	-0.0427	-0.0479	2.0761	-0.5224	-8.4664	0.2694	0.2953	0.2152	-0.1022	18.2098	2.2320	161.1	0	0.00000
4111891639311245696	255.611486	-26.316912	-0.0412	-0.0489	1.5207	-4.8891	2.7067	0.6627	0.7319	0.5135	-0.0101	19.3675	1.0916	161.5	0	0.94564
4111891707994233344	255.611606	-26.314924	-0.0411	-0.0470	0.1706	1.3341	-3.4848	0.2091	0.2257	0.1551	-0.0453	18.3361	1.2207	163.8	0	0.00000
4111891707994233216	255.611691	-26.314555	-0.0410	-0.0466	-0.3522	3.0168	-1.0175	0.4485	0.5247	0.3629	0.1136	19.4751	nan	164.3	0	0.00000
4111891639274750720	255.612179	-26.315785	-0.0406	-0.0478	0.2632	-3.3623	1.9207	0.3351	0.3749	0.2501	-0.0104	19.1343	0.9678	163.3	3	0.99797
4111891639274751232	255.612693	-26.315348	-0.0402	-0.0474	2.0768	-13.021	-4.4230	1.0282	1.1123	0.8003	-0.2869	20.0390	nan	164.2	0	0.00000
4111891639274751104	255.613129	-26.315235	-0.0398	-0.0473	-1.2526	-0.5097	0.5716	1.9341	1.3817	0.9578	-0.4769	20.3313	nan	164.7	0	0.83087
4111891639274746496	255.614025	-26.315462	-0.0390	-0.0475	-0.2047	-2.7331	1.3392	0.5918	0.7207	0.4961	-0.0370	19.8018	0.9403	165.2	1	0.97948
4111891639274745344	255.614850	-26.315209	-0.0382	-0.0472	0.4243	-3.3368	1.0598	0.6052	0.7522	0.4683	-0.0859	19.8408	1.0070	166.2	3	0.97526
4111891703677346432	255.610153	-26.313787	-0.0424	-0.0458	0.4081	-5.5225	-3.0039	0.0998	0.1129	0.0747	-0.0257	17.2789	1.2036	163.7	3	0.00000
4111891707994252032	255.608995	-26.312545	-0.0435	-0.0446	-0.6837	-4.7328	0.1770	0.6186	0.7528	0.4962	-0.0924	19.8638	0.7593	164	3	0.23272
4111891708030726912	255.609848	-26.312535	-0.0427	-0.0446	1.2956	-3.5172	1.3321	0.5078	0.5512	0.3696	-0.0009	19.4481	0.9994	164.8	0	0.98221
4111891639311247232	255.612796	-26.314523	-0.0401	-0.0466	0.4423	-3.4718	1.9104	0.2234	0.2495	0.1730	-0.0306	18.0377	1.2843	165.2	0	0.99799
4111891639274758144	255.612907	-26.313766	-0.0400	-0.0458	-0.0733	-3.6371	1.5183	0.1667	0.1889	0.1299	-0.0229	18.2000	nan	166.1	0	0.99804
4111891639274756992	255.613640	-26.313418	-0.0393	-0.0455	0.3689	-3.6425	2.2389	0.3024	0.3252	0.2227	-0.0739	18.8411	1.1180	167.1	1	0.99493
4111891639311245952	255.614028	-26.314633	-0.0390	-0.0467	0.1631	-3.5316	1.7582	0.0508	0.0581	0.0380	-0.0390	15.9540	1.4269	166.1	3	0.99974
4111891639282054144	255.614896	-26.314471	-0.0382	-0.0465	1.8456	-7.7433	-0.5219	1.3807	1.4634	0.8499	-0.0324	20.1938	nan	167	0	0.24114
4111891639274750464	255.614154	-26.313776	-0.0388	-0.0458	-0.7604	-2.2036	0.8741	0.5312	0.6827	0.3924	0.0364	19.4452	nan	167.2	0	0.91570
4111891639274750592	255.614833	-26.314014	-0.0382	-0.0460	0.1065	0.8410	-6.4476	0.2003	0.2137	0.1459	-0.1297	18.2953	1.3533	167.5	0	0.00000
4111891703677346304	255.612188	-26.312578	-0.0406	-0.0446	0.0680	-4.7284	-2.0279	0.0979	0.1090	0.0720	-0.0097	17.2314	1.5220	166.8	3	0.00000
4111891707994243584	255.612401	-26.312067	-0.0404	-0.0441	0.7435	-2.3713	-3.3383	0.5337	0.5478	0.3971	-0.0493	19.5508	nan	167.5	0	0.00000
4111891707994238592	255.613554	-26.312391	-0.0394	-0.0444	0.0762	-0.3276	-2.8652	0.2289	0.2557	0.1714	-0.0292	18.6954	1.1063	168.1	3	0.00000
4111891639282058112	255.614628	-26.313246	-0.0384	-0.0453	3.1158	-9.1238	9.4082	1.0810	1.3576	0.8942	-0.3162	19.9143	nan	168.1	0	0.00001
4111891707994236928	255.614388	-26.312167	-0.0386	-0.0442	1.2367	-1.9390	-7.3266	0.6469	0.6123	0.4651	0.0223	19.7876	1.0022	169.1	3	0.00000
4111891639274736512	255.615516	-26.317078	-0.0376	-0.0491	0.4195	-3.4838	1.5733	0.5988	0.5831	0.4299	0.0136	19.6867	1.0846	164.6	2	0.99333
4111891639274732672	255.616752	-26.317293	-0.0365	-0.0493	-5.1127	-2.6295	-10.537	0.7563	0.8398	0.5810	-0.1448	19.4770	nan	165.3	0	0.00000
4111891639274736384	255.616315	-26.316498	-0.0369	-0.0485	1.2202	-4.8774	-5.9356	0.5776	0.6189	0.4712	-0.0791	19.3590	nan	165.9	0	0.00000
4111891639282041472	255.618011	-26.317433	-0.0354	-0.0495	0.1135	-4.5137	2.1397	0.8660	1.0546	0.6020	-0.1360	20.0920	1.0124	166.1	3	0.98690
4111891639274728576	255.618494	-26.316776	-0.0350	-0.0488	0.0398	-4.8552	-0.4991	0.4265	0.4663	0.3223	-0.0057	19.0069	1.1212	167.2	0	0.00010
4111891639274741120	255.615697	-26.316118	-0.0375	-0.0482	0.1316	-3.4730	1.4215	0.5240	0.5494	0.3908	-0.1185	19.5067	1.1207	165.8	0	0.99050
4111891639274740992	255.615488	-26.315781	-0.0376	-0.0478	3.5414	-2.1657	-5.1879	1.0438	1.2979	0.5969	0.4286	20.0014	nan	166	0	0.00000
4111891634960255616	255.616883	-26.316334	-0.0364	-0.0484	0.5985	-3.2641	-3.4625	0.3859	0.4238	0.3102	-0.0862	18.0564	1.3319	166.5	0	0.00000
4111891634960256128	255.617672	-26.315410	-0.0357	-0.0474	-0.4963	-3.4775	2.0310	0.2284	0.2461	0.1667	-0.0583	17.5246	1.3549	168.1	1	0.99804
4111891639321296256	255.619150	-26.316763	-0.0344	-0.0488	-1.2875	-4.5485	0.0204	2.0663	1.4288	0.9529	-0.4526	20.2536	nan	167.7	0	0.64320
4111891639274731648	255.619145	-26.315784	-0.0344	-0.0478	0.0619	-1.0430	-4.4396	0.5539	0.6501	0.4231	-0.1152	19.7454	0.8704	168.8	2	0.00000
4111891639274726912	255.621724	-26.315560	-0.0321	-0.0476	0.4679	-3.7682	0.9973	0.9825	1.0633	0.6341	-0.0733	20.0471	1.2834	170.9	2	0.96442
4111891639274743808	255.616780	-26.314150	-0.0365	-0.0462	-0.6056	-6.5546	4.9522	0.5344	0.6233	0.4285	-0.2212	18.8082	1.1274	168.8	0	0.00013
4111891639274743424	255.617364	-26.313830	-0.0360	-0.0459	-0.1277	-4.2396	-7.1514	0.4701	0.5528	0.3815	-0.0410	19.4294	nan	169.6	0	0.00000
4111891639274747648	255.616925	-26.313187	-0.0364	-0.0452	-2.1746	-1.8477	0.3130	0.5409	0.5989	0.4073	-0.1074	19.1862	0.9658	170	0	0.50045
4111891639311246720	255.616214	-26.312350	-0.0370	-0.0444	4.6263	-2.1067	-2.9658	0.3977	0.4454	0.3187	-0.0810	18.2083	1.3800	170.3	0	0.00000
4111891634960256000	255.617533	-26.312487	-0.0358	-0.0445	0.0099	-3.1536	1.8474	0.0842	0.0933	0.0618	-0.0959	16.9284	0.4235	171.2	1	0.99959
4111891639274732032	255.619869	-26.315129	-0.0337	-0.0472	-0.1524	-3.2340	1.2626	0.2335	0.2580	0.1774	-0.0970	18.6402	1.2240	170.1	2	0.99413
4111891639282045056	255.621393	-26.315053	-0.0324	-0.0471	-0.9064	-5.9134	-5.5042	1.4893	1.2283	0.7892	-0.3372	20.1721	1.3363	171.2	0	0.00000
4111891639274738688	255.619855	-26.313599	-0.0337	-0.0456	1.1555	-3.3839	1.8806	0.3982	0.4271	0.3062	0.0269	19.1642	nan	171.7	0	0.99321
4111891639311243264	255.619903	-26.313316	-0.0337	-0.0453	0.1396	-3.5558	1.6065	0.0632	0.0682	0.0467	-0.1474	15.9180	1.4028	172	0	0.99948
4111891639274738432	255.619647	-26.312751	-0.0339	-0.0448	-0.0238	-3.7900	2.0314	1.7442	1.6284	1.1492	-0.4295	20.3223	nan	172.5	0	0.94994
4111891639274734464	255.621361	-26.313443	-0.0324	-0.0455	-0.2237	-3.4526	1.5352	0.4604	0.5071	0.3351	-0.1048	19.4132	1.0577	172.9	2	0.99662
4111891639274734336	255.621302	-26.313142	-0.0324	-0.0452	0.7954	-2.4258	1.3076	1.4998	1.6019	0.7909	-0.1762	20.1926	nan	173.2	0	0.94676
4111891639282051328	255.621832	-26.312771	-0.0320	-0.0448	0.6873	-3.3105	2.1655	0.5547	0.6375	0.4168	-0.2472	19.5938	nan	173.9	0	0.99256
4111891673634559360	255.595889	-26.309119	-0.0552	-0.0412	-0.4364	-5.0784	2.3089	0.6488	0.8605	0.5901	-0.2024	19.8771	1.0467	154	2	0.97335
4111891673670997120	255.597660	-26.309557	-0.0536	-0.0416	0.1278	-2.9470	1.8476	0.1154	0.1275	0.0881	-0.0573	17.4168	0.2275	155.6	3	0.99815
4111891875476185728	255.595854	-26.307958	-0.0552	-0.0400	0.0800	-3.1851	1.7945	0.0980	0.1112	0.0743	-0.0096	17.2213	1.3107	155	3	0.99969
4111891703677349504	255.599376	-26.309962	-0.0521	-0.0420	0.2841	-3.2405	1.4389	0.0801	0.0899	0.0606	-0.1159	16.1083	0.5081	157	1	0.99604
4111891707994282496	255.599832	-26.310505	-0.0517	-0.0425	3.4623	-4.4094	3.2435	0.6929	0.7895	0.5417	-0.1078	19.1698	0.7199	157	0	0.70847
4111891708001550848	255.601940	-26.310261	-0.0498	-0.0423	1.1178	-0.9981	2.1380	1.8344	1.4720	0.9756	-0.4314	20.2314	1.2004	159.4	0	0.90001
4111891708001550720	255.601985	-26.310057	-0.0498	-0.0421	0.3476	-4.2446	-6.6659	2.0175	1.8542	1.3210	-0.4410	20.2411	0.9021	159.7	0	0.00000
4111891707994293120	255.599550	-26.307792	-0.0519	-0.0398	0.9025	1.3954	-8.2623	0.8955	1.0893	0.7644	-0.3894	19.6858	0.9902	159.3	0	0.00000
4111891879792994432	255.595856	-26.307144	-0.0552	-0.0392	-0.6326	1.0953	-2.8551	0.3974	0.4383	0.2747	0.0663	19.1218	1.4130	155.8	2	0.00000
4111891914152732544	255.596902	-26.306379	-0.0543	-0.0384	-0.2469	-3.4715	1.5550	0.6510	0.8303	0.5489	-0.3615	19.7639	0.9281	157.6	3	0.98861
4111891707994298624	255.598264	-26.307162	-0.0531	-0.0392	0.0875	-2.5016	1.0052	0.6652	0.8287	0.5853	-0.4228	19.9215	0.9548	158.4	3	0.96311
4111891914152738816	255.596269	-26.305454	-0.0549	-0.0375	-0.3944	0.3097	-4.3211	0.4378	0.4877	0.3138	-0.0329	19.3668	1.1362	157.7	3	0.00000
4111891914160537600	255.595794	-26.304774	-0.0553	-0.0368	-0.3686	-3.0613	1.6576	1.4709	2.0892	1.5367	-0.6788	20.3316	0.6316	157.8	2	0.92221
4111891914152733440	255.597535	-26.305782	-0.0537	-0.0378	-0.0724	-2.7458	-2.8632	0.4065	0.4754	0.3234	-0.0845	19.2969	1.1175	158.9	2	0.00000
4111891909832599808	255.598188	-26.305094	-0.0532	-0.0371	-0.3971	-3.5246	1.7688	0.2103	0.2543	0.1704	-0.2382	18.4378	1.1859	160.2	3	0.99830
4111891707994294528	255.599592	-26.307176	-0.0519	-0.0392	-0.8822	-3.4247	2.5516	0.5894	0.7437	0.4728	-0.0798	19.7825	1.0226	159.9	0	0.98854
4111891707994291072	255.601106	-26.307261	-0.0505	-0.0393	0.0447	-2.8426	1.8972	0.4618	0.5318	0.3436	0.0079	19.4925	0.9807	161.4	3	0.99518
4111891914159987840	255.599513	-26.305356	-0.0520	-0.0374	2.2395	-2.2762	2.9838	0.9515	1.2491	0.8156	-0.3006	20.1507	0.9807	161.4	3	0.91317
4111891707994294784	255.601115	-26.305954	-0.0505	-0.0380	0.3289	3.1972	-5.0967	0.3863	0.4222	0.2727	0.0455	19.2282	1.1938	162.6	3	0.00000
4111891707994273792	255.603792	-26.310224	-0.0481	-0.0423	1.7448	-3.4024	1.5113	1.0629	0.9079	0.5689	-0.3054	19.9543	1.0208	161.4	2	0.98138
4111891707994267392	255.605496	-26.310913	-0.0466	-0.0430	0.4035	4.3192	-1.8079	1.1471	1.1676	0.7590	-0.2582	20.0841	nan	162.4	0	0.00010
4111891703674164608	255.605456	-26.310303	-0.0466	-0.0423	1.3199	-6.4248	-8.4671	0.3148	0.3376	0.2406	0.0257	18.9167	1.0590	162.9	1	0.00000
4111891707994272000	255.606016	-26.309132	-0.0461	-0.0412	-0.4105	-0.2183	-1.2773	0.5998	0.6164	0.4410	-0.0032	19.6981	1.8500	164.6	2	0.00000
4111891708030731904	255.606560	-26.308778	-0.0457	-0.0408	0.3072	-2.9156	-5.1479	0.1279	0.1273	0.0894	-0.0102	17.4466	1.0322	165.5	3	0.00000
4111891707994269952	255.607276	-26.308842	-0.0450	-0.0409	-0.9574	-3.7847	-6.3249	0.5592	0.6185	0.4369	-0.1277	19.4793	0.8576	166.1	2	0.00000
4111891707994283648	255.602735	-26.307714	-0.0491	-0.0398	-0.2552	-3.4283	-6.9773	0.4636	0.5670	0.3664	-0.1060	19.4613	1.2972	162.7	0	0.00000
4111891707994281088	255.603345	-26.308124	-0.0485	-0.0402	0.3136	-2.5290	2.1685	0.6189	0.7558	0.5070	0.0205	19.7934	0.7113	162.9	0	0.98415
4111891707994283520	255.603083	-26.307373	-0.0488	-0.0394	-2.7768	-6.6863	-5.3614	1.0582	0.9455	0.6823	-0.4734	19.9852	nan	163.4	0	0.00000
4111891703677352320	255.602482	-26.306756	-0.0493	-0.0388	0.0602	-3.3699	1.8328	0.0746	0.0848	0.0564	-0.0253	16.7519	1.3242	163.3	3	0.99979
4111891708001552640	255.606686	-26.307555	-0.0455	-0.0396	0.2587	-5.1416	4.9217	1.5480	1.4612	0.9477	-0.3062	20.3225	1.0179	166.8	2	0.83013
4111891708030732160	255.607518	-26.307755	-0.0448	-0.0398	-0.0065	-2.5031	-0.1580	0.8146	0.7761	0.5682	-0.1758	19.7028	nan	167.4	0	0.54783
4111891703677357184	255.607483	-26.307227	-0.0448	-0.0393	-0.0418	-3.0734	1.3626	0.1225	0.1194	0.0843	-0.0270	17.3659	1.2990	167.8	3	0.99210
4111891707994280448	255.605581	-26.306803	-0.0465	-0.0388	-0.5847	-4.1048	0.9150	0.5551	0.6186	0.4053	0.0485	19.5751	1.0955	166.4	0	0.96168
4111891708001554304	255.606434	-26.306278	-0.0458	-0.0383	-0.8769	-2.6325	1.3528	0.7388	0.9560	0.6798	-0.2401	19.9433	0.6781	167.7	3	0.97991
4111891707994274560	255.608435	-26.306075	-0.0440	-0.0381	0.0985	-2.9364	-4.5219	0.1814	0.1907	0.1312	-0.1012	18.0392	1.2702	169.8	0	0.00000
4111891914152737920	255.598877	-26.303731	-0.0525	-0.0358	0.1115	-2.0204	-5.0040	0.1715	0.1940	0.1321	-0.0136	17.6451	1.3575	162.1	0	0.00000
4111891914189172608	255.595830	-26.302666	-0.0553	-0.0347	0.0149	-2.0838	-4.7496	0.3781	0.4324	0.2771	0.0722	19.1173	1.1768	159.5	2	0.00000
4111891914189171200	255.596926	-26.302819	-0.0543	-0.0349	2.9711	-1.9343	-3.6790	0.6190	0.6718	0.4786	0.0018	19.2939	1.3285	160.7	0	0.00000
4111891914152740096	255.598900	-26.303181	-0.0525	-0.0352	-0.2247	-3.2244	1.7566	0.3344	0.3840	0.2528	-0.0253	19.0375	nan	162.6	0	0.99730
4111891914152747776	255.597366	-26.302583	-0.0539	-0.0346	-1.0847	3.8317	-4.8765	0.8320	1.1429	0.7470	-0.2810	20.0483	nan	161.4	0	0.00000
4111891914152743424	255.598331	-26.302884	-0.0530	-0.0349	1.0909	-5.5859	-2.8418	0.7729	0.9014	0.5840	-0.1461	19.8741	1.3790	162.2	0	0.00000
4111891707994299008	255.601251	-26.304819	-0.0504	-0.0369	-0.0718	-1.1048	-0.0927	0.3281	0.4005	0.3041	-0.0632	18.9915	nan	163.7	0	0.00004
4111891703677355776	255.601631	-26.304528	-0.0501	-0.0366	0.7567	-3.8612	-2.9740	0.1456	0.1686	0.1135	-0.0126	17.8991	1.1639	164.4	0	0.00000
4111891914152738048	255.599412	-26.303312	-0.0521	-0.0354	1.0543	-6.1649	-4.8288	1.4905	1.7210	1.4978	-0.3568	20.1715	nan	163	0	0.00095
4111891914159989120	255.600353	-26.303217	-0.0512	-0.0353	1.6058	-4.0855	1.6413	1.2381	1.4267	0.9086	-0.3806	20.2362	0.9016	164.1	0	0.94586
4111891914152756992	255.596012	-26.301237	-0.0551	-0.0333	0.3145	-3.5742	2.4815	0.7922	0.9037	0.6256	-0.2920	20.0131	0.7992	160.9	3	0.98813
4111891914152756480	255.596920	-26.300772	-0.0543	-0.0328	0.0825	-3.2202	1.8209	0.2087	0.2308	0.1574	-0.0764	18.4023	1.2583	162.3	2	0.99922
4111891914189463936	255.597800	-26.302008	-0.0535	-0.0340	2.3633	-4.4351	0.9782	1.3661	1.4963	0.9592	-0.5008	20.2549	2.1654	162.3	0	0.86584
4111891909832761472	255.598379	-26.301617	-0.0530	-0.0337	1.6063	-7.3063	-13.424	0.4766	0.5291	0.3745	-0.0672	19.3816	2.1184	163.3	0	0.00000
4111891914152749312	255.598507	-26.301100	-0.0529	-0.0331	0.2263	4.2175	5.8281	0.5067	0.7964	0.4158	0.2293	19.3192	1.7946	163.8	0	0.00000
4111891914152760576	255.596038	-26.300028	-0.0551	-0.0321	1.0021	-3.3257	2.3442	0.6364	0.8380	0.4791	0.1284	19.7249	0.8562	161.8	2	0.98658
4111891914152749184	255.598297	-26.300795	-0.0531	-0.0328	0.1667	-3.6512	1.7593	0.4606	0.4849	0.3355	0.0150	19.2890	1.4861	163.8	0	0.99472
4111891914189170432	255.599158	-26.301870	-0.0523	-0.0339	-0.2307	-3.1414	1.0464	0.3635	0.3976	0.2645	0.0064	19.0441	1.0839	163.9	0	0.97597
4111891914152733312	255.602269	-26.302301	-0.0495	-0.0343	-0.0042	-4.6142	2.7834	0.5851	0.6791	0.4517	-0.1355	19.6537	1.2784	166.9	2	0.96916
4111891914152738560	255.601610	-26.301632	-0.0501	-0.0337	0.4468	3.3334	-4.5622	0.4882	0.5374	0.3576	-0.0245	19.5001	1.1735	166.8	0	0.00000
4111891914152750464	255.599781	-26.300267	-0.0517	-0.0323	-1.0960	-4.2030	1.1811	0.6248	0.7619	0.5053	-0.2163	19.7279	1.0512	165.9	1	0.97036
4111891914152745856	255.601535	-26.300044	-0.0502	-0.0321	-0.4272	-8.1931	-5.7445	0.5392	0.7158	0.4489	0.3074	19.5615	1.2260	167.9	0	0.00000
4111891909835791744	255.602249	-26.299911	-0.0495	-0.0320	0.1726	-7.8274	-1.2390	0.0849	0.0936	0.0621	-0.0918	16.8904	1.3763	168.7	3	0.00000
4111891708002076416	255.603271	-26.305293	-0.0486	-0.0373	2.3026	-0.6241	3.2542	1.7821	1.4892	0.9666	-0.4868	20.3134	0.3982	165.4	0	0.78280
4111891707994295936	255.602629	-26.304636	-0.0492	-0.0367	0.0678	-3.3123	1.6783	0.4022	0.4798	0.3142	-0.0028	19.2867	1.1030	165.3	0	0.99545
4111891708001555968	255.605344	-26.305078	-0.0467	-0.0371	-0.6458	-4.0853	-6.5327	0.6939	0.9624	0.6907	-0.4146	19.8795	1.1982	167.7	0	0.00000
4111891707994291712	255.604496	-26.304698	-0.0475	-0.0367	0.3323	-3.4063	2.1964	0.4536	0.5329	0.3455	-0.0262	19.3930	1.0668	167.2	3	0.99552
4111891708031032320	255.603749	-26.303739	-0.0482	-0.0358	1.7965	-3.7745	4.2532	2.3033	1.6040	1.2229	-0.6236	20.2261	0.8404	167.2	0	0.93968
4111891707994291584	255.605260	-26.304130	-0.0468	-0.0362	-2.6606	-2.2891	-0.0208	2.0025	1.9211	1.3570	-0.4533	20.3234	nan	168.4	0	0.76447
4111891707994284416	255.607804	-26.304035	-0.0445	-0.0361	0.2826	-3.7646	1.7233	0.4413	0.5064	0.3317	0.0497	19.4551	nan	171	0	0.99486
4111891703677357440	255.608092	-26.303496	-0.0443	-0.0355	0.0411	0.3941	-0.5341	0.1743	0.1924	0.1330	-0.0234	18.1901	1.3100	171.7	2	0.00000
4111891703706711296	255.604597	-26.302822	-0.0474	-0.0349	-2.1755	-1.2629	-3.8787	0.5633	0.5956	0.4221	-0.1246	19.1335	1.5484	168.9	0	0.00000
4111891914152737024	255.603121	-26.300889	-0.0487	-0.0329	0.2673	-3.5014	1.7599	0.2791	0.3117	0.2116	-0.1561	18.8329	1.0529	168.9	3	0.99861
4111891914159990144	255.602379	-26.300523	-0.0494	-0.0326	-2.9516	-3.1878	-0.6974	1.1705	1.1701	0.8179	-0.5177	20.0829	nan	168.4	0	0.34149
4111891914152736768	255.603811	-26.300666	-0.0481	-0.0327	0.2933	-3.8388	1.8773	0.3978	0.4860	0.3245	-0.1707	19.1705	1.0824	169.8	0	0.99520
4111891914152737408	255.603934	-26.300107	-0.0480	-0.0321	0.1735	-2.7972	2.5444	0.6910	0.9457	0.7281	-0.5206	19.9500	nan	170.3	0	0.97762
4111891707994301952	255.604843	-26.300685	-0.0472	-0.0327	0.6829	-3.3384	1.1048	0.6726	0.9500	0.6124	-0.2523	19.9079	0.8553	170.8	2	0.97148
4111891708001557248	255.606508	-26.302802	-0.0457	-0.0348	-1.6867	-4.2459	1.8343	2.0916	1.9429	1.3648	-0.3028	20.4471	nan	170.7	0	0.91361
4111891707994290432	255.607032	-26.302958	-0.0452	-0.0350	-0.2090	-3.4721	0.7827	0.5197	0.6938	0.4505	-0.1251	19.6295	0.8199	171.1	2	0.94997
4111891707994286336	255.608819	-26.302814	-0.0436	-0.0349	0.7728	-0.5962	-5.3034	0.3566	0.3964	0.2633	0.0222	19.1021	1.2778	172.9	2	0.00000
4111891708030736512	255.607749	-26.301001	-0.0446	-0.0330	0.6912	-2.3351	-4.2161	0.1952	0.2060	0.1403	-0.0918	18.1954	1.3116	173.3	2	0.00000
4111891708040779264	255.610872	-26.311274	-0.0418	-0.0433	0.4259	-6.9314	-9.7951	0.6156	0.7322	0.5052	-0.2077	19.6977	1.7343	167	0	0.00000
4111891707994252672	255.611696	-26.310044	-0.0410	-0.0421	1.3150	-3.6328	1.7793	0.7636	0.7652	0.5045	-0.1239	19.8386	nan	169	0	0.98643
4111891707994243968	255.613435	-26.311124	-0.0395	-0.0432	-3.0237	-4.1991	1.0246	1.6563	1.4494	0.8595	-0.3292	20.3673	0.4236	169.3	2	0.94414
4111891707994240384	255.614711	-26.311118	-0.0383	-0.0432	1.7506	0.3653	-1.3356	0.9168	0.8716	0.5966	-0.0803	19.2604	nan	170.4	0	0.00059
4111891703677348608	255.612152	-26.309838	-0.0406	-0.0419	-0.5184	-2.5962	1.1634	0.2921	0.3044	0.2053	-0.0759	18.5267	1.2030	169.5	0	0.96475
4111891707994245760	255.614196	-26.310183	-0.0388	-0.0422	1.0922	-4.7575	2.3688	1.0257	1.0371	0.8252	-0.4458	20.0424	1.3895	170.9	0	0.97527
4111891707994240256	255.615071	-26.310696	-0.0380	-0.0427	-0.1792	-1.7029	-0.0185	0.2388	0.2653	0.1740	-0.0457	18.6671	1.1707	171.1	1	0.00000
4111891707994264960	255.609862	-26.308137	-0.0427	-0.0402	0.7271	-4.5412	-8.4197	0.2141	0.2076	0.1485	-0.0231	18.3020	1.2843	169.2	3	0.00000
4111891708031030400	255.610911	-26.307923	-0.0418	-0.0400	5.2019	-3.7306	2.0762	1.3435	1.3523	0.8794	-0.0060	20.0874	nan	170.3	0	0.95394
