# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4689541131123902592	  5.011763	-72.668881	-0.3014	-0.5901	-0.3135	-0.0227	-1.5877	0.4015	0.4879	0.4799	-0.1060	20.1884	1.0223	6.62	3	0.00000
4689541135426966272	  5.008024	-72.664373	-0.3026	-0.5856	-0.4924	7.8864	-4.4749	0.5640	0.7148	0.8238	-0.3030	20.4277	1.3836	6.671	2	0.10160
4689541543440768128	  4.922873	-72.657159	-0.3281	-0.5789	0.0500	0.5791	-1.7538	0.4894	0.6026	0.5409	-0.2181	20.1975	0.2051	6.574	3	0.00000
4689541749598512512	  4.898694	-72.650316	-0.3355	-0.5722	-0.4370	0.1951	-1.1190	0.2568	0.3323	0.2964	-0.0851	19.5751	0.8973	6.61	3	0.00000
4689541822610160256	  4.880378	-72.648490	-0.3409	-0.5705	0.9490	-17.090	-15.322	0.7168	0.8088	0.7477	-0.0588	20.4519	1.4347	6.588	2	0.00000
4689541715238774912	  4.864116	-72.645855	-0.3458	-0.5679	0.0498	0.8647	-1.0352	0.2243	0.2928	0.2382	-0.0718	19.2693	0.9263	6.582	3	0.00000
4689544670176964992	  4.845236	-72.643413	-0.3515	-0.5656	0.2552	0.9849	-1.6196	0.9055	1.4295	0.9370	-0.1853	20.6415	0.4959	6.566	2	0.00431
4689541749598514304	  4.917445	-72.645749	-0.3299	-0.5675	0.0443	0.3397	-1.5547	0.2128	0.2751	0.2351	-0.0961	19.2853	0.9980	6.7	3	0.00000
4689541749598514176	  4.923611	-72.645934	-0.3281	-0.5677	0.0276	-1.2630	-6.4194	0.3010	0.3972	0.3469	-0.1052	19.6677	1.2138	6.706	3	0.00000
4689541818315349504	  4.923974	-72.643493	-0.3280	-0.5652	0.2620	5.2029	-2.3991	0.1110	0.1420	0.1291	-0.1057	18.2639	0.8778	6.716	3	0.99950
4689541818318684160	  4.925759	-72.639244	-0.3276	-0.5610	0.3462	0.8218	-0.2930	0.7600	1.1050	0.9917	-0.0136	20.6198	1.1059	6.715	2	0.00003
4689541577800506112	  4.966674	-72.659316	-0.3150	-0.5808	-0.0409	-0.3680	-0.0093	0.6741	0.8987	0.9156	-0.4213	20.5703	0.7143	6.65	3	0.00000
4689541577800507136	  4.958497	-72.656313	-0.3175	-0.5778	0.0863	-0.4915	-1.6122	0.7663	1.1335	0.9229	-0.2942	20.6525	0.6864	6.67	3	0.00000
4689541577799820416	  4.961985	-72.653476	-0.3165	-0.5750	0.6079	0.5982	-0.9234	0.2326	0.2979	0.2966	-0.1769	19.4036	0.8340	6.7	3	0.00000
4689541509080340480	  4.994821	-72.659741	-0.3066	-0.5811	-0.0611	-0.4332	-1.6866	0.6451	1.1305	0.7705	0.1647	20.5405	1.0973	6.695	2	0.00000
4689541887037464960	  5.000648	-72.655667	-0.3050	-0.5770	0.6590	0.2057	-0.7265	0.3814	0.4690	0.4474	-0.1124	20.0133	1.0331	6.718	3	0.00000
4689541891341140224	  5.017541	-72.656010	-0.2999	-0.5772	0.0273	0.5243	-1.2529	0.0614	0.0779	0.0725	-0.1278	17.2147	1.4612	6.717	3	0.00000
4689541887037467392	  5.021246	-72.650848	-0.2989	-0.5721	0.8897	1.8770	-2.1197	0.2961	0.3634	0.3579	-0.0498	19.6654	2.0768	6.698	2	0.00000
4689541783955527424	  4.952113	-72.646943	-0.3196	-0.5685	0.6256	8.0746	2.3104	0.0168	0.0205	0.0208	-0.1838	14.5958	0.6710	6.718	3	0.00000
4689541783958254976	  4.957791	-72.641412	-0.3180	-0.5629	0.6852	2.7065	-4.5660	0.6333	0.9655	0.7144	-0.2671	20.3744	0.6337	6.704	2	0.00546
4689541783955613824	  4.967213	-72.639415	-0.3152	-0.5609	0.2962	5.3786	-2.6344	0.1046	0.1347	0.1201	-0.0883	18.1708	0.7851	6.689	3	0.99970
4689541960067647488	  4.999976	-72.646057	-0.3053	-0.5674	0.1537	0.6967	-1.8219	0.1917	0.2485	0.2303	-0.1584	19.0931	1.1999	6.693	2	0.00000
4689541783955615104	  4.974249	-72.638523	-0.3131	-0.5600	0.2500	0.4850	-1.1436	0.1860	0.2440	0.2130	-0.0998	19.0756	1.1468	6.682	3	0.00000
4689544910696989184	  4.780801	-72.629595	-0.3710	-0.5521	0.1219	0.5834	-1.1694	0.1750	0.2904	0.1811	-0.0930	18.8469	1.0473	6.577	3	0.00000
4689544743188043136	  4.829531	-72.633918	-0.3564	-0.5562	1.6220	1.0392	-8.2066	0.9599	1.6265	0.9492	-0.0593	20.7680	1.1291	6.653	0	0.00000
4689544743187741952	  4.820154	-72.630745	-0.3593	-0.5531	-0.1850	0.4245	-0.8408	0.2382	0.3554	0.2391	0.0582	19.2927	1.0223	6.667	3	0.00000
4689544738895756032	  4.834926	-72.631656	-0.3548	-0.5539	0.5370	7.3218	-7.2906	0.4044	0.5813	0.4272	0.0136	20.0079	1.0545	6.687	3	0.00000
4689544979416470528	  4.760129	-72.617824	-0.3775	-0.5405	0.3079	4.3593	-5.5792	0.1037	0.1648	0.1069	-0.0693	18.0467	0.7744	6.671	3	0.00000
4689544945056728704	  4.811743	-72.626571	-0.3619	-0.5489	0.3095	4.5588	-2.8148	0.1873	0.2828	0.1988	0.0476	19.0159	1.0516	6.691	3	0.98337
4689544979416470400	  4.801895	-72.616843	-0.3650	-0.5393	-0.0673	0.4309	-1.4843	0.1803	0.2837	0.1851	0.0939	18.9139	1.2181	6.718	3	0.00000
4689544983705908352	  4.807076	-72.615959	-0.3635	-0.5384	0.3642	-0.2048	-0.2061	0.3752	0.6099	0.3966	0.0816	19.9141	0.9984	6.715	3	0.00000
4689544979416971264	  4.797521	-72.615190	-0.3663	-0.5376	-1.0002	5.5506	-1.8164	1.6363	2.5464	2.0008	-0.2532	20.7785	0.5494	6.717	0	0.57873
4689540100333794048	  4.680308	-72.605699	-0.4016	-0.5289	0.4718	0.5691	-1.2875	0.3189	0.5432	0.3175	-0.1922	19.6258	0.9090	6.597	3	0.00000
4689539928534933376	  4.729643	-72.607710	-0.3868	-0.5306	2.6216	8.3812	-13.855	0.1548	0.2395	0.1605	0.0548	18.5273	2.5395	6.699	3	0.00000
4689540173361280896	  4.649537	-72.595458	-0.4110	-0.5189	0.1847	0.5843	-5.1535	1.3628	1.8021	1.9942	-0.1058	20.6758	1.1380	6.632	0	0.02167
4689540169053105920	  4.659610	-72.595762	-0.4080	-0.5191	-0.1731	0.4726	-1.1360	0.1534	0.2534	0.1606	-0.1358	18.4324	1.2524	6.657	3	0.00000
4689540169053107328	  4.660757	-72.592870	-0.4077	-0.5162	0.1544	0.4988	-1.1677	0.1159	0.1863	0.1174	-0.1088	18.1993	0.9683	6.688	3	0.00000
4689540104623196544	  4.677344	-72.597109	-0.4026	-0.5203	-0.2519	-0.6304	-1.0132	0.6065	0.8030	0.5513	-0.0211	20.1769	1.0567	6.686	3	0.00000
4689540173354220544	  4.669822	-72.594181	-0.4050	-0.5175	0.6319	8.1686	0.1148	0.0544	0.0865	0.0563	-0.0797	16.9280	1.0244	6.694	3	0.00000
4689540169053274624	  4.675047	-72.593319	-0.4034	-0.5166	-0.2337	-0.2176	-1.0679	0.2111	0.3377	0.2085	-0.0796	19.0820	1.1542	6.707	3	0.00000
4689540134693369344	  4.711666	-72.591087	-0.3925	-0.5141	-0.2304	-0.1292	-1.1644	0.2505	0.3798	0.2521	0.0546	19.4125	1.0485	6.705	3	0.00000
4689540134693366912	  4.720574	-72.596751	-0.3897	-0.5197	-0.8232	0.5786	-1.3941	0.2316	0.3522	0.2349	0.0241	19.2809	1.2107	6.715	3	0.00000
4689545735330885888	  4.767427	-72.611593	-0.3754	-0.5342	-0.6148	-0.1332	-1.1504	0.2771	0.4410	0.2800	-0.0437	19.4744	0.9981	6.717	3	0.00000
4689539864105164928	  4.745605	-72.607664	-0.3820	-0.5304	0.7797	2.6035	-0.6708	0.6028	0.9674	0.7014	-0.0953	20.3769	0.7532	6.715	3	0.00881
4689545808339628288	  4.748925	-72.603209	-0.3811	-0.5260	0.8476	-3.6606	-5.7224	0.2840	0.4200	0.3042	0.0569	19.4824	1.9364	6.715	2	0.00000
4689545808339902976	  4.754938	-72.604080	-0.3793	-0.5268	1.0491	2.2312	-2.4252	1.5074	1.9594	2.0999	0.3740	20.8044	1.2044	6.714	2	0.15129
4689545735330887296	  4.776245	-72.606325	-0.3729	-0.5289	0.2692	0.7102	-0.8540	0.3021	0.4800	0.3483	0.2947	19.5658	0.8322	6.706	3	0.00000
4689544979416641152	  4.787550	-72.614430	-0.3693	-0.5369	0.5480	5.2509	-2.8214	0.4060	0.6689	0.4066	-0.0155	19.9945	0.7679	6.718	3	0.99040
4689545735330717056	  4.789606	-72.607996	-0.3688	-0.5305	-0.0786	1.0080	-1.1237	0.2020	0.3061	0.2063	0.0460	19.0820	1.0437	6.702	3	0.00000
4689545013776211584	  4.811195	-72.607270	-0.3624	-0.5296	0.0406	3.0947	5.0097	0.2356	0.3647	0.2461	0.0866	19.1586	0.9587	6.683	1	0.00000
4689545013776211712	  4.814483	-72.605933	-0.3615	-0.5283	0.7381	5.4526	-1.6125	0.1306	0.1954	0.1347	0.0356	18.3899	1.7602	6.678	3	0.00006
4689539932836051712	  4.739054	-72.598189	-0.3842	-0.5210	0.0762	0.5528	-1.1922	0.1153	0.1655	0.1203	0.0132	18.0670	0.9896	6.707	3	0.00000
4689545735330889600	  4.798179	-72.601176	-0.3664	-0.5236	0.0165	0.5661	-0.9611	0.2232	0.3460	0.2270	0.0844	19.2110	0.9460	6.677	3	0.00000
4689545804050366848	  4.782046	-72.597856	-0.3713	-0.5204	0.4662	-0.0783	-1.2288	0.6198	0.8690	0.6336	0.0555	20.4438	0.8986	6.677	3	0.00000
4689545804050197504	  4.792733	-72.597088	-0.3681	-0.5196	-0.1332	0.4454	-1.2580	0.1052	0.1606	0.1150	0.1072	18.0644	1.2322	6.68	3	0.00000
4689545773991573632	  4.809744	-72.597800	-0.3630	-0.5202	0.4117	11.2397	-8.2758	0.0168	0.0251	0.0173	-0.0068	14.2314	1.1396	6.693	3	0.00000
4689545804050199936	  4.797172	-72.589496	-0.3670	-0.5120	0.1893	0.5043	-1.0207	0.2073	0.3179	0.2239	0.1412	19.0676	1.0108	6.737	3	0.00000
4689544743199424896	  4.838663	-72.634749	-0.3537	-0.5570	-0.0804	0.7300	-1.3567	0.2776	0.4296	0.2989	0.0061	19.5219	1.0690	6.664	3	0.00000
4689544743199424640	  4.837732	-72.633326	-0.3540	-0.5555	-0.6869	5.9124	-2.5595	0.3264	0.5052	0.3469	0.0324	19.8207	0.6725	6.677	3	0.93989
4689544738893126656	  4.841732	-72.627045	-0.3529	-0.5492	-0.1095	0.3179	-1.3268	0.0915	0.1372	0.0980	0.0142	17.9327	0.9182	6.717	3	0.00000
4689544773252858240	  4.884524	-72.633711	-0.3400	-0.5557	0.3621	0.4979	-1.3019	0.1778	0.2702	0.1888	0.0628	18.9234	0.9433	6.718	3	0.00000
4689544773252863360	  4.913462	-72.627771	-0.3315	-0.5496	-0.0162	0.7820	-1.1696	0.1181	0.1783	0.1303	0.0445	18.3171	1.2747	6.683	3	0.00000
4689544773256189568	  4.902453	-72.626793	-0.3348	-0.5486	-0.0896	0.9224	0.3227	0.6666	1.0680	0.8755	0.1773	20.5586	0.7916	6.686	3	0.00000
4689544743199423872	  4.843419	-72.624046	-0.3525	-0.5462	0.0393	0.6765	-1.3565	0.0847	0.1264	0.0900	0.0078	17.7747	1.0696	6.716	3	0.00000
4689544738895758464	  4.850409	-72.625130	-0.3503	-0.5473	-0.7484	0.3787	-1.1556	0.3608	0.5644	0.3907	0.0537	19.9303	0.9973	6.716	3	0.00000
4689544945054192512	  4.832702	-72.614992	-0.3558	-0.5372	-0.1092	4.5894	-3.5342	0.4565	0.6538	0.4598	0.0582	19.9335	1.0770	6.693	1	0.95045
4689544841972346112	  4.877543	-72.619961	-0.3423	-0.5419	0.0726	0.1039	-1.4878	0.2190	0.3425	0.2353	0.0020	19.1836	1.0209	6.68	3	0.00000
4689544841972342656	  4.902388	-72.623418	-0.3349	-0.5453	-0.0750	0.5118	-1.0800	0.1454	0.2164	0.1606	0.1346	18.4792	1.1772	6.678	3	0.00000
4689544777559161728	  4.913343	-72.622511	-0.3316	-0.5443	0.6270	-3.2178	-0.8880	0.0559	0.0807	0.0653	-0.0064	16.7619	1.0862	6.678	3	0.00000
4689544841972348800	  4.888733	-72.617070	-0.3391	-0.5390	0.1818	-0.2137	-1.1496	0.2161	0.3261	0.2266	0.0566	19.2127	0.9472	6.68	3	0.00000
4689544841972349696	  4.913894	-72.615535	-0.3316	-0.5373	0.0818	1.0205	-1.3661	0.2348	0.3388	0.2702	0.1001	19.2329	0.9348	6.72	3	0.00000
4689541852695916160	  4.932007	-72.631039	-0.3259	-0.5527	0.4515	5.6959	-2.7266	0.1587	0.2354	0.1796	-0.0209	18.7946	0.9343	6.682	3	0.99629
4689541852675098624	  4.943886	-72.632105	-0.3223	-0.5537	0.0190	0.5881	-1.3845	0.1692	0.2426	0.1858	-0.0064	18.8681	1.2432	6.68	3	0.00000
4689544773252862464	  4.925165	-72.628789	-0.3280	-0.5505	0.0054	0.7096	-1.2255	0.1373	0.2046	0.1663	-0.0768	18.4961	1.1618	6.68	3	0.00000
4689542161933561856	  4.992709	-72.632809	-0.3077	-0.5542	0.0539	0.3715	-1.9003	0.4041	0.5071	0.4352	-0.0444	20.0120	1.1180	6.696	2	0.00000
4689542161912741504	  4.990314	-72.632259	-0.3084	-0.5536	0.0379	0.8635	-1.4541	0.2113	0.2957	0.2388	-0.0480	19.2574	1.0483	6.697	3	0.00000
4689542230634860288	  4.988776	-72.623469	-0.3091	-0.5448	-0.0416	0.1089	-1.0193	0.2389	0.3445	0.2691	0.0411	19.3438	0.9404	6.779	3	0.00000
4689544811918899712	  4.966610	-72.620804	-0.3157	-0.5423	0.2419	5.2957	-2.9171	0.0817	0.1101	0.0914	0.0267	17.5996	0.7684	6.765	3	0.99948
4689544807615239552	  4.964475	-72.619196	-0.3164	-0.5407	0.3758	6.6988	-10.028	0.1676	0.2403	0.1840	-0.0403	18.8652	0.9421	6.779	3	0.00000
4689544841972352256	  4.926039	-72.612639	-0.3280	-0.5344	0.1599	5.2445	-2.2279	0.1246	0.1862	0.1343	0.0473	18.2875	0.8571	6.772	3	0.99855
4689544807612606976	  4.977631	-72.618364	-0.3125	-0.5398	0.2154	5.3514	-2.6416	0.1072	0.1573	0.1247	-0.0599	18.2014	0.8408	6.814	3	0.99978
4689544811918899200	  4.969870	-72.616982	-0.3148	-0.5385	0.0520	0.8226	-1.4309	0.1205	0.1842	0.1343	0.0341	18.3328	1.2007	6.813	3	0.00000
4689544811907213440	  4.980615	-72.618841	-0.3116	-0.5403	-0.4094	0.8789	-1.2141	0.3065	0.4757	0.3464	-0.0417	19.6575	1.0509	6.814	3	0.00000
4689542230634861696	  4.991780	-72.621257	-0.3082	-0.5426	0.0779	0.8425	-1.4310	0.3474	0.5271	0.3794	0.0718	19.9027	1.0514	6.809	3	0.00000
4689542230634864640	  5.001942	-72.615823	-0.3053	-0.5371	-0.2690	1.0028	-0.8861	0.2716	0.4025	0.3031	-0.0238	19.5784	1.1717	6.911	3	0.00000
4689544807615938816	  4.968108	-72.613338	-0.3154	-0.5348	0.1898	1.1970	-1.3793	0.5677	0.8734	0.6034	-0.0142	20.4306	0.8685	6.854	3	0.00000
4689544811907212800	  4.978786	-72.610040	-0.3123	-0.5315	0.2112	0.4234	-1.3567	0.2076	0.3195	0.2289	0.0872	19.1608	0.9972	6.943	3	0.00000
4689544949346473600	  4.843725	-72.612663	-0.3526	-0.5348	-1.3259	-0.0665	-1.4154	0.9967	1.5453	1.1464	0.2708	20.7018	0.7132	6.679	0	0.00017
4689545013775041152	  4.863884	-72.606695	-0.3467	-0.5288	-1.1422	-1.6988	-1.7889	0.8537	1.3109	1.0225	0.3301	20.5954	0.8875	6.71	2	0.00000
4689545048133412352	  4.876390	-72.607866	-0.3429	-0.5299	0.1120	0.7896	-1.1524	0.2987	0.4718	0.3127	0.0991	19.6251	0.8986	6.722	3	0.00000
4689545052437067648	  4.916452	-72.606483	-0.3310	-0.5282	0.1273	1.0876	-1.3891	0.2331	0.3576	0.2562	0.1132	19.2685	1.0071	6.818	3	0.00000
4689545048130790016	  4.914284	-72.604797	-0.3316	-0.5266	0.2375	5.2675	-2.5905	0.1413	0.2175	0.1561	0.0682	18.5543	0.8783	6.833	3	0.99961
4689545773991573120	  4.844776	-72.594896	-0.3526	-0.5171	0.8326	0.4909	-2.4906	0.2130	0.3049	0.2086	0.0851	19.0768	2.0702	6.786	2	0.00000
4689545769687922304	  4.824954	-72.593844	-0.3586	-0.5161	0.2564	-0.3975	-0.7906	0.3558	0.5577	0.3662	0.0799	19.8723	0.9042	6.754	3	0.00000
4689545773980221696	  4.832327	-72.592697	-0.3564	-0.5149	0.3115	1.0848	-2.4780	0.9159	1.3791	1.0900	-0.1955	20.5838	0.6990	6.781	2	0.00805
4689545769685310592	  4.842016	-72.592607	-0.3535	-0.5148	-0.0692	0.4446	-1.5672	0.2171	0.3209	0.2109	0.0346	19.1116	1.1197	6.804	3	0.00000
4689545116852893184	  4.888529	-72.596544	-0.3395	-0.5185	-0.0713	-0.2109	-1.1498	0.2285	0.3663	0.2412	0.1309	19.2852	1.0107	6.874	3	0.00000
4689545116853594624	  4.904232	-72.594477	-0.3348	-0.5163	-0.7223	-1.2063	-1.2568	0.7107	1.0149	0.7696	0.1177	20.4294	0.5775	6.97	2	0.00000
4689545116853596416	  4.904161	-72.591683	-0.3349	-0.5135	0.7622	-0.1544	-4.0249	1.1783	1.9199	1.3062	0.0965	20.7888	0.9804	7.041	2	0.04846
4689545121156542208	  4.903579	-72.589638	-0.3351	-0.5115	0.0471	0.4690	-1.1308	0.1509	0.2230	0.1537	0.0644	18.5924	1.0078	7.1	1	0.00000
4689545052425381760	  4.918479	-72.607594	-0.3303	-0.5293	0.7800	0.4320	-2.1321	0.5122	0.7237	0.5487	0.1147	20.0492	0.9559	6.81	3	0.00000
4689544876334721280	  4.953665	-72.608104	-0.3198	-0.5297	-0.0899	0.6995	-1.0477	0.4378	0.7260	0.4895	-0.1504	19.9985	1.1582	6.892	3	0.00000
4689544876332098688	  4.959406	-72.604223	-0.3182	-0.5258	1.8637	40.4289	2.6820	0.1427	0.2170	0.1598	0.1190	18.4089	2.0890	6.994	1	0.00000
4689544876336090368	  4.955225	-72.603035	-0.3194	-0.5246	1.1142	0.6729	-1.0269	0.5696	0.8711	0.6106	0.0742	20.3060	1.1256	7.005	3	0.00000
4689544876332094976	  4.966685	-72.605915	-0.3160	-0.5274	0.0501	0.5038	-1.2830	0.2128	0.3255	0.2260	0.0769	19.0307	1.1279	6.986	3	0.00000
4689544876332097664	  4.964548	-72.603818	-0.3166	-0.5253	0.0735	0.4745	-1.2810	0.2098	0.3211	0.2267	0.0992	19.1277	1.2204	7.031	3	0.00000
4689545185569738752	  4.988303	-72.607352	-0.3095	-0.5287	-0.0319	5.3587	-2.9914	0.1997	0.3112	0.2146	0.0963	19.0594	0.9683	7.056	3	0.99668
4689545254289220608	  4.983546	-72.602610	-0.3110	-0.5240	0.0028	5.6178	-2.2184	0.2135	0.3316	0.2285	0.1158	19.1485	1.0260	7.194	3	0.99665
4689544880626876288	  4.966435	-72.600437	-0.3161	-0.5219	0.6243	14.8244	-4.0231	0.7962	1.3636	0.9414	0.0371	20.5276	2.1241	7.154	2	0.00000
4689545086796804608	  4.964347	-72.598529	-0.3168	-0.5200	0.1483	0.4076	-1.2261	0.1625	0.2501	0.1818	0.1064	18.7144	1.1893	7.214	3	0.00000
4689545254293705344	  4.994706	-72.602438	-0.3076	-0.5238	-0.4496	5.8302	-2.2691	0.8098	1.2973	1.0020	-0.2409	20.5114	1.3159	7.291	2	0.96909
4689545086796804096	  4.946752	-72.595091	-0.3221	-0.5167	0.0500	0.5094	-1.2169	0.1039	0.1592	0.1158	0.0745	18.0373	1.1336	7.217	3	0.00000
4689545155516279808	  4.946377	-72.590181	-0.3223	-0.5118	-0.1028	1.1698	-0.9577	0.3806	0.5832	0.4206	0.1147	19.7766	0.9128	7.449	3	0.00000
4689545151212636032	  4.953808	-72.587745	-0.3201	-0.5093	-0.1419	0.4697	-1.2815	0.2384	0.3649	0.2556	0.0949	19.3116	1.0028	7.679	3	0.00000
4689545086796803584	  4.962991	-72.594820	-0.3173	-0.5163	-0.0277	0.4340	-1.2125	0.0371	0.0554	0.0438	0.1062	16.1861	1.8180	7.374	3	0.00000
4689545460447669120	  4.992512	-72.585727	-0.3086	-0.5071	-0.1484	0.7600	-1.4814	0.1996	0.3099	0.2149	0.1254	19.0426	1.0458	8.342	3	0.00000
4689540821886885632	  5.117679	-72.685628	-0.2696	-0.6064	0.4106	0.2031	-1.2281	0.9897	1.3300	1.2222	0.2010	20.8585	0.6101	6.604	3	0.00005
4689529105212118016	  5.183927	-72.696213	-0.2498	-0.6167	-0.0449	0.3527	-1.0473	0.2270	0.2548	0.2805	-0.0711	19.3716	1.0426	6.576	3	0.00000
4689529139574517376	  5.202972	-72.694922	-0.2441	-0.6153	0.3098	0.6175	-1.1850	0.1992	0.2462	0.2455	-0.1069	19.2883	1.0061	6.631	3	0.00000
4689529178237945216	  5.156574	-72.689890	-0.2580	-0.6105	-0.2581	0.5485	-0.7926	0.1876	0.2375	0.2313	-0.1811	19.1499	1.1706	6.619	3	0.00000
4689529178237944960	  5.161258	-72.686182	-0.2567	-0.6067	-0.0384	0.5207	-1.3172	0.0566	0.0657	0.0651	-0.0948	17.1224	1.4608	6.676	3	0.00000
4689529139575834112	  5.195490	-72.692869	-0.2464	-0.6133	0.1154	0.7721	-6.1436	0.9101	1.1400	1.5435	-0.3366	20.7661	0.7115	6.647	2	0.00001
4689529139575205632	  5.204931	-72.691924	-0.2436	-0.6123	-2.3517	-2.4184	-0.8449	1.2206	1.5342	1.7625	-0.3695	20.8676	1.5415	6.674	0	0.00001
4689529173934945024	  5.180653	-72.687717	-0.2509	-0.6082	-0.8310	0.2124	-1.6060	0.4811	0.6573	0.6503	-0.2312	20.3612	0.7376	6.686	3	0.00000
4689529173934260736	  5.178048	-72.682525	-0.2517	-0.6030	0.0616	0.5294	-0.8468	0.2090	0.2480	0.2394	-0.0835	19.1966	0.9379	6.716	1	0.00000
4689529208291342720	  5.199263	-72.682474	-0.2454	-0.6029	0.0530	0.3975	-1.4930	0.2063	0.2566	0.2478	-0.0574	19.2683	0.9894	6.718	3	0.00000
4689529208293999360	  5.205160	-72.682597	-0.2436	-0.6030	0.2775	-7.0526	-4.0108	0.3195	0.4293	0.3632	-0.0640	19.7774	1.5766	6.717	2	0.00000
4689529345732943616	  5.370168	-72.717104	-0.1941	-0.6369	0.3774	5.4553	0.2381	0.3103	0.3808	0.3863	-0.1198	19.7644	1.4726	6.568	0	0.00000
4689529448809488512	  5.394124	-72.715175	-0.1870	-0.6349	0.2677	5.2489	-2.7315	0.0565	0.0728	0.0686	-0.1350	17.2197	0.7590	6.633	3	0.99979
4689529551888709376	  5.351609	-72.704695	-0.1998	-0.6245	0.0380	0.6730	-1.2817	0.0838	0.0978	0.0994	-0.0702	17.9030	0.5120	6.705	3	0.00000
4689529453122874496	  5.373696	-72.713169	-0.1931	-0.6329	1.5051	4.9646	4.5309	0.5267	0.6924	0.6150	-0.0608	19.8520	2.7536	6.635	0	0.00000
4689529654967922176	  5.379320	-72.708351	-0.1915	-0.6281	0.0481	0.6623	-1.2236	0.1107	0.1308	0.1328	-0.0841	18.3787	1.0646	6.698	3	0.00000
4689529448817385600	  5.386002	-72.709309	-0.1895	-0.6290	3.0786	26.4303	9.0768	0.3703	0.4600	0.4582	-0.1330	19.9562	2.6806	6.695	2	0.00000
4689529448812847104	  5.393792	-72.708973	-0.1872	-0.6287	-0.2321	1.6915	-1.3671	1.0670	1.2737	1.2151	-0.3028	20.8353	0.3726	6.703	3	0.00940
4689529654970591104	  5.370693	-72.708371	-0.1941	-0.6281	0.2292	0.2426	-0.9970	0.1872	0.2245	0.2316	-0.0469	19.1923	1.0043	6.691	3	0.00000
4689529453115818624	  5.398870	-72.706405	-0.1857	-0.6261	3.4912	0.6297	15.6190	0.0466	0.0551	0.0563	-0.0541	16.8440	2.2130	6.717	3	0.00000
4689528933413423488	  5.224723	-72.699728	-0.2376	-0.6200	0.5272	10.4663	-1.6800	0.2311	0.2772	0.2697	-0.0761	19.4509	2.0873	6.598	2	0.00000
4689528937708326016	  5.238614	-72.701129	-0.2334	-0.6214	0.0074	1.3396	-1.6596	1.0698	1.6113	1.4363	0.0007	20.8096	1.0043	6.602	2	0.01648
4689528864693943424	  5.249100	-72.704525	-0.2303	-0.6247	-0.1190	0.4385	-1.3270	0.1695	0.2030	0.2024	-0.0987	19.0604	0.9636	6.568	3	0.00000
4689528933416087040	  5.233801	-72.697046	-0.2349	-0.6173	-0.1956	0.5564	-1.4225	0.2258	0.2664	0.2645	-0.1325	19.3989	1.0890	6.654	3	0.00000
4689528933416087680	  5.236302	-72.695398	-0.2342	-0.6157	0.0232	-0.1139	-1.3229	0.2109	0.2612	0.2477	-0.1056	19.3223	0.9989	6.678	3	0.00000
4689530346476071936	  5.280165	-72.693921	-0.2212	-0.6140	0.0906	-0.1374	-1.0378	0.2873	0.3364	0.3358	-0.0773	19.6495	1.0693	6.718	0	0.00000
4689530342162701184	  5.295998	-72.691527	-0.2165	-0.6116	0.2686	8.6370	-5.0693	0.0532	0.0678	0.0628	-0.1067	17.0923	0.7804	6.713	3	0.00000
4689528933416089472	  5.235362	-72.690478	-0.2345	-0.6107	-0.0333	0.9019	-1.0373	0.1945	0.2335	0.2267	-0.0693	19.2333	1.1576	6.713	3	0.00000
4689529139571863296	  5.238570	-72.683802	-0.2337	-0.6040	0.0043	0.2699	-1.2625	0.1578	0.1973	0.1860	-0.1028	18.9292	1.0146	6.708	3	0.00000
4689530617043273984	  5.252717	-72.681198	-0.2295	-0.6014	-0.1069	0.3251	-1.4991	0.2049	0.2579	0.2429	-0.1238	19.3245	1.0072	6.69	3	0.00000
4689530410884839936	  5.268237	-72.690321	-0.2248	-0.6105	0.4905	0.5311	-1.2877	0.1942	0.2256	0.2256	-0.0786	19.1754	0.9883	6.717	3	0.00000
4689530415177185920	  5.261720	-72.686860	-0.2267	-0.6070	0.1813	3.6395	-5.8216	1.2724	2.3438	2.2891	0.5735	20.8293	1.4213	6.71	2	0.75856
4689530410884840448	  5.283659	-72.689241	-0.2202	-0.6093	0.2005	0.4261	-1.4716	0.2224	0.2694	0.2627	-0.1357	19.3243	0.8521	6.709	3	0.00000
4689530617044592512	  5.280333	-72.678971	-0.2213	-0.5991	-2.1815	0.6191	-1.3533	0.9928	1.2094	1.3115	-0.3615	20.8536	1.1388	6.677	3	0.00015
4689529620610854912	  5.333949	-72.699706	-0.2051	-0.6196	-0.0845	0.3034	-1.4206	0.2372	0.2815	0.2802	-0.0740	19.5133	0.9533	6.718	3	0.00000
4689529551888711552	  5.363590	-72.701506	-0.1963	-0.6213	0.0907	0.5912	-1.3978	0.0519	0.0643	0.0610	-0.0525	17.0216	1.4097	6.718	3	0.00000
4689529620608188544	  5.355269	-72.700311	-0.1988	-0.6201	0.0118	0.8022	-1.2319	0.1906	0.2423	0.2218	0.0154	19.1510	1.1486	6.718	3	0.00000
4689529620611543424	  5.359104	-72.696308	-0.1977	-0.6161	0.3665	-0.3654	-1.8020	0.5572	0.6879	0.6671	-0.0260	20.4354	0.3647	6.706	2	0.00000
