# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5960160923082998400	262.650028	-39.928232	-0.1150	-0.1203	0.1289	-2.3930	-5.8706	0.1638	0.1833	0.1306	0.2740	17.9790	1.7040	105.6	3	0.00000
5960160923121431424	262.652533	-39.928632	-0.1131	-0.1207	0.3415	-1.7841	-1.3366	0.5576	0.6754	0.4280	0.3305	19.8340	2.0964	107.6	2	0.00000
5960160923097973888	262.653287	-39.928975	-0.1125	-0.1211	0.1668	-2.4104	-6.7873	0.6938	0.8302	0.5359	0.3470	20.0573	nan	107.9	0	0.00000
5960160923121432192	262.651576	-39.927612	-0.1138	-0.1197	1.4095	3.1073	1.4483	0.8382	0.8487	0.5209	0.2008	19.9753	1.7509	108.1	0	0.00000
5960161026200605056	262.654161	-39.928427	-0.1118	-0.1205	0.9341	-5.3685	-3.3226	0.3575	0.3957	0.2504	0.3394	19.1248	2.0364	109.6	0	0.00000
5960160991840877184	262.645530	-39.925062	-0.1185	-0.1172	2.7176	-2.2112	-0.6890	1.1190	2.0858	1.2988	0.7540	20.3122	1.4914	105.3	2	0.00008
5960160996163351168	262.647041	-39.925810	-0.1173	-0.1179	0.4143	-3.2580	1.9928	0.3806	0.4555	0.2829	0.3790	19.2729	1.9567	105.8	0	0.86492
5960160991841057280	262.643466	-39.923345	-0.1200	-0.1154	0.6270	-3.2228	-7.9097	0.0996	0.1393	0.0940	0.4787	17.3554	1.4554	105.4	3	0.00000
5960160996163352704	262.646349	-39.924773	-0.1178	-0.1169	0.1528	-2.4146	-6.5964	0.7043	1.0913	0.7968	0.6409	20.1209	2.1655	106.6	0	0.00000
5960160991840929920	262.645585	-39.923126	-0.1184	-0.1152	-1.3428	-0.9195	-4.7757	0.2727	0.3262	0.2403	0.3728	18.4890	1.9158	108	0	0.00000
5960160991840910848	262.647417	-39.923432	-0.1170	-0.1155	0.5875	-3.8028	-3.8107	0.5478	0.7531	0.4439	0.4244	19.7711	2.3949	109.5	2	0.00000
5960160927443870720	262.649815	-39.926864	-0.1152	-0.1190	0.0801	-2.5319	-5.0531	0.0926	0.1050	0.0727	0.2847	17.1157	2.2428	107.3	3	0.00000
5960160927401422976	262.652720	-39.926945	-0.1129	-0.1190	-3.9131	7.0017	0.0636	0.5969	0.6493	0.5410	-0.2216	18.2923	nan	110.2	0	0.00000
5960161030523084288	262.653073	-39.926084	-0.1127	-0.1182	2.5905	-2.7826	-1.3741	0.4333	0.4133	0.3151	0.1113	15.3305	1.6738	111.5	0	0.00000
5960160927443873536	262.650531	-39.924254	-0.1146	-0.1163	2.4276	-19.252	-15.455	1.3928	1.8761	1.3384	0.4768	20.1193	1.8958	111.4	0	0.00000
5960157766347860608	262.711813	-39.959711	-0.0676	-0.1517	-0.7538	-3.3466	-6.0052	0.6024	1.2302	0.7286	0.7856	19.9625	1.7808	106.2	2	0.00000
5960157762025901952	262.722143	-39.963153	-0.0597	-0.1552	0.2575	-5.8194	-6.6828	1.0306	2.1146	1.2121	0.7677	20.2902	2.1750	106	2	0.00000
5960157762025904768	262.719489	-39.962122	-0.0617	-0.1542	-0.5609	-3.1178	-5.4401	0.4921	0.5909	0.3570	0.4605	19.5738	2.0849	106.4	2	0.00000
5960157761987030016	262.717552	-39.960886	-0.0632	-0.1529	0.5117	2.2272	0.4464	0.1799	0.2122	0.1459	0.3697	18.3280	1.7243	107.6	2	0.00000
5960157761985408768	262.720520	-39.961930	-0.0609	-0.1540	0.3726	-3.0903	-6.2805	0.1366	0.1642	0.1184	0.2335	17.8153	2.1863	107.3	3	0.00000
5960157762025847168	262.722419	-39.961696	-0.0595	-0.1537	1.4555	5.9045	-0.2918	0.6248	0.7470	0.4705	0.3603	19.8000	nan	108.8	0	0.00000
5960157766347852288	262.721645	-39.960873	-0.0601	-0.1529	-0.2809	-7.0911	-4.4456	0.5474	0.6814	0.4462	0.4332	19.7000	2.3561	109.9	2	0.00000
5960157762025901696	262.722303	-39.961332	-0.0596	-0.1534	-0.1827	-2.8182	-5.9699	0.3178	0.3556	0.2664	0.2153	18.5482	2.0845	109.4	0	0.00000
5961658771494421376	262.735297	-39.966487	-0.0496	-0.1585	1.1381	-0.4607	-10.519	0.0286	0.0333	0.0245	0.2196	14.7607	1.0842	106.3	3	0.00000
5960157555867469824	262.724518	-39.963720	-0.0579	-0.1557	-1.0401	-0.3172	-2.5736	0.7344	1.6987	1.0891	0.8282	20.1112	1.7868	106.2	2	0.00000
5960157555867468032	262.726543	-39.964379	-0.0563	-0.1564	-0.6333	-4.8065	-6.8128	0.5886	0.8755	0.5478	0.5509	19.8516	2.1660	106	2	0.00000
5960157555840223616	262.725668	-39.963641	-0.0570	-0.1557	0.3777	-4.6136	-6.9616	0.5490	0.6701	0.4356	0.3228	19.5067	2.1447	107	0	0.00000
5960157560189417344	262.725914	-39.962649	-0.0568	-0.1547	-0.3128	-1.7779	3.0353	0.5093	0.7661	0.4815	0.5295	19.7226	1.7850	108.9	2	0.88094
5960157560189415040	262.728640	-39.963330	-0.0547	-0.1554	0.1669	-2.2537	-4.8751	0.2226	0.2766	0.1883	0.3646	18.7055	1.9264	109.1	0	0.00000
5960157762025900416	262.723961	-39.962403	-0.0583	-0.1544	1.2689	-2.6009	-3.9640	0.5349	0.6834	0.4439	0.3801	19.7166	1.9000	108.4	2	0.00000
5960157762025938048	262.724903	-39.960826	-0.0576	-0.1529	0.9574	-0.6134	-1.1807	0.1439	0.1749	0.1291	0.2963	17.6522	1.7128	111.4	1	0.00000
5960157560189418880	262.726021	-39.961253	-0.0567	-0.1533	-0.4891	-0.5984	-2.9340	0.1777	0.2042	0.1506	0.2969	17.7083	1.6327	111.3	0	0.00000
5961658767167471872	262.733161	-39.964612	-0.0512	-0.1566	0.0130	-3.8400	-5.8119	0.2952	0.3717	0.3046	0.4733	18.9940	1.9912	108.9	2	0.00000
5961658767151164800	262.730915	-39.963328	-0.0530	-0.1553	-0.2155	-3.4064	-5.3830	0.2165	0.2630	0.2065	0.4273	18.6092	2.5564	110.1	2	0.00000
5961658767191534336	262.736926	-39.963792	-0.0483	-0.1558	1.1880	-7.7294	-5.4317	0.7129	1.7378	1.0484	0.8732	20.0730	2.1493	111.7	2	0.00000
5961658767191535360	262.732920	-39.962151	-0.0514	-0.1542	1.0923	-1.2730	-1.7933	1.2521	1.4235	1.1276	0.3787	19.9340	2.1275	112.4	0	0.00007
5961658767191534720	262.735449	-39.963015	-0.0495	-0.1550	0.0842	-0.2226	-6.7091	0.6369	0.8893	0.5959	0.5778	20.0368	nan	112.2	0	0.00000
5961658767191539072	262.735177	-39.962532	-0.0497	-0.1545	0.1838	-5.0199	-6.2085	0.3209	0.4176	0.2859	0.5072	19.0644	2.1335	112.5	2	0.00000
5961658771494069504	262.735892	-39.962022	-0.0491	-0.1540	0.5887	-2.6744	-7.3410	0.2090	0.2403	0.1777	0.2930	18.3576	1.7688	113.1	0	0.00000
5961658698440058880	262.752524	-39.970425	-0.0364	-0.1624	0.1886	-3.0261	-3.0810	0.0812	0.1021	0.0687	0.2891	17.0659	2.2649	105.6	3	0.00000
5961658698472007168	262.757074	-39.971241	-0.0329	-0.1632	0.8365	-4.1414	-3.5405	0.5096	0.7295	0.4228	0.3661	19.8202	2.1523	105.4	2	0.00000
5961658702725206144	262.759511	-39.971644	-0.0310	-0.1637	0.4709	-0.4476	-5.0260	0.3787	0.4523	0.2770	0.3054	19.1492	2.0960	105.4	2	0.00000
5961657976917497856	262.761098	-39.971350	-0.0298	-0.1634	1.4875	-0.5135	-4.2688	0.8779	0.8217	0.5096	0.3080	19.8247	2.0021	106.4	0	0.00000
5961658698472016384	262.744035	-39.966980	-0.0429	-0.1590	-0.2559	-1.5773	-3.1983	0.4560	0.6943	0.4024	0.4462	19.7524	1.9560	109.1	2	0.00000
5961658771494061312	262.741452	-39.966275	-0.0449	-0.1583	-0.9855	-4.3747	-3.8148	0.6680	0.7451	0.4547	0.3938	19.7153	1.9034	109.4	0	0.00000
5961658698472015104	262.745234	-39.968846	-0.0420	-0.1609	1.0313	-2.2105	-6.3565	0.8846	1.9030	1.0172	0.7930	20.3448	2.1347	106	0	0.00000
5961658698447996288	262.747123	-39.968888	-0.0405	-0.1609	-0.0446	-0.0257	-5.0891	0.4327	0.6955	0.4630	0.5468	19.6452	2.0109	106.6	2	0.00000
5961658702774572928	262.749927	-39.969826	-0.0384	-0.1618	1.0690	0.3008	0.7605	0.0210	0.0241	0.0167	0.1672	13.9689	0.8425	105.8	3	0.00000
5961658702725221120	262.749473	-39.968518	-0.0387	-0.1605	0.2177	-3.1411	-4.5810	0.2007	0.2548	0.1851	0.2995	18.5666	2.0807	108.2	2	0.00000
5961658698472029824	262.746078	-39.966963	-0.0413	-0.1590	0.0497	-1.7168	-1.9056	0.2486	0.3277	0.2194	0.3213	18.9529	1.8670	109.9	2	0.00000
5961658698431683072	262.746790	-39.967494	-0.0408	-0.1595	0.1971	-6.2064	-5.0325	0.1340	0.1604	0.1117	0.2747	17.8871	2.0937	109.2	2	0.00000
5961658698472014080	262.746725	-39.966860	-0.0408	-0.1589	-0.2921	0.8066	-2.1500	1.0437	1.5068	0.9896	0.5736	20.3235	nan	110.3	0	0.00000
5961658698472028544	262.750185	-39.967956	-0.0382	-0.1600	-0.1125	-2.1139	-3.2207	0.3366	0.4833	0.2861	0.4049	19.3175	1.9979	109.5	2	0.00000
5961658698471966336	262.747930	-39.966043	-0.0399	-0.1581	0.1584	0.2561	-5.0888	0.9711	2.1244	1.1348	0.8162	20.4001	2.2236	111.9	2	0.00000
5961658767153058432	262.738391	-39.964449	-0.0472	-0.1565	0.7339	0.0844	-4.1510	0.1675	0.2036	0.1410	0.3459	18.1812	1.7424	111.3	3	0.00000
5961658767152636288	262.740849	-39.964015	-0.0453	-0.1560	0.2549	-3.7666	-4.7745	0.1937	0.2349	0.1703	0.2264	18.3918	2.3324	112.4	3	0.00000
5961658771444717056	262.738569	-39.962998	-0.0471	-0.1550	-0.8047	-4.3211	-7.2358	0.7166	1.5979	0.8898	0.8166	19.9528	2.0478	112.8	0	0.00000
5961658767191538304	262.740425	-39.962983	-0.0457	-0.1550	-0.1045	-0.1404	-2.1115	0.4496	0.5361	0.3232	0.3792	19.2599	2.3369	113.1	0	0.00000
5961658767191533952	262.738118	-39.961657	-0.0474	-0.1537	-0.8211	0.3819	-3.0927	0.5324	0.6417	0.3848	0.4231	19.6398	1.9481	113.7	2	0.00000
5961658767163292288	262.739384	-39.961540	-0.0465	-0.1536	-0.3165	-0.6171	-5.5447	0.4338	0.5278	0.3139	0.4028	19.3933	2.1787	114.1	2	0.00000
5961658771494063616	262.742696	-39.963596	-0.0439	-0.1556	0.6248	0.7217	-0.6006	0.2735	0.3256	0.2392	0.3478	18.8357	1.9111	113.1	2	0.00000
5961658767191537664	262.743361	-39.963018	-0.0434	-0.1550	-0.4976	-1.6567	-7.4214	0.4750	0.5723	0.3590	0.4442	19.4817	1.9239	113.6	0	0.00000
5961658767163301888	262.742755	-39.962063	-0.0439	-0.1541	-0.3116	-1.6922	-3.4888	0.4680	0.5731	0.3531	0.4347	19.4246	2.2706	114.3	2	0.00000
5961658698472014848	262.745799	-39.965789	-0.0415	-0.1578	0.6744	5.7547	-5.5389	0.5380	0.8973	0.5020	0.5302	19.9080	2.3336	111.6	0	0.00000
5961658702774582016	262.746372	-39.965015	-0.0411	-0.1570	-0.1468	-1.1069	-2.4922	0.6775	0.9963	0.5940	0.5521	19.9146	2.1524	112.6	0	0.00000
5961658698429727104	262.748038	-39.965059	-0.0398	-0.1571	0.5199	-1.9779	-1.9721	0.0667	0.0815	0.0578	0.2559	16.7698	1.4527	112.8	3	0.00000
5961658698472028416	262.750771	-39.965561	-0.0377	-0.1576	0.4030	-1.6779	-3.5491	0.3628	0.5335	0.3335	0.4495	19.5303	2.0326	112.8	2	0.00000
5961658771494062208	262.745083	-39.963152	-0.0421	-0.1552	0.3396	-2.6135	-4.5734	0.1534	0.1871	0.1321	0.3492	18.1233	1.7337	113.8	3	0.00000
5961658698472029184	262.749109	-39.962723	-0.0390	-0.1547	0.8186	0.6850	-0.9259	0.4172	0.5340	0.3179	0.3011	19.3470	2.1218	114.9	3	0.00000
5961658698443838848	262.747683	-39.962086	-0.0401	-0.1541	1.1688	-5.6713	0.6066	0.7045	1.2827	0.7931	0.7510	20.0201	nan	115.2	0	0.32174
5961658698472032640	262.751724	-39.970058	-0.0370	-0.1621	0.4544	-2.8798	-3.5790	0.1647	0.2115	0.1538	0.2216	18.2812	1.6731	106	0	0.00000
5961658698472027776	262.753490	-39.969830	-0.0356	-0.1618	2.5187	-5.7079	-3.6820	0.5917	0.7731	0.5257	0.3903	19.1562	1.8255	107	0	0.00000
5961658698433441408	262.753920	-39.968868	-0.0353	-0.1609	0.4734	-1.4766	-4.4950	0.1000	0.1292	0.0905	0.3359	17.5150	1.6563	109	3	0.00000
5961658698472027136	262.755690	-39.970228	-0.0340	-0.1622	0.1282	-3.5505	-5.9721	0.3880	0.5495	0.3321	0.3890	19.4218	1.9252	107	2	0.00000
5961658698472027392	262.755293	-39.969078	-0.0343	-0.1611	0.2034	-1.8388	-4.2853	0.2168	0.2877	0.2021	0.3403	18.8137	1.8281	109.1	3	0.00000
5961658732831745408	262.757193	-39.968687	-0.0328	-0.1607	0.2720	-0.4900	-7.7467	0.5288	0.9331	0.5583	0.5197	19.9425	nan	110.3	0	0.00000
5961658698472010496	262.751642	-39.966622	-0.0371	-0.1586	1.3457	-1.6006	-4.3734	1.0169	1.9854	0.9469	0.7413	20.2695	nan	112	0	0.00000
5961658698447996672	262.752362	-39.966559	-0.0365	-0.1586	0.2220	-0.0712	0.7133	0.6004	0.9990	0.5579	0.5656	20.0311	1.9172	112.2	0	0.00000
5961658737134307968	262.756987	-39.967761	-0.0330	-0.1598	0.6226	-4.0674	-6.2233	0.2278	0.3101	0.2014	0.3704	18.8624	1.8800	111.7	2	0.00000
5961658698471955072	262.755199	-39.966959	-0.0343	-0.1590	0.2901	3.7277	-2.2667	1.2313	1.9497	1.0970	0.3668	20.4919	2.1960	112.3	2	0.00000
5961658737084945792	262.759805	-39.970701	-0.0308	-0.1627	0.3251	1.6562	0.8651	0.2589	0.3664	0.2304	0.3783	19.0421	1.8534	107.3	2	0.00000
5961658737135409792	262.759559	-39.969802	-0.0310	-0.1618	0.0304	-2.5931	-1.0991	0.8727	1.4732	0.9469	0.7062	20.1083	nan	109	0	0.00001
5961658737134304000	262.759716	-39.969330	-0.0309	-0.1613	0.7924	-1.7652	-7.6230	0.3308	0.4992	0.3111	0.4762	19.3661	nan	109.9	0	0.00000
5961657976917496832	262.761835	-39.970793	-0.0292	-0.1628	0.0768	0.7739	-1.1754	0.9526	1.9299	1.0178	0.7117	20.1386	1.6561	107.7	0	0.00000
5961657976879857792	262.763528	-39.970750	-0.0280	-0.1628	0.3352	0.2299	-0.5611	0.1550	0.2007	0.1349	0.3189	18.2643	1.8987	108.2	3	0.00000
5961658732831764480	262.762040	-39.969812	-0.0291	-0.1618	0.7656	0.9642	-4.4042	0.3568	0.5199	0.3156	0.4197	19.3941	1.9235	109.6	2	0.00000
5961658737134303104	262.761410	-39.969041	-0.0296	-0.1610	0.5795	-3.4622	-8.2570	0.0481	0.0578	0.0404	0.2228	16.1399	1.4669	110.8	3	0.00000
5961657976917519872	262.764242	-39.969837	-0.0274	-0.1618	-0.1061	-1.4406	-3.4744	0.6024	0.6823	0.4542	0.5300	19.3879	1.9229	110.1	0	0.00000
5961657976917495296	262.763390	-39.969364	-0.0281	-0.1614	0.1822	-3.7735	-2.8198	0.7727	1.4107	0.8138	0.7703	20.1488	2.5481	110.7	2	0.00000
5961658732803609472	262.758244	-39.968557	-0.0320	-0.1606	3.0202	-3.0260	-4.1251	0.6520	0.8193	0.5895	0.2565	19.4245	1.9588	110.8	0	0.00000
5961658737084948352	262.759617	-39.968684	-0.0309	-0.1607	-0.0263	-3.4945	-4.0297	0.2040	0.2695	0.1799	0.3445	18.7097	1.7665	110.9	0	0.00000
5961657976917494016	262.764475	-39.968397	-0.0272	-0.1604	-1.1328	-0.4374	-1.2957	0.8638	1.5402	0.8829	0.7583	20.2816	nan	112.2	0	0.00000
5961658732831764224	262.763344	-39.967601	-0.0281	-0.1596	0.4812	-6.1635	-3.5120	0.2053	0.2731	0.1819	0.3399	18.7477	1.7162	112.8	2	0.00000
5961657976877175936	262.764542	-39.967908	-0.0272	-0.1599	0.5214	0.2820	-3.1002	0.1448	0.1860	0.1257	0.3106	18.1550	2.1129	112.7	2	0.00000
5961658698471960064	262.752593	-39.965831	-0.0363	-0.1578	-0.4567	0.3328	-5.2138	1.4868	2.3191	1.3832	0.5576	20.6470	nan	112.8	0	0.00000
5961658698472010368	262.751688	-39.965552	-0.0370	-0.1576	1.1351	-1.1360	-3.7469	0.6354	1.2389	0.7107	0.7803	20.0228	2.1674	112.9	2	0.00000
5961658702774576768	262.752634	-39.964955	-0.0363	-0.1570	-0.7175	-1.4655	-5.2887	0.5561	0.6557	0.3825	0.3745	19.7000	1.9325	113.5	2	0.00000
5961658737134312064	262.754663	-39.965957	-0.0347	-0.1580	0.5297	-1.3539	-4.0313	0.1125	0.1449	0.0978	0.3211	17.6298	1.6714	113	3	0.00000
5961658732831765248	262.757318	-39.966392	-0.0327	-0.1584	0.3939	-0.3526	-2.3747	0.3140	0.4347	0.2627	0.3822	19.1585	2.0336	113	3	0.00000
5961658732831765632	262.755500	-39.965027	-0.0341	-0.1570	-0.3257	-2.2939	-3.3496	0.2980	0.4207	0.2569	0.4179	19.1889	1.9471	113.9	3	0.00000
5961658698433582848	262.751583	-39.963471	-0.0371	-0.1555	0.2412	-0.4469	-3.5220	0.2267	0.2984	0.1981	0.3273	18.7384	1.8427	114.7	2	0.00000
5961658732831743616	262.758929	-39.965908	-0.0315	-0.1579	-2.9680	-3.6367	-6.9921	0.8622	1.7173	1.0136	0.7947	20.3080	nan	113.6	0	0.00000
5961658732831742336	262.760453	-39.965904	-0.0303	-0.1579	-0.3138	1.5549	-0.2847	0.8948	1.5599	1.0106	0.7733	20.1449	2.0958	113.8	2	0.00000
5961658732831770752	262.758400	-39.964695	-0.0319	-0.1567	0.1316	-1.4938	-5.6452	0.2069	0.2543	0.1714	0.2884	18.5710	2.2358	114.6	2	0.00000
5961658737134309632	262.758995	-39.965200	-0.0314	-0.1572	0.2944	-3.4885	-4.2981	0.1765	0.2329	0.1552	0.3189	18.4921	1.7942	114.2	0	0.00000
5961658737134302592	262.764677	-39.966482	-0.0271	-0.1585	1.7729	-3.6342	-4.4685	0.5810	0.8269	0.4817	0.4580	19.8409	nan	113.8	0	0.00000
5961658737084949632	262.762007	-39.965877	-0.0291	-0.1579	-0.4475	1.2354	-2.9812	0.7829	1.2759	0.6523	0.4718	20.1041	nan	114	0	0.00000
5961658737134305792	262.762178	-39.965589	-0.0290	-0.1576	-0.6840	-0.2086	1.0900	0.3459	0.4809	0.2906	0.4404	19.2925	1.7975	114.3	0	0.00000
5961658732791437184	262.763226	-39.965841	-0.0282	-0.1578	0.2661	-0.7836	-3.9771	0.1042	0.1326	0.0892	0.3122	17.4986	1.7520	114.2	3	0.00000
5961658732831763712	262.764566	-39.965477	-0.0272	-0.1575	0.0804	-2.4127	-4.3616	0.2581	0.3403	0.2242	0.3406	18.9782	1.6398	114.7	0	0.00000
5961658737084953856	262.760265	-39.964666	-0.0305	-0.1567	0.4985	-3.0358	-1.8460	0.1317	0.1732	0.1139	0.2697	17.9534	1.7368	114.9	2	0.00000
5961658732803618944	262.761267	-39.963838	-0.0297	-0.1558	-0.0211	-0.5899	-1.3972	0.2139	0.2855	0.1892	0.3445	18.7835	1.8295	115.5	0	0.00000
5961658732831743104	262.759005	-39.963377	-0.0314	-0.1554	-0.9981	1.8892	2.4203	0.6388	1.1748	0.6380	0.7257	19.8959	1.8712	115.6	2	0.00000
5961658732831741184	262.761539	-39.964394	-0.0295	-0.1564	2.7358	-7.5163	1.0533	0.4880	0.6635	0.4264	0.4144	19.5817	nan	115.3	0	0.00000
5961658732831740416	262.762247	-39.964606	-0.0289	-0.1566	0.1493	-0.9449	-2.8342	0.4781	0.8118	0.4783	0.5523	19.9201	1.9524	115.2	2	0.00000
5961658737093188864	262.762361	-39.962988	-0.0288	-0.1550	-1.5162	-9.5384	-12.559	1.2220	1.9088	1.1793	0.6768	20.3161	1.7477	115.6	0	0.00000
5961658737134306944	262.763896	-39.963383	-0.0277	-0.1554	0.5698	-4.0423	-5.2686	0.3344	0.4836	0.3003	0.3998	19.1520	1.3238	115.6	0	0.00000
5960160755602648448	262.681020	-39.946598	-0.0912	-0.1387	0.3742	-0.5423	-1.8042	0.5287	0.6435	0.4096	0.3583	19.8170	1.7116	106.5	2	0.00000
5960160751322721536	262.680135	-39.946366	-0.0919	-0.1384	-0.4650	4.0952	0.1637	1.3706	1.4817	0.9913	0.2415	19.9425	1.9151	106.2	0	0.00001
5960160751322720384	262.681562	-39.946021	-0.0908	-0.1381	-0.4008	-6.3085	-6.4080	0.5655	0.7844	0.4916	0.5143	19.9240	1.6118	108	2	0.00000
5960160824364618240	262.675282	-39.943588	-0.0956	-0.1357	1.1704	-8.8971	-8.6397	0.5005	0.5909	0.3752	0.3453	19.5539	1.8248	106.6	0	0.00000
5960160751284289152	262.679336	-39.943456	-0.0925	-0.1355	0.7950	-1.6826	-3.7411	0.1942	0.2298	0.1688	0.3576	18.3012	1.8284	110.2	3	0.00000
5960160755665136000	262.681836	-39.944147	-0.0906	-0.1362	-0.4948	-5.6521	-5.6587	0.5827	1.2146	0.7760	0.7254	19.9798	1.5868	111	0	0.00000
5960160751282687488	262.681445	-39.943801	-0.0909	-0.1359	-0.8481	-3.7174	-3.8137	0.9263	1.3987	0.9828	0.6923	20.1162	nan	111.2	0	0.00000
5960160751322723968	262.677124	-39.943149	-0.0942	-0.1352	1.5303	0.2881	-2.1931	0.6710	1.4014	0.8461	0.7926	20.0091	1.8218	108.9	2	0.00000
5960160751322749696	262.678129	-39.942773	-0.0934	-0.1348	-0.2394	1.6451	-2.0897	0.4513	0.5386	0.3493	0.3709	19.5111	2.1665	110.3	2	0.00000
5960160820042226560	262.675700	-39.941731	-0.0953	-0.1338	0.1071	-1.8603	-4.1463	0.4213	0.5327	0.3296	0.4155	19.4901	1.9844	109.9	0	0.00000
5960160820042200576	262.677129	-39.941321	-0.0942	-0.1334	-1.0443	-2.5344	-3.2998	0.8205	0.9848	0.6091	0.3347	20.0942	1.9355	111.5	0	0.00000
5960160755602656128	262.680895	-39.943444	-0.0913	-0.1355	0.5421	-1.9226	-1.2715	0.2231	0.2530	0.1817	0.2694	18.6286	1.7545	111.3	0	0.00000
5960160751322721152	262.680835	-39.942815	-0.0914	-0.1349	0.2330	0.3624	-7.8524	0.7427	1.6517	1.0094	0.8351	20.1257	nan	112	0	0.00000
5960160751322650368	262.688384	-39.950808	-0.0856	-0.1429	1.2401	-5.9279	-3.5747	0.7834	1.6362	0.9075	0.7484	20.1708	nan	105.4	0	0.00000
5960160751322746880	262.688165	-39.950341	-0.0857	-0.1424	0.2047	0.1259	-0.6036	0.3696	0.4494	0.2964	0.3882	19.2566	1.5475	106.1	0	0.00000
5960157800707617280	262.694724	-39.953037	-0.0807	-0.1451	-0.2634	-0.0257	-0.5894	0.4931	0.6132	0.3850	0.4502	19.4116	1.6639	106.4	0	0.00000
5960157796385662080	262.695859	-39.953492	-0.0798	-0.1455	0.0536	-7.3552	-8.3858	0.3904	0.5248	0.3221	0.5297	19.2941	1.2799	106.5	0	0.00000
5960160755645122688	262.691103	-39.951018	-0.0835	-0.1431	-0.9519	-2.1602	-4.2484	0.6218	0.9003	0.5698	0.5837	19.8832	1.8549	107.2	2	0.00000
5960157800707617536	262.695187	-39.952149	-0.0803	-0.1442	1.7216	-6.9924	-0.1216	0.6115	0.7538	0.4822	0.3880	19.7240	1.8369	108.3	0	0.00001
5960157830745351424	262.702131	-39.956272	-0.0750	-0.1483	0.6312	-2.5773	-3.5493	0.2795	0.4081	0.2706	0.5273	18.8704	nan	106.1	0	0.00000
5960157796345162496	262.700791	-39.955489	-0.0760	-0.1475	0.3044	-2.2747	-6.1737	0.1419	0.1759	0.1227	0.3724	17.8081	2.2498	106.5	0	0.00000
5960157830704900736	262.702373	-39.955697	-0.0748	-0.1477	0.0834	-2.7721	-6.0048	0.1822	0.2214	0.1547	0.3441	18.2610	2.1703	107.3	0	0.00000
5960157830705834880	262.706142	-39.957810	-0.0719	-0.1498	-0.0388	0.2969	-4.3796	0.1761	0.2366	0.1598	0.4591	18.1448	1.8976	106	0	0.00000
5960157762025913088	262.708134	-39.957477	-0.0704	-0.1495	0.7616	-2.3870	-2.7410	0.5943	0.7587	0.5367	0.1690	19.7840	1.8933	107.9	0	0.00000
5960157762025932928	262.709081	-39.957993	-0.0697	-0.1500	0.5827	-4.6319	-8.7281	0.4495	0.6404	0.4163	0.5843	19.5252	2.0480	107.6	0	0.00000
5960157830745391360	262.706053	-39.956826	-0.0720	-0.1489	-0.7437	-1.3921	-5.1374	0.6209	1.1785	0.7070	0.7706	19.8522	1.7855	107.7	2	0.00000
5960157830745390976	262.706181	-39.955413	-0.0719	-0.1475	2.2854	-0.6004	-0.5375	1.1309	1.6176	0.7457	0.2489	19.8739	nan	110.3	0	0.00010
5960157766347864448	262.709157	-39.957168	-0.0696	-0.1492	0.5793	-2.7705	5.4079	0.0294	0.0373	0.0258	0.2919	14.8669	1.8939	109.1	3	0.00000
5960157830702884992	262.707100	-39.956191	-0.0712	-0.1482	0.4474	-0.1805	-1.6240	0.1375	0.2599	0.1666	0.7051	17.6664	1.7513	109.5	1	0.00000
5960157830745410048	262.707636	-39.955593	-0.0708	-0.1476	-0.1642	1.5867	-4.7894	0.3813	0.5373	0.3271	0.5507	19.2831	1.4664	110.8	0	0.00000
5960157796343164544	262.696897	-39.954300	-0.0790	-0.1463	0.6767	0.0234	-3.4463	0.0277	0.0321	0.0225	0.2799	14.6607	1.0915	105.8	3	0.00000
5960157800707614080	262.697609	-39.953922	-0.0785	-0.1460	0.2176	-2.4423	-1.2984	0.1170	0.1307	0.0904	0.2893	17.1046	1.5338	107	0	0.00000
5960157796385673984	262.698444	-39.954420	-0.0778	-0.1465	0.8252	-4.5382	-3.4512	0.4738	0.5451	0.4358	0.3678	18.7721	1.9336	106.7	0	0.00000
5960157800727623936	262.699909	-39.954321	-0.0767	-0.1464	0.0512	-3.9158	-3.7944	0.2611	0.3290	0.2212	0.4180	18.8864	1.9992	108	2	0.00000
5960157830745395712	262.700714	-39.953605	-0.0761	-0.1456	-0.1716	-4.7947	-8.5845	0.7790	1.1807	0.6751	0.4672	20.0602	1.4768	109.7	0	0.00000
5960157796351204480	262.696990	-39.952377	-0.0790	-0.1444	0.2782	-3.6993	-6.6162	0.2128	0.2692	0.1927	0.2994	18.5302	1.8044	109.2	0	0.00000
5960157830702902784	262.699121	-39.951392	-0.0773	-0.1434	1.0466	-0.6241	-3.1194	0.0182	0.0202	0.0147	0.2493	12.6035	0.6767	111.9	1	0.00000
5960157835024851328	262.701058	-39.952092	-0.0758	-0.1441	0.0639	-5.0150	-3.5965	0.2614	0.3287	0.2188	0.3967	18.9277	1.7414	112	2	0.00000
5960157835025936256	262.700076	-39.950809	-0.0766	-0.1429	0.6763	-3.8622	-3.7985	0.7625	1.0551	0.4501	0.0722	19.0684	0.7270	112.7	0	0.00000
5960157835024851200	262.701563	-39.951472	-0.0755	-0.1435	0.3742	-2.1261	-8.1234	0.1168	0.1592	0.1064	0.4897	17.4563	2.0750	112.7	3	0.00000
